datetime_local,DNI_W_m2,DHI_W_m2,GHI_W_m2,solar_zenith_nsrdb_deg,solar_zenith_calc_deg,solar_azimuth_deg,AOI_deg,G_tilted_W_m2,T_amb_C,T_cell_C,P_dc_W,P_dc_kW,cloud_type,fill_flag
2024-01-09T17:00:00,377.0,40.0,88.0,82.64,82.944,298.496,94.326,39.03,24.9,26.12,200.76,0.2008,7,5
2024-01-09T18:00:00,0.0,0.0,0.0,95.05,95.246,0.0,119.05,0.0,24.5,24.5,0.0,0.0,7,0
2024-01-09T19:00:00,0.0,0.0,0.0,107.88,108.078,0.0,131.88,0.0,24.4,24.4,0.0,0.0,6,0
2024-01-09T20:00:00,0.0,0.0,0.0,121.05,121.26,0.0,145.05,0.0,24.3,24.3,0.0,0.0,6,0
2024-01-09T21:00:00,0.0,0.0,0.0,134.46,134.669,0.0,158.46,0.0,24.2,24.2,0.0,0.0,6,0
2024-01-09T22:00:00,0.0,0.0,0.0,148.01,148.216,0.0,172.01,0.0,24.1,24.1,0.0,0.0,6,0
2024-01-09T23:00:00,0.0,0.0,0.0,161.59,161.805,0.0,174.41,0.0,24.0,24.0,0.0,0.0,7,0
2024-01-10T00:00:00,0.0,0.0,0.0,174.68,174.767,0.0,161.32,0.0,24.0,24.0,0.0,0.0,7,0
2024-01-10T01:00:00,0.0,0.0,0.0,170.25,170.148,0.0,165.75,0.0,24.0,24.0,0.0,0.0,7,0
2024-01-10T02:00:00,0.0,0.0,0.0,156.79,156.682,0.0,179.21,0.0,23.9,23.9,0.0,0.0,7,0
2024-01-10T03:00:00,0.0,0.0,0.0,143.2,143.091,0.0,167.2,0.0,23.9,23.9,0.0,0.0,7,0
2024-01-10T04:00:00,0.0,0.0,0.0,129.69,129.581,0.0,153.69,0.0,23.8,23.8,0.0,0.0,6,0
2024-01-10T05:00:00,0.0,0.0,0.0,116.35,116.239,0.0,140.35,0.0,23.8,23.8,0.0,0.0,7,0
2024-01-10T06:00:00,0.0,0.0,0.0,103.27,103.163,0.0,127.27,0.0,23.8,23.8,0.0,0.0,7,0
2024-01-10T07:00:00,0.0,0.0,0.0,90.04,90.493,0.0,114.04,0.0,24.1,24.1,0.0,0.0,7,0
2024-01-10T08:00:00,22.0,88.0,92.0,78.45,78.445,58.826,91.339,84.99,24.6,27.26,435.41,0.4354,7,0
2024-01-10T09:00:00,46.0,165.0,183.0,67.4,67.37,50.023,83.695,164.5,25.0,30.14,834.16,0.8342,7,0
2024-01-10T10:00:00,130.0,232.0,301.0,57.85,57.843,38.598,77.467,252.78,25.3,33.2,1267.85,1.2678,7,7
2024-01-10T11:00:00,35.0,240.0,262.0,50.73,50.755,23.839,73.128,242.05,25.3,32.86,1215.48,1.2155,7,0
2024-01-10T12:00:00,45.0,282.0,312.0,47.14,47.224,5.984,71.042,287.13,25.2,34.17,1435.05,1.4351,7,0
2024-01-10T13:00:00,54.0,288.0,325.0,47.91,48.044,347.167,71.455,295.54,25.1,34.34,1476.21,1.4762,7,0
2024-01-10T14:00:00,404.0,220.0,464.0,52.84,53.014,330.313,74.323,323.67,24.9,35.01,1612.77,1.6128,8,7
2024-01-10T15:00:00,301.0,208.0,354.0,60.92,61.125,316.832,79.353,257.68,24.6,32.65,1294.96,1.295,7,0
2024-01-10T16:00:00,55.0,149.0,167.0,71.07,71.308,306.472,86.12,147.72,24.4,29.02,752.09,0.7521,8,0
2024-01-10T17:00:00,2.0,36.0,36.0,82.48,82.795,298.427,94.152,34.76,24.0,25.09,179.41,0.1794,7,7
2024-01-10T18:00:00,0.0,0.0,0.0,94.9,95.105,0.0,118.9,0.0,23.7,23.7,0.0,0.0,7,0
2024-01-10T19:00:00,0.0,0.0,0.0,107.74,107.944,0.0,131.74,0.0,23.4,23.4,0.0,0.0,7,0
2024-01-10T20:00:00,0.0,0.0,0.0,120.92,121.132,0.0,144.92,0.0,23.3,23.3,0.0,0.0,7,0
2024-01-10T21:00:00,0.0,0.0,0.0,134.33,134.546,0.0,158.33,0.0,23.2,23.2,0.0,0.0,7,0
2024-01-10T22:00:00,0.0,0.0,0.0,147.88,148.097,0.0,171.88,0.0,23.2,23.2,0.0,0.0,8,0
2024-01-10T23:00:00,0.0,0.0,0.0,161.46,161.685,0.0,174.54,0.0,23.2,23.2,0.0,0.0,8,0
2024-01-11T00:00:00,0.0,0.0,0.0,174.52,174.611,0.0,161.48,0.0,23.2,23.2,0.0,0.0,3,0
2024-01-11T01:00:00,0.0,0.0,0.0,170.28,170.186,0.0,165.72,0.0,23.2,23.2,0.0,0.0,7,0
2024-01-11T02:00:00,0.0,0.0,0.0,156.85,156.741,0.0,179.15,0.0,23.1,23.1,0.0,0.0,1,0
2024-01-11T03:00:00,0.0,0.0,0.0,143.26,143.15,0.0,167.26,0.0,23.1,23.1,0.0,0.0,1,0
2024-01-11T04:00:00,0.0,0.0,0.0,129.74,129.633,0.0,153.74,0.0,23.0,23.0,0.0,0.0,0,0
2024-01-11T05:00:00,0.0,0.0,0.0,116.39,116.283,0.0,140.39,0.0,22.8,22.8,0.0,0.0,0,0
2024-01-11T06:00:00,0.0,0.0,0.0,103.3,103.195,0.0,127.3,0.0,22.7,22.7,0.0,0.0,0,0
2024-01-11T07:00:00,0.0,0.0,0.0,90.05,90.511,0.0,114.05,0.0,22.9,22.9,0.0,0.0,3,0
2024-01-11T08:00:00,503.0,51.0,152.0,78.45,78.444,58.998,91.28,50.11,23.4,24.97,258.78,0.2588,0,0
2024-01-11T09:00:00,17.0,180.0,187.0,67.37,67.345,50.204,83.614,175.73,23.7,29.19,894.1,0.8941,3,0
2024-01-11T10:00:00,4.0,205.0,207.0,57.79,57.787,38.786,77.368,198.8,24.0,30.21,1007.84,1.0078,3,0
2024-01-11T11:00:00,0.0,55.0,55.0,50.62,50.661,24.019,72.996,53.1,24.3,25.96,273.26,0.2733,3,0
2024-01-11T12:00:00,332.0,278.0,504.0,47.0,47.093,6.128,70.897,378.99,24.4,36.24,1880.01,1.88,8,7
2024-01-11T13:00:00,0.0,88.0,88.0,47.74,47.887,347.246,71.291,84.96,24.5,27.15,435.39,0.4354,5,0
2024-01-11T14:00:00,2.0,221.0,222.0,52.66,52.846,330.327,74.149,213.91,24.6,31.28,1080.29,1.0803,3,0
2024-01-11T15:00:00,25.0,223.0,235.0,60.74,60.959,316.802,79.173,220.09,24.7,31.58,1110.32,1.1103,3,0
2024-01-11T16:00:00,0.0,46.0,46.0,70.9,71.149,306.414,85.941,44.41,24.5,25.89,228.61,0.2286,3,0
2024-01-11T17:00:00,0.0,4.0,4.0,82.32,82.644,298.352,93.976,3.86,24.2,24.32,19.99,0.02,3,7
2024-01-11T18:00:00,0.0,0.0,0.0,94.75,94.962,0.0,118.75,0.0,24.0,24.0,0.0,0.0,6,0
2024-01-11T19:00:00,0.0,0.0,0.0,107.59,107.81,0.0,131.59,0.0,23.9,23.9,0.0,0.0,7,0
2024-01-11T20:00:00,0.0,0.0,0.0,120.79,121.004,0.0,144.79,0.0,23.9,23.9,0.0,0.0,8,0
2024-01-11T21:00:00,0.0,0.0,0.0,134.21,134.423,0.0,158.21,0.0,23.9,23.9,0.0,0.0,4,0
2024-01-11T22:00:00,0.0,0.0,0.0,147.76,147.978,0.0,171.76,0.0,24.0,24.0,0.0,0.0,3,0
2024-01-11T23:00:00,0.0,0.0,0.0,161.34,161.563,0.0,174.66,0.0,24.0,24.0,0.0,0.0,3,0
2024-01-12T00:00:00,0.0,0.0,0.0,174.35,174.452,0.0,161.65,0.0,24.1,24.1,0.0,0.0,3,0
2024-01-12T01:00:00,0.0,0.0,0.0,170.31,170.218,0.0,165.69,0.0,24.1,24.1,0.0,0.0,3,0
2024-01-12T02:00:00,0.0,0.0,0.0,156.9,156.796,0.0,179.1,0.0,24.2,24.2,0.0,0.0,3,0
2024-01-12T03:00:00,0.0,0.0,0.0,143.31,143.204,0.0,167.31,0.0,24.3,24.3,0.0,0.0,3,0
2024-01-12T04:00:00,0.0,0.0,0.0,129.79,129.682,0.0,153.79,0.0,24.3,24.3,0.0,0.0,3,0
2024-01-12T05:00:00,0.0,0.0,0.0,116.43,116.322,0.0,140.43,0.0,24.4,24.4,0.0,0.0,3,0
2024-01-12T06:00:00,0.0,0.0,0.0,103.32,103.224,0.0,127.32,0.0,24.4,24.4,0.0,0.0,3,0
2024-01-12T07:00:00,0.0,0.0,0.0,90.06,90.524,0.0,114.06,0.0,24.7,24.7,0.0,0.0,3,0
2024-01-12T08:00:00,3.0,55.0,55.0,78.44,78.439,59.174,91.211,53.1,25.1,26.76,272.5,0.2725,8,0
2024-01-12T09:00:00,700.0,77.0,347.0,67.33,67.315,50.388,83.523,155.64,25.5,30.36,788.59,0.7886,0,0
2024-01-12T10:00:00,821.0,82.0,520.0,57.72,57.725,38.977,77.258,264.03,25.9,34.15,1319.71,1.3197,0,0
2024-01-12T11:00:00,870.0,88.0,641.0,50.52,50.562,24.202,72.873,345.95,26.3,37.11,1710.67,1.7107,0,0
2024-01-12T12:00:00,892.0,89.0,699.0,46.85,46.956,6.271,70.742,385.39,26.5,38.54,1895.74,1.8957,0,0
2024-01-12T13:00:00,891.0,87.0,688.0,47.56,47.723,347.322,71.117,377.54,26.6,38.4,1858.11,1.8581,0,0
2024-01-12T14:00:00,869.0,82.0,612.0,52.47,52.674,330.336,73.965,323.79,26.6,36.72,1603.38,1.6034,0,0
2024-01-12T15:00:00,813.0,75.0,474.0,60.56,60.789,316.765,78.991,231.1,26.5,33.72,1156.93,1.1569,0,0
2024-01-12T16:00:00,699.0,62.0,293.0,70.73,70.988,306.35,85.761,113.52,26.2,29.75,576.45,0.5765,0,0
2024-01-12T17:00:00,432.0,37.0,96.0,82.17,82.492,298.27,93.807,36.23,25.6,26.73,185.95,0.186,0,0
2024-01-12T18:00:00,0.0,0.0,0.0,94.6,94.819,0.0,118.6,0.0,25.2,25.2,0.0,0.0,0,0
2024-01-12T19:00:00,0.0,0.0,0.0,107.45,107.674,0.0,131.45,0.0,25.0,25.0,0.0,0.0,0,0
2024-01-12T20:00:00,0.0,0.0,0.0,120.65,120.875,0.0,144.65,0.0,24.8,24.8,0.0,0.0,0,0
2024-01-12T21:00:00,0.0,0.0,0.0,134.08,134.3,0.0,158.08,0.0,24.6,24.6,0.0,0.0,0,0
2024-01-12T22:00:00,0.0,0.0,0.0,147.63,147.858,0.0,171.63,0.0,24.4,24.4,0.0,0.0,0,0
2024-01-12T23:00:00,0.0,0.0,0.0,161.21,161.441,0.0,174.79,0.0,24.3,24.3,0.0,0.0,0,0
2024-01-13T00:00:00,0.0,0.0,0.0,174.18,174.289,0.0,161.82,0.0,24.2,24.2,0.0,0.0,0,0
2024-01-13T01:00:00,0.0,0.0,0.0,170.34,170.243,0.0,165.66,0.0,24.2,24.2,0.0,0.0,0,0
2024-01-13T02:00:00,0.0,0.0,0.0,156.95,156.847,0.0,179.05,0.0,24.1,24.1,0.0,0.0,0,0
2024-01-13T03:00:00,0.0,0.0,0.0,143.36,143.255,0.0,167.36,0.0,24.1,24.1,0.0,0.0,0,0
2024-01-13T04:00:00,0.0,0.0,0.0,129.83,129.727,0.0,153.83,0.0,24.1,24.1,0.0,0.0,0,0
2024-01-13T05:00:00,0.0,0.0,0.0,116.46,116.358,0.0,140.46,0.0,24.1,24.1,0.0,0.0,0,0
2024-01-13T06:00:00,0.0,0.0,0.0,103.35,103.248,0.0,127.35,0.0,24.1,24.1,0.0,0.0,0,0
2024-01-13T07:00:00,0.0,0.0,0.0,90.07,90.534,0.0,114.07,0.0,24.5,24.5,0.0,0.0,0,0
2024-01-13T08:00:00,575.0,45.0,161.0,78.43,78.429,59.355,91.139,44.45,25.0,26.39,228.4,0.2284,0,0
2024-01-13T09:00:00,767.0,65.0,361.0,67.29,67.28,50.577,83.43,153.07,25.4,30.18,776.08,0.7761,0,0
2024-01-13T10:00:00,866.0,71.0,535.0,57.64,57.658,39.171,77.138,265.33,25.8,34.09,1326.51,1.3265,0,0
2024-01-13T11:00:00,912.0,75.0,657.0,50.4,50.456,24.387,72.73,348.19,26.2,37.08,1721.96,1.722,0,0
2024-01-13T12:00:00,932.0,77.0,716.0,46.7,46.812,6.414,70.587,389.63,26.4,38.58,1916.34,1.9163,0,0
2024-01-13T13:00:00,923.0,81.0,706.0,47.38,47.554,347.394,70.943,384.97,26.5,38.53,1893.74,1.8937,0,0
2024-01-13T14:00:00,901.0,78.0,629.0,52.28,52.496,330.34,73.78,331.74,26.5,36.87,1641.9,1.6419,0,0
2024-01-13T15:00:00,846.0,71.0,489.0,60.38,60.616,316.722,78.808,236.36,26.4,33.79,1182.98,1.183,0,0
2024-01-13T16:00:00,733.0,60.0,304.0,70.56,70.823,306.279,85.579,116.54,26.0,29.64,592.02,0.592,0,0
2024-01-13T17:00:00,471.0,37.0,102.0,82.01,82.337,298.182,93.626,36.28,25.3,26.43,186.41,0.1864,0,0
2024-01-13T18:00:00,0.0,0.0,0.0,94.45,94.674,0.0,118.45,0.0,24.9,24.9,0.0,0.0,0,0
2024-01-13T19:00:00,0.0,0.0,0.0,107.31,107.538,0.0,131.31,0.0,24.6,24.6,0.0,0.0,0,0
2024-01-13T20:00:00,0.0,0.0,0.0,120.52,120.746,0.0,144.52,0.0,24.4,24.4,0.0,0.0,0,0
2024-01-13T21:00:00,0.0,0.0,0.0,133.95,134.177,0.0,157.95,0.0,24.3,24.3,0.0,0.0,0,0
2024-01-13T22:00:00,0.0,0.0,0.0,147.51,147.738,0.0,171.51,0.0,24.3,24.3,0.0,0.0,0,0
2024-01-13T23:00:00,0.0,0.0,0.0,161.08,161.318,0.0,174.92,0.0,24.2,24.2,0.0,0.0,0,0
2024-01-14T00:00:00,0.0,0.0,0.0,174.01,174.124,0.0,161.99,0.0,24.1,24.1,0.0,0.0,0,0
2024-01-14T01:00:00,0.0,0.0,0.0,170.35,170.261,0.0,165.65,0.0,24.1,24.1,0.0,0.0,0,0
2024-01-14T02:00:00,0.0,0.0,0.0,157.0,156.893,0.0,179.0,0.0,24.1,24.1,0.0,0.0,2,0
2024-01-14T03:00:00,0.0,0.0,0.0,143.41,143.302,0.0,167.41,0.0,24.1,24.1,0.0,0.0,3,0
2024-01-14T04:00:00,0.0,0.0,0.0,129.87,129.768,0.0,153.87,0.0,24.1,24.1,0.0,0.0,0,0
2024-01-14T05:00:00,0.0,0.0,0.0,116.49,116.39,0.0,140.49,0.0,24.1,24.1,0.0,0.0,3,0
2024-01-14T06:00:00,0.0,0.0,0.0,103.36,103.268,0.0,127.36,0.0,24.0,24.0,0.0,0.0,3,0
2024-01-14T07:00:00,0.0,0.0,0.0,90.06,90.538,0.0,114.06,0.0,24.1,24.1,0.0,0.0,0,0
2024-01-14T08:00:00,519.0,51.0,155.0,78.4,78.414,59.54,91.048,50.14,24.4,25.97,258.01,0.258,1,0
2024-01-14T09:00:00,729.0,71.0,353.0,67.24,67.239,50.769,83.326,155.7,24.6,29.47,791.45,0.7915,1,0
2024-01-14T10:00:00,0.0,70.0,70.0,57.56,57.585,39.368,77.017,67.58,25.0,27.11,346.38,0.3464,3,0
2024-01-14T11:00:00,0.0,151.0,152.0,50.28,50.344,24.573,72.586,145.79,25.3,29.86,740.01,0.74,3,0
2024-01-14T12:00:00,233.0,374.0,534.0,46.53,46.662,6.556,70.413,440.56,25.6,39.37,2160.55,2.1605,2,0
2024-01-14T13:00:00,0.0,143.0,143.0,47.19,47.379,347.462,70.759,138.05,25.7,30.01,700.37,0.7004,3,0
2024-01-14T14:00:00,194.0,340.0,459.0,52.09,52.314,330.337,73.593,384.07,25.8,37.8,1894.36,1.8944,3,0
2024-01-14T15:00:00,9.0,151.0,156.0,60.19,60.439,316.672,78.614,147.6,25.7,30.31,747.99,0.748,7,0
2024-01-14T16:00:00,13.0,116.0,120.0,70.38,70.656,306.202,85.385,113.07,25.4,28.93,575.82,0.5758,7,0
2024-01-14T17:00:00,1.0,33.0,33.0,81.84,82.181,298.087,93.434,31.86,24.7,25.7,164.11,0.1641,7,7
2024-01-14T18:00:00,0.0,0.0,0.0,94.3,94.528,0.0,118.3,0.0,24.2,24.2,0.0,0.0,7,0
2024-01-14T19:00:00,0.0,0.0,0.0,107.17,107.401,0.0,131.17,0.0,23.7,23.7,0.0,0.0,6,0
2024-01-14T20:00:00,0.0,0.0,0.0,120.39,120.616,0.0,144.39,0.0,23.4,23.4,0.0,0.0,7,0
2024-01-14T21:00:00,0.0,0.0,0.0,133.82,134.054,0.0,157.82,0.0,23.3,23.3,0.0,0.0,7,0
2024-01-14T22:00:00,0.0,0.0,0.0,147.39,147.618,0.0,171.39,0.0,23.3,23.3,0.0,0.0,7,0
2024-01-14T23:00:00,0.0,0.0,0.0,160.95,161.195,0.0,175.05,0.0,23.4,23.4,0.0,0.0,7,0
2024-01-15T00:00:00,0.0,0.0,0.0,173.83,173.954,0.0,162.17,0.0,23.6,23.6,0.0,0.0,7,0
2024-01-15T01:00:00,0.0,0.0,0.0,170.35,170.271,0.0,165.65,0.0,23.8,23.8,0.0,0.0,7,0
2024-01-15T02:00:00,0.0,0.0,0.0,157.04,156.935,0.0,178.96,0.0,23.9,23.9,0.0,0.0,7,0
2024-01-15T03:00:00,0.0,0.0,0.0,143.45,143.345,0.0,167.45,0.0,24.1,24.1,0.0,0.0,7,0
2024-01-15T04:00:00,0.0,0.0,0.0,129.91,129.805,0.0,153.91,0.0,24.2,24.2,0.0,0.0,7,0
2024-01-15T05:00:00,0.0,0.0,0.0,116.52,116.418,0.0,140.52,0.0,24.3,24.3,0.0,0.0,7,0
2024-01-15T06:00:00,0.0,0.0,0.0,103.37,103.284,0.0,127.37,0.0,24.4,24.4,0.0,0.0,8,0
2024-01-15T07:00:00,0.0,0.0,0.0,90.06,90.538,0.0,114.06,0.0,24.7,24.7,0.0,0.0,7,0
2024-01-15T08:00:00,3.0,55.0,56.0,78.38,78.394,59.73,90.964,53.11,25.1,26.76,272.54,0.2725,8,0
2024-01-15T09:00:00,755.0,66.0,359.0,67.19,67.193,50.966,83.221,155.37,25.4,30.26,787.52,0.7875,0,0
2024-01-15T10:00:00,86.0,231.0,277.0,57.47,57.506,39.569,76.885,242.92,25.7,33.29,1217.99,1.218,7,0
2024-01-15T11:00:00,241.0,283.0,437.0,50.15,50.226,24.761,72.433,347.29,26.0,36.85,1718.9,1.7189,7,0
2024-01-15T12:00:00,369.0,265.0,519.0,46.37,46.506,6.697,70.248,382.74,26.1,38.06,1886.01,1.886,7,0
2024-01-15T13:00:00,365.0,267.0,516.0,47.0,47.198,347.526,70.574,381.31,26.1,38.02,1879.31,1.8793,7,0
2024-01-15T14:00:00,486.0,197.0,496.0,51.89,52.127,330.329,73.397,331.65,26.1,36.46,1643.82,1.6438,8,0
2024-01-15T15:00:00,225.0,224.0,336.0,60.0,60.259,316.616,78.418,262.4,26.1,34.3,1310.84,1.3108,7,0
2024-01-15T16:00:00,64.0,183.0,204.0,70.2,70.487,306.118,85.189,182.22,25.9,31.59,919.23,0.9192,3,0
2024-01-15T17:00:00,477.0,37.0,106.0,81.68,82.024,297.986,93.248,36.32,25.4,26.53,186.52,0.1865,0,0
2024-01-15T18:00:00,0.0,0.0,0.0,94.14,94.381,0.0,118.14,0.0,25.2,25.2,0.0,0.0,7,0
2024-01-15T19:00:00,0.0,0.0,0.0,107.03,107.263,0.0,131.03,0.0,25.0,25.0,0.0,0.0,0,0
2024-01-15T20:00:00,0.0,0.0,0.0,120.25,120.487,0.0,144.25,0.0,25.0,25.0,0.0,0.0,8,0
2024-01-15T21:00:00,0.0,0.0,0.0,133.7,133.93,0.0,157.7,0.0,24.9,24.9,0.0,0.0,0,0
2024-01-15T22:00:00,0.0,0.0,0.0,147.26,147.498,0.0,171.26,0.0,24.9,24.9,0.0,0.0,3,0
2024-01-15T23:00:00,0.0,0.0,0.0,160.82,161.071,0.0,175.18,0.0,24.8,24.8,0.0,0.0,3,0
2024-01-16T00:00:00,0.0,0.0,0.0,173.65,173.781,0.0,162.35,0.0,24.7,24.7,0.0,0.0,0,0
2024-01-16T01:00:00,0.0,0.0,0.0,170.35,170.274,0.0,165.65,0.0,24.6,24.6,0.0,0.0,0,0
2024-01-16T02:00:00,0.0,0.0,0.0,157.07,156.973,0.0,178.93,0.0,24.6,24.6,0.0,0.0,0,0
2024-01-16T03:00:00,0.0,0.0,0.0,143.49,143.383,0.0,167.49,0.0,24.6,24.6,0.0,0.0,0,0
2024-01-16T04:00:00,0.0,0.0,0.0,129.94,129.838,0.0,153.94,0.0,24.5,24.5,0.0,0.0,0,0
2024-01-16T05:00:00,0.0,0.0,0.0,116.54,116.442,0.0,140.54,0.0,24.4,24.4,0.0,0.0,0,0
2024-01-16T06:00:00,0.0,0.0,0.0,103.38,103.295,0.0,127.38,0.0,24.4,24.4,0.0,0.0,0,0
2024-01-16T07:00:00,0.0,0.0,0.0,90.05,90.534,0.0,114.05,0.0,24.8,24.8,0.0,0.0,0,0
2024-01-16T08:00:00,598.0,44.0,165.0,78.35,78.369,59.924,90.869,43.52,25.3,26.66,223.44,0.2234,0,0
2024-01-16T09:00:00,786.0,62.0,367.0,67.13,67.142,51.166,83.106,156.84,25.7,30.6,794.03,0.794,0,0
2024-01-16T10:00:00,873.0,70.0,540.0,57.38,57.421,39.773,76.753,271.7,26.0,34.49,1356.38,1.3564,0,0
2024-01-16T11:00:00,913.0,75.0,661.0,50.01,50.101,24.951,72.269,355.53,26.3,37.41,1756.13,1.7561,0,0
2024-01-16T12:00:00,926.0,78.0,718.0,46.19,46.343,6.837,70.063,396.59,26.6,38.99,1947.6,1.9476,0,0
2024-01-16T13:00:00,911.0,81.0,705.0,46.8,47.012,347.586,70.379,389.51,26.7,38.87,1913.66,1.9137,0,0
2024-01-16T14:00:00,883.0,78.0,625.0,51.69,51.936,330.315,73.199,335.27,26.8,37.28,1656.84,1.6568,0,0
2024-01-16T15:00:00,823.0,72.0,486.0,59.8,60.075,316.553,78.211,241.24,26.7,34.24,1205.42,1.2054,0,0
2024-01-16T16:00:00,713.0,60.0,304.0,70.02,70.315,306.028,84.991,122.29,26.5,30.32,619.72,0.6197,0,0
2024-01-16T17:00:00,463.0,38.0,106.0,81.52,81.864,297.878,93.061,37.27,25.9,27.06,191.08,0.1911,0,0
2024-01-16T18:00:00,0.0,0.0,0.0,93.99,94.233,0.0,117.99,0.0,25.4,25.4,0.0,0.0,0,0
2024-01-16T19:00:00,0.0,0.0,0.0,106.88,107.125,0.0,130.88,0.0,25.2,25.2,0.0,0.0,0,0
2024-01-16T20:00:00,0.0,0.0,0.0,120.12,120.357,0.0,144.12,0.0,24.9,24.9,0.0,0.0,0,0
2024-01-16T21:00:00,0.0,0.0,0.0,133.57,133.806,0.0,157.57,0.0,24.7,24.7,0.0,0.0,0,0
2024-01-16T22:00:00,0.0,0.0,0.0,147.14,147.377,0.0,171.14,0.0,24.5,24.5,0.0,0.0,0,0
2024-01-16T23:00:00,0.0,0.0,0.0,160.69,160.946,0.0,175.31,0.0,24.4,24.4,0.0,0.0,0,0
2024-01-17T00:00:00,0.0,0.0,0.0,173.47,173.605,0.0,162.53,0.0,24.3,24.3,0.0,0.0,0,0
2024-01-17T01:00:00,0.0,0.0,0.0,170.34,170.268,0.0,165.66,0.0,24.3,24.3,0.0,0.0,0,0
2024-01-17T02:00:00,0.0,0.0,0.0,157.1,157.005,0.0,178.9,0.0,24.2,24.2,0.0,0.0,1,0
2024-01-17T03:00:00,0.0,0.0,0.0,143.52,143.418,0.0,167.52,0.0,24.2,24.2,0.0,0.0,3,0
2024-01-17T04:00:00,0.0,0.0,0.0,129.96,129.867,0.0,153.96,0.0,24.2,24.2,0.0,0.0,3,0
2024-01-17T05:00:00,0.0,0.0,0.0,116.55,116.462,0.0,140.55,0.0,24.2,24.2,0.0,0.0,7,0
2024-01-17T06:00:00,0.0,0.0,0.0,103.38,103.302,0.0,127.38,0.0,24.2,24.2,0.0,0.0,7,0
2024-01-17T07:00:00,0.0,0.0,0.0,90.04,90.525,0.0,114.04,0.0,24.5,24.5,0.0,0.0,7,0
2024-01-17T08:00:00,4.0,60.0,61.0,78.31,78.339,60.122,90.763,57.93,24.8,26.61,297.47,0.2975,7,0
2024-01-17T09:00:00,311.0,152.0,274.0,67.06,67.086,51.37,82.979,185.81,25.0,30.81,939.99,0.94,8,7
2024-01-17T10:00:00,0.0,22.0,22.0,57.28,57.33,39.98,76.609,21.24,25.1,25.76,109.38,0.1094,3,0
2024-01-17T11:00:00,0.0,78.0,78.0,49.87,49.971,25.142,72.104,75.3,25.2,27.55,385.37,0.3854,7,0
2024-01-17T12:00:00,0.0,32.0,32.0,46.01,46.174,6.976,69.878,30.89,25.1,26.07,158.93,0.1589,3,0
2024-01-17T13:00:00,160.0,376.0,486.0,46.59,46.82,347.642,70.174,418.22,25.1,38.17,2060.02,2.06,3,0
2024-01-17T14:00:00,84.0,274.0,326.0,51.48,51.74,330.294,72.99,289.55,24.9,33.95,1448.32,1.4483,8,0
2024-01-17T15:00:00,0.0,38.0,38.0,59.61,59.888,316.483,78.011,36.69,24.8,25.95,188.81,0.1888,3,0
2024-01-17T16:00:00,0.0,36.0,36.0,69.84,70.141,305.931,84.791,34.76,24.5,25.59,179.1,0.1791,3,0
2024-01-17T17:00:00,51.0,78.0,86.0,81.35,81.704,297.764,92.861,75.37,24.1,26.46,387.22,0.3872,3,7
2024-01-17T18:00:00,0.0,0.0,0.0,93.84,94.084,0.0,117.84,0.0,23.8,23.8,0.0,0.0,3,0
2024-01-17T19:00:00,0.0,0.0,0.0,106.74,106.986,0.0,130.74,0.0,23.7,23.7,0.0,0.0,3,0
2024-01-17T20:00:00,0.0,0.0,0.0,119.99,120.227,0.0,143.99,0.0,23.6,23.6,0.0,0.0,3,0
2024-01-17T21:00:00,0.0,0.0,0.0,133.44,133.683,0.0,157.44,0.0,23.6,23.6,0.0,0.0,3,0
2024-01-17T22:00:00,0.0,0.0,0.0,147.02,147.257,0.0,171.02,0.0,23.5,23.5,0.0,0.0,8,0
2024-01-17T23:00:00,0.0,0.0,0.0,160.56,160.82,0.0,175.44,0.0,23.4,23.4,0.0,0.0,3,0
2024-01-18T00:00:00,0.0,0.0,0.0,173.28,173.425,0.0,162.72,0.0,23.4,23.4,0.0,0.0,3,0
2024-01-18T01:00:00,0.0,0.0,0.0,170.31,170.253,0.0,165.69,0.0,23.4,23.4,0.0,0.0,3,0
2024-01-18T02:00:00,0.0,0.0,0.0,157.12,157.032,0.0,178.88,0.0,23.4,23.4,0.0,0.0,3,0
2024-01-18T03:00:00,0.0,0.0,0.0,143.54,143.448,0.0,167.54,0.0,23.5,23.5,0.0,0.0,1,0
2024-01-18T04:00:00,0.0,0.0,0.0,129.98,129.892,0.0,153.98,0.0,23.6,23.6,0.0,0.0,1,0
2024-01-18T05:00:00,0.0,0.0,0.0,116.56,116.477,0.0,140.56,0.0,23.7,23.7,0.0,0.0,1,0
2024-01-18T06:00:00,0.0,0.0,0.0,103.38,103.305,0.0,127.38,0.0,23.8,23.8,0.0,0.0,1,0
2024-01-18T07:00:00,0.0,0.0,0.0,90.02,90.512,0.0,114.02,0.0,24.2,24.2,0.0,0.0,0,0
2024-01-18T08:00:00,561.0,46.0,160.0,78.27,78.305,60.325,90.655,45.39,24.7,26.12,233.49,0.2335,0,0
2024-01-18T09:00:00,764.0,63.0,362.0,66.99,67.024,51.578,82.851,158.48,25.1,30.05,803.89,0.8039,0,0
2024-01-18T10:00:00,853.0,73.0,535.0,57.17,57.234,40.19,76.456,274.24,25.5,34.07,1371.13,1.3711,1,0
2024-01-18T11:00:00,904.0,75.0,660.0,49.72,49.834,25.336,71.93,357.86,25.8,36.98,1770.42,1.7704,0,0
