datetime_local,DNI_W_m2,DHI_W_m2,GHI_W_m2,solar_zenith_nsrdb_deg,solar_zenith_calc_deg,solar_azimuth_deg,AOI_deg,G_tilted_W_m2,T_amb_C,T_cell_C,P_dc_W,P_dc_kW,cloud_type,fill_flag
2018-11-27T14:00:00,43.0,280.0,305.0,54.6,54.841,325.356,75.141,281.56,27.4,36.2,1396.92,1.3969,4,0
2018-11-27T15:00:00,268.0,198.0,317.0,63.57,63.775,312.865,80.86,234.75,27.1,34.44,1172.17,1.1722,8,0
2018-11-27T16:00:00,3.0,74.0,75.0,74.31,74.497,303.295,88.161,71.55,26.5,28.74,364.61,0.3646,8,7
2018-11-27T17:00:00,0.0,11.0,11.0,86.05,86.336,295.798,96.527,10.62,25.7,26.03,54.64,0.0546,4,7
2018-11-27T18:00:00,0.0,0.0,0.0,98.81,98.88,0.0,122.81,0.0,24.9,24.9,0.0,0.0,3,0
2018-11-27T19:00:00,0.0,0.0,0.0,111.83,111.881,0.0,135.83,0.0,24.1,24.1,0.0,0.0,4,0
2018-11-27T20:00:00,0.0,0.0,0.0,125.14,125.179,0.0,149.14,0.0,23.7,23.7,0.0,0.0,7,0
2018-11-27T21:00:00,0.0,0.0,0.0,138.64,138.666,0.0,162.64,0.0,23.4,23.4,0.0,0.0,1,0
2018-11-27T22:00:00,0.0,0.0,0.0,152.22,152.251,0.0,176.22,0.0,23.3,23.3,0.0,0.0,1,0
2018-11-27T23:00:00,0.0,0.0,0.0,165.73,165.778,0.0,170.27,0.0,23.0,23.0,0.0,0.0,1,0
2018-11-28T00:00:00,0.0,0.0,0.0,176.33,176.713,0.0,159.67,0.0,22.4,22.4,0.0,0.0,0,0
2018-11-28T01:00:00,0.0,0.0,0.0,165.75,165.946,0.0,170.25,0.0,21.8,21.8,0.0,0.0,0,0
2018-11-28T02:00:00,0.0,0.0,0.0,152.24,152.411,0.0,176.24,0.0,21.2,21.2,0.0,0.0,0,0
2018-11-28T03:00:00,0.0,0.0,0.0,138.66,138.828,0.0,162.66,0.0,20.6,20.6,0.0,0.0,0,0
2018-11-28T04:00:00,0.0,0.0,0.0,125.17,125.345,0.0,149.17,0.0,20.4,20.4,0.0,0.0,0,0
2018-11-28T05:00:00,0.0,0.0,0.0,111.86,112.053,0.0,135.86,0.0,20.4,20.4,0.0,0.0,0,0
2018-11-28T06:00:00,0.0,0.0,0.0,98.86,99.06,0.0,122.86,0.0,20.5,20.5,0.0,0.0,0,0
2018-11-28T07:00:00,241.0,26.0,43.0,86.11,86.523,64.125,96.611,25.25,20.8,21.59,131.93,0.1319,0,0
2018-11-28T08:00:00,645.0,64.0,237.0,74.39,74.693,56.649,88.254,82.93,21.2,23.79,430.04,0.43,0,0
2018-11-28T09:00:00,804.0,82.0,439.0,63.67,63.976,47.109,80.962,208.55,21.4,27.92,1065.9,1.0659,0,0
2018-11-28T10:00:00,879.0,93.0,600.0,54.72,55.043,34.668,75.253,317.92,21.6,31.53,1604.1,1.6041,0,0
2018-11-28T11:00:00,911.0,100.0,703.0,48.56,48.889,18.754,71.585,389.54,21.8,33.97,1948.3,1.9483,0,0
2018-11-28T12:00:00,920.0,103.0,738.0,46.32,46.635,0.14,70.32,414.75,21.9,34.86,2067.77,2.0678,0,0
2018-11-28T13:00:00,540.0,218.0,575.0,48.55,48.825,341.503,71.602,383.98,22.1,34.1,1919.65,1.9196,7,0
2018-11-28T14:00:00,538.0,180.0,491.0,54.7,54.93,325.54,75.274,313.22,22.1,31.89,1578.41,1.5784,7,0
2018-11-28T15:00:00,397.0,179.0,356.0,63.64,63.831,313.05,80.977,236.61,22.0,29.39,1202.98,1.203,7,0
2018-11-28T16:00:00,630.0,67.0,237.0,74.35,74.526,303.474,88.257,85.32,21.9,24.57,441.21,0.4412,0,0
2018-11-28T17:00:00,213.0,28.0,42.0,86.06,86.344,295.973,96.6,27.15,21.5,22.35,141.51,0.1415,0,0
2018-11-28T18:00:00,0.0,0.0,0.0,98.81,98.873,0.0,122.81,0.0,21.3,21.3,0.0,0.0,0,0
2018-11-28T19:00:00,0.0,0.0,0.0,111.81,111.861,0.0,135.81,0.0,21.2,21.2,0.0,0.0,0,0
2018-11-28T20:00:00,0.0,0.0,0.0,125.11,125.149,0.0,149.11,0.0,21.1,21.1,0.0,0.0,0,0
2018-11-28T21:00:00,0.0,0.0,0.0,138.6,138.629,0.0,162.6,0.0,21.1,21.1,0.0,0.0,0,0
2018-11-28T22:00:00,0.0,0.0,0.0,152.18,152.211,0.0,176.18,0.0,21.0,21.0,0.0,0.0,0,0
2018-11-28T23:00:00,0.0,0.0,0.0,165.71,165.75,0.0,170.29,0.0,20.9,20.9,0.0,0.0,0,0
2018-11-29T00:00:00,0.0,0.0,0.0,176.5,176.86,0.0,159.5,0.0,20.8,20.8,0.0,0.0,0,0
2018-11-29T01:00:00,0.0,0.0,0.0,165.87,166.063,0.0,170.13,0.0,20.8,20.8,0.0,0.0,0,0
2018-11-29T02:00:00,0.0,0.0,0.0,152.36,152.52,0.0,176.36,0.0,20.7,20.7,0.0,0.0,0,0
2018-11-29T03:00:00,0.0,0.0,0.0,138.78,138.939,0.0,162.78,0.0,20.7,20.7,0.0,0.0,0,0
2018-11-29T04:00:00,0.0,0.0,0.0,125.29,125.462,0.0,149.29,0.0,20.6,20.6,0.0,0.0,0,0
2018-11-29T05:00:00,0.0,0.0,0.0,112.0,112.177,0.0,136.0,0.0,20.6,20.6,0.0,0.0,0,0
2018-11-29T06:00:00,0.0,0.0,0.0,99.0,99.192,0.0,123.0,0.0,20.6,20.6,0.0,0.0,0,0
2018-11-29T07:00:00,225.0,26.0,40.0,86.25,86.665,64.03,96.776,25.22,20.9,21.69,131.75,0.1317,0,0
2018-11-29T08:00:00,633.0,64.0,232.0,74.55,74.844,56.569,88.431,80.57,21.5,24.02,417.47,0.4175,0,0
2018-11-29T09:00:00,789.0,82.0,429.0,63.85,64.138,47.05,81.15,203.56,21.8,28.16,1039.48,1.0395,0,0
2018-11-29T10:00:00,895.0,80.0,595.0,54.91,55.212,34.645,75.442,306.66,22.1,31.68,1546.45,1.5465,0,0
2018-11-29T11:00:00,927.0,85.0,696.0,48.75,49.057,18.79,71.77,377.35,22.5,34.29,1885.15,1.8851,0,0
2018-11-29T12:00:00,936.0,86.0,730.0,46.49,46.786,0.248,70.49,401.19,22.8,35.34,1996.71,1.9967,0,0
2018-11-29T13:00:00,933.0,79.0,695.0,48.68,48.945,341.664,71.747,373.83,23.0,34.68,1864.93,1.8649,0,0
2018-11-29T14:00:00,520.0,176.0,476.0,54.79,55.012,325.721,75.397,303.61,23.1,32.59,1526.15,1.5261,7,0
2018-11-29T15:00:00,241.0,202.0,309.0,63.7,63.881,313.231,81.082,233.3,23.1,30.39,1181.96,1.182,7,0
2018-11-29T16:00:00,278.0,115.0,190.0,74.38,74.55,303.649,88.342,119.71,22.9,26.64,614.62,0.6146,8,7
2018-11-29T17:00:00,6.0,31.0,31.0,86.07,86.348,296.144,96.672,29.93,22.5,23.44,155.39,0.1554,8,7
2018-11-29T18:00:00,0.0,0.0,0.0,98.8,98.861,0.0,122.8,0.0,22.2,22.2,0.0,0.0,1,0
2018-11-29T19:00:00,0.0,0.0,0.0,111.79,111.836,0.0,135.79,0.0,22.3,22.3,0.0,0.0,4,0
2018-11-29T20:00:00,0.0,0.0,0.0,125.08,125.115,0.0,149.08,0.0,22.4,22.4,0.0,0.0,4,0
2018-11-29T21:00:00,0.0,0.0,0.0,138.56,138.588,0.0,162.56,0.0,22.5,22.5,0.0,0.0,0,0
2018-11-29T22:00:00,0.0,0.0,0.0,152.14,152.168,0.0,176.14,0.0,22.5,22.5,0.0,0.0,3,0
2018-11-29T23:00:00,0.0,0.0,0.0,165.68,165.716,0.0,170.32,0.0,22.4,22.4,0.0,0.0,7,0
2018-11-30T00:00:00,0.0,0.0,0.0,176.66,176.999,0.0,159.34,0.0,22.3,22.3,0.0,0.0,7,0
2018-11-30T01:00:00,0.0,0.0,0.0,166.0,166.18,0.0,170.0,0.0,22.3,22.3,0.0,0.0,0,0
2018-11-30T02:00:00,0.0,0.0,0.0,152.47,152.63,0.0,176.47,0.0,22.3,22.3,0.0,0.0,8,0
2018-11-30T03:00:00,0.0,0.0,0.0,138.9,139.051,0.0,162.9,0.0,22.3,22.3,0.0,0.0,4,0
2018-11-30T04:00:00,0.0,0.0,0.0,125.42,125.579,0.0,149.42,0.0,22.3,22.3,0.0,0.0,8,0
2018-11-30T05:00:00,0.0,0.0,0.0,112.13,112.301,0.0,136.13,0.0,22.4,22.4,0.0,0.0,1,0
2018-11-30T06:00:00,0.0,0.0,0.0,99.14,99.323,0.0,123.14,0.0,22.4,22.4,0.0,0.0,4,0
2018-11-30T07:00:00,0.0,15.0,15.0,86.4,86.805,63.941,96.948,14.48,22.7,23.15,75.26,0.0753,4,7
2018-11-30T08:00:00,7.0,119.0,121.0,74.72,74.993,56.495,88.615,115.07,23.4,27.0,590.05,0.59,4,0
2018-11-30T09:00:00,24.0,208.0,218.0,64.02,64.297,46.998,81.326,204.51,23.7,30.09,1037.24,1.0372,4,0
2018-11-30T10:00:00,869.0,76.0,573.0,55.09,55.377,34.629,75.62,293.49,24.0,33.17,1472.16,1.4722,0,0
2018-11-30T11:00:00,899.0,81.0,672.0,48.93,49.219,18.832,71.944,361.96,24.2,35.51,1800.29,1.8003,0,0
2018-11-30T12:00:00,201.0,371.0,509.0,46.65,46.931,0.357,70.65,425.96,24.4,37.71,2101.71,2.1017,3,0
2018-11-30T13:00:00,178.0,321.0,439.0,48.81,49.057,341.824,71.892,366.24,24.7,36.15,1817.42,1.8174,8,0
2018-11-30T14:00:00,49.0,280.0,308.0,54.88,55.089,325.9,75.519,282.81,24.8,33.64,1416.22,1.4162,4,0
2018-11-30T15:00:00,153.0,236.0,304.0,63.75,63.925,313.409,81.178,251.89,24.7,32.57,1266.24,1.2662,4,0
2018-11-30T16:00:00,36.0,140.0,149.0,74.41,74.569,303.819,88.426,136.23,24.6,28.86,693.94,0.6939,3,7
2018-11-30T17:00:00,0.0,22.0,22.0,86.08,86.347,296.309,96.742,21.24,24.3,24.96,109.69,0.1097,3,7
2018-11-30T18:00:00,0.0,0.0,0.0,98.79,98.844,0.0,122.79,0.0,24.2,24.2,0.0,0.0,3,0
2018-11-30T19:00:00,0.0,0.0,0.0,111.76,111.807,0.0,135.76,0.0,24.2,24.2,0.0,0.0,8,0
2018-11-30T20:00:00,0.0,0.0,0.0,125.04,125.077,0.0,149.04,0.0,24.2,24.2,0.0,0.0,7,0
2018-11-30T21:00:00,0.0,0.0,0.0,138.52,138.543,0.0,162.52,0.0,24.2,24.2,0.0,0.0,7,0
2018-11-30T22:00:00,0.0,0.0,0.0,152.09,152.119,0.0,176.09,0.0,24.2,24.2,0.0,0.0,8,0
2018-11-30T23:00:00,0.0,0.0,0.0,165.64,165.676,0.0,170.36,0.0,24.2,24.2,0.0,0.0,7,0
2018-12-01T00:00:00,0.0,0.0,0.0,176.82,177.128,0.0,159.18,0.0,24.2,24.2,0.0,0.0,8,0
2018-12-01T01:00:00,0.0,0.0,0.0,166.13,166.295,0.0,169.87,0.0,24.2,24.2,0.0,0.0,8,0
2018-12-01T02:00:00,0.0,0.0,0.0,152.59,152.739,0.0,176.59,0.0,24.2,24.2,0.0,0.0,4,0
2018-12-01T03:00:00,0.0,0.0,0.0,139.02,139.163,0.0,163.02,0.0,24.2,24.2,0.0,0.0,8,0
2018-12-01T04:00:00,0.0,0.0,0.0,125.54,125.696,0.0,149.54,0.0,24.3,24.3,0.0,0.0,7,0
2018-12-01T05:00:00,0.0,0.0,0.0,112.26,112.424,0.0,136.26,0.0,24.3,24.3,0.0,0.0,8,0
2018-12-01T06:00:00,0.0,0.0,0.0,99.28,99.454,0.0,123.28,0.0,24.4,24.4,0.0,0.0,4,0
2018-12-01T07:00:00,0.0,12.0,12.0,86.55,86.943,63.86,97.117,11.59,24.9,25.26,59.77,0.0598,4,7
2018-12-01T08:00:00,0.0,56.0,56.0,74.88,75.141,56.429,88.787,54.06,25.6,27.29,276.93,0.2769,4,0
2018-12-01T09:00:00,744.0,78.0,402.0,64.19,64.452,46.953,81.5,188.07,26.1,31.98,947.44,0.9474,0,0
2018-12-01T10:00:00,42.0,270.0,294.0,55.27,55.537,34.62,75.796,271.18,26.5,34.97,1351.4,1.3514,4,0
2018-12-01T11:00:00,71.0,330.0,377.0,49.1,49.376,18.878,72.107,340.81,26.7,37.35,1683.78,1.6838,4,0
2018-12-01T12:00:00,196.0,370.0,504.0,46.81,47.069,0.469,70.809,422.79,26.8,40.01,2068.48,2.0685,3,0
2018-12-01T13:00:00,28.0,302.0,320.0,48.93,49.164,341.984,72.027,300.35,26.9,36.29,1489.68,1.4897,3,0
2018-12-01T14:00:00,832.0,87.0,565.0,54.97,55.159,326.077,75.64,294.47,26.9,36.1,1461.49,1.4615,1,0
2018-12-01T15:00:00,20.0,202.0,211.0,63.8,63.963,313.583,81.272,198.13,26.8,32.99,994.46,0.9945,4,0
2018-12-01T16:00:00,608.0,60.0,223.0,74.43,74.582,303.985,88.499,75.26,26.6,28.95,383.25,0.3833,0,0
2018-12-01T17:00:00,227.0,25.0,40.0,86.08,86.341,296.471,96.801,24.27,26.1,26.86,124.48,0.1245,0,0
2018-12-01T18:00:00,0.0,0.0,0.0,98.77,98.823,0.0,122.77,0.0,25.6,25.6,0.0,0.0,0,0
2018-12-01T19:00:00,0.0,0.0,0.0,111.73,111.775,0.0,135.73,0.0,25.4,25.4,0.0,0.0,0,0
2018-12-01T20:00:00,0.0,0.0,0.0,125.0,125.035,0.0,149.0,0.0,25.3,25.3,0.0,0.0,0,0
2018-12-01T21:00:00,0.0,0.0,0.0,138.47,138.494,0.0,162.47,0.0,25.2,25.2,0.0,0.0,0,0
2018-12-01T22:00:00,0.0,0.0,0.0,152.04,152.067,0.0,176.04,0.0,25.1,25.1,0.0,0.0,0,0
2018-12-01T23:00:00,0.0,0.0,0.0,165.59,165.631,0.0,170.41,0.0,25.1,25.1,0.0,0.0,0,0
2018-12-02T00:00:00,0.0,0.0,0.0,176.96,177.246,0.0,159.04,0.0,25.1,25.1,0.0,0.0,0,0
2018-12-02T01:00:00,0.0,0.0,0.0,166.25,166.411,0.0,169.75,0.0,25.2,25.2,0.0,0.0,0,0
2018-12-02T02:00:00,0.0,0.0,0.0,152.71,152.849,0.0,176.71,0.0,25.2,25.2,0.0,0.0,0,0
2018-12-02T03:00:00,0.0,0.0,0.0,139.14,139.276,0.0,163.14,0.0,25.2,25.2,0.0,0.0,0,0
2018-12-02T04:00:00,0.0,0.0,0.0,125.67,125.813,0.0,149.67,0.0,25.3,25.3,0.0,0.0,0,0
2018-12-02T05:00:00,0.0,0.0,0.0,112.39,112.547,0.0,136.39,0.0,25.3,25.3,0.0,0.0,0,0
2018-12-02T06:00:00,0.0,0.0,0.0,99.42,99.583,0.0,123.42,0.0,25.3,25.3,0.0,0.0,0,0
2018-12-02T07:00:00,190.0,22.0,33.0,86.69,87.08,63.785,97.275,21.33,25.8,26.47,109.6,0.1096,0,0
2018-12-02T08:00:00,601.0,57.0,212.0,75.04,75.286,56.369,88.958,67.3,26.4,28.5,343.27,0.3433,0,0
2018-12-02T09:00:00,753.0,74.0,400.0,64.36,64.605,46.915,81.673,183.31,27.0,32.73,920.99,0.921,0,0
2018-12-02T10:00:00,854.0,74.0,559.0,55.44,55.694,34.617,75.962,282.78,27.4,36.24,1402.79,1.4028,0,0
2018-12-02T11:00:00,885.0,80.0,658.0,49.27,49.528,18.929,72.27,351.74,27.7,38.69,1729.26,1.7293,0,0
2018-12-02T12:00:00,896.0,82.0,694.0,46.96,47.201,0.583,70.959,376.77,27.9,39.67,1845.62,1.8456,0,0
2018-12-02T13:00:00,885.0,82.0,662.0,49.05,49.263,342.143,72.161,355.29,28.0,39.1,1744.05,1.7441,0,0
2018-12-02T14:00:00,854.0,77.0,566.0,55.04,55.223,326.251,75.741,288.9,27.9,36.93,1429.55,1.4295,0,0
2018-12-02T15:00:00,788.0,68.0,415.0,63.84,63.996,313.753,81.356,187.08,27.8,33.65,936.82,0.9368,0,0
2018-12-02T16:00:00,652.0,52.0,227.0,74.44,74.59,304.147,88.561,68.09,27.5,29.63,345.9,0.3459,0,0
2018-12-02T17:00:00,288.0,22.0,42.0,86.07,86.33,296.627,96.849,21.41,26.9,27.57,109.57,0.1096,0,0
2018-12-02T18:00:00,0.0,0.0,0.0,98.74,98.797,0.0,122.74,0.0,26.5,26.5,0.0,0.0,0,0
2018-12-02T19:00:00,0.0,0.0,0.0,111.7,111.737,0.0,135.7,0.0,26.3,26.3,0.0,0.0,0,0
2018-12-02T20:00:00,0.0,0.0,0.0,124.96,124.989,0.0,148.96,0.0,26.1,26.1,0.0,0.0,0,0
2018-12-02T21:00:00,0.0,0.0,0.0,138.41,138.442,0.0,162.41,0.0,25.9,25.9,0.0,0.0,0,0
2018-12-02T22:00:00,0.0,0.0,0.0,151.98,152.011,0.0,175.98,0.0,25.7,25.7,0.0,0.0,0,0
2018-12-02T23:00:00,0.0,0.0,0.0,165.54,165.581,0.0,170.46,0.0,25.6,25.6,0.0,0.0,0,0
2018-12-03T00:00:00,0.0,0.0,0.0,177.09,177.354,0.0,158.91,0.0,25.5,25.5,0.0,0.0,0,0
2018-12-03T01:00:00,0.0,0.0,0.0,166.38,166.525,0.0,169.62,0.0,25.3,25.3,0.0,0.0,0,0
2018-12-03T02:00:00,0.0,0.0,0.0,152.83,152.959,0.0,176.83,0.0,25.2,25.2,0.0,0.0,0,0
2018-12-03T03:00:00,0.0,0.0,0.0,139.26,139.388,0.0,163.26,0.0,25.2,25.2,0.0,0.0,0,0
2018-12-03T04:00:00,0.0,0.0,0.0,125.79,125.93,0.0,149.79,0.0,25.1,25.1,0.0,0.0,0,0
2018-12-03T05:00:00,0.0,0.0,0.0,112.53,112.669,0.0,136.53,0.0,25.1,25.1,0.0,0.0,0,0
2018-12-03T06:00:00,0.0,0.0,0.0,99.56,99.712,0.0,123.56,0.0,25.0,25.0,0.0,0.0,0,0
2018-12-03T07:00:00,227.0,21.0,33.0,86.83,87.216,63.717,97.43,20.38,25.3,25.94,104.88,0.1049,0,0
2018-12-03T08:00:00,637.0,55.0,218.0,75.19,75.429,56.315,89.116,64.33,26.0,28.01,328.7,0.3287,0,0
2018-12-03T09:00:00,792.0,71.0,412.0,64.53,64.754,46.883,81.843,183.86,26.5,32.25,925.33,0.9253,0,0
2018-12-03T10:00:00,866.0,79.0,568.0,55.61,55.846,34.62,76.127,288.14,26.8,35.8,1431.63,1.4316,0,0
2018-12-03T11:00:00,902.0,83.0,670.0,49.44,49.674,18.985,72.433,357.45,27.2,38.37,1759.42,1.7594,0,0
2018-12-03T12:00:00,40.0,326.0,353.0,47.1,47.327,0.699,71.099,327.92,27.4,37.65,1618.33,1.6183,3,0
2018-12-03T13:00:00,910.0,79.0,674.0,49.16,49.356,342.302,72.286,358.29,27.6,38.8,1760.79,1.7608,0,0
2018-12-03T14:00:00,879.0,74.0,576.0,55.11,55.28,326.422,75.842,290.78,27.7,36.79,1439.57,1.4396,0,0
2018-12-03T15:00:00,810.0,65.0,422.0,63.88,64.023,313.919,81.438,186.43,27.7,33.53,933.94,0.9339,0,0
2018-12-03T16:00:00,672.0,51.0,231.0,74.45,74.593,304.305,88.621,66.96,27.5,29.59,340.2,0.3402,0,0
2018-12-03T17:00:00,305.0,22.0,43.0,86.06,86.314,296.778,96.895,21.42,27.0,27.67,109.58,0.1096,0,0
2018-12-03T18:00:00,0.0,0.0,0.0,98.72,98.767,0.0,122.72,0.0,26.6,26.6,0.0,0.0,0,0
2018-12-03T19:00:00,0.0,0.0,0.0,111.66,111.696,0.0,135.66,0.0,26.3,26.3,0.0,0.0,0,0
2018-12-03T20:00:00,0.0,0.0,0.0,124.91,124.939,0.0,148.91,0.0,26.0,26.0,0.0,0.0,0,0
2018-12-03T21:00:00,0.0,0.0,0.0,138.36,138.385,0.0,162.36,0.0,25.7,25.7,0.0,0.0,0,0
2018-12-03T22:00:00,0.0,0.0,0.0,151.92,151.951,0.0,175.92,0.0,25.4,25.4,0.0,0.0,0,0
2018-12-03T23:00:00,0.0,0.0,0.0,165.49,165.526,0.0,170.51,0.0,25.1,25.1,0.0,0.0,0,0
2018-12-04T00:00:00,0.0,0.0,0.0,177.21,177.451,0.0,158.79,0.0,24.9,24.9,0.0,0.0,0,0
2018-12-04T01:00:00,0.0,0.0,0.0,166.5,166.639,0.0,169.5,0.0,24.7,24.7,0.0,0.0,0,0
2018-12-04T02:00:00,0.0,0.0,0.0,152.95,153.069,0.0,176.95,0.0,24.5,24.5,0.0,0.0,0,0
2018-12-04T03:00:00,0.0,0.0,0.0,139.38,139.5,0.0,163.38,0.0,24.4,24.4,0.0,0.0,0,0
2018-12-04T04:00:00,0.0,0.0,0.0,125.92,126.046,0.0,149.92,0.0,24.3,24.3,0.0,0.0,0,0
2018-12-04T05:00:00,0.0,0.0,0.0,112.66,112.791,0.0,136.66,0.0,24.2,24.2,0.0,0.0,0,0
2018-12-04T06:00:00,0.0,0.0,0.0,99.7,99.84,0.0,123.7,0.0,24.2,24.2,0.0,0.0,0,0
2018-12-04T07:00:00,296.0,18.0,34.0,86.97,87.35,63.655,97.583,17.52,24.5,25.05,90.43,0.0904,0,0
2018-12-04T08:00:00,688.0,46.0,220.0,75.35,75.569,56.269,89.282,54.53,25.1,26.8,279.82,0.2798,0,0
2018-12-04T09:00:00,832.0,59.0,415.0,64.69,64.9,46.858,82.003,175.79,25.6,31.09,888.37,0.8884,0,0
2018-12-04T10:00:00,899.0,67.0,573.0,55.78,55.993,34.629,76.29,282.13,26.2,35.02,1405.77,1.4058,0,0
2018-12-04T11:00:00,930.0,71.0,674.0,49.6,49.814,19.045,72.585,352.1,26.7,37.7,1737.34,1.7373,0,0
2018-12-04T12:00:00,938.0,72.0,709.0,47.24,47.446,0.818,71.238,376.71,27.2,38.97,1850.11,1.8501,0,0
2018-12-04T13:00:00,921.0,75.0,676.0,49.26,49.443,342.459,72.401,356.07,27.5,38.63,1750.98,1.751,0,0
2018-12-04T14:00:00,885.0,72.0,577.0,55.17,55.332,326.59,75.932,288.99,27.8,36.83,1430.48,1.4305,0,0
2018-12-04T15:00:00,811.0,65.0,422.0,63.91,64.044,314.082,81.51,185.57,27.8,33.6,929.4,0.9294,0,0
2018-12-04T16:00:00,668.0,52.0,231.0,74.45,74.591,304.458,88.671,67.24,27.6,29.7,341.51,0.3415,0,0
2018-12-04T17:00:00,301.0,22.0,43.0,86.04,86.294,296.925,96.93,21.42,27.1,27.77,109.54,0.1095,0,0
2018-12-04T18:00:00,0.0,0.0,0.0,98.68,98.733,0.0,122.68,0.0,26.6,26.6,0.0,0.0,0,0
2018-12-04T19:00:00,0.0,0.0,0.0,111.61,111.651,0.0,135.61,0.0,26.3,26.3,0.0,0.0,0,0
2018-12-04T20:00:00,0.0,0.0,0.0,124.85,124.885,0.0,148.85,0.0,26.0,26.0,0.0,0.0,0,0
2018-12-04T21:00:00,0.0,0.0,0.0,138.29,138.325,0.0,162.29,0.0,25.7,25.7,0.0,0.0,0,0
2018-12-04T22:00:00,0.0,0.0,0.0,151.86,151.887,0.0,175.86,0.0,25.5,25.5,0.0,0.0,1,0
2018-12-04T23:00:00,0.0,0.0,0.0,165.43,165.467,0.0,170.57,0.0,25.2,25.2,0.0,0.0,7,0
2018-12-05T00:00:00,0.0,0.0,0.0,177.32,177.536,0.0,158.68,0.0,24.9,24.9,0.0,0.0,0,0
2018-12-05T01:00:00,0.0,0.0,0.0,166.63,166.753,0.0,169.37,0.0,24.7,24.7,0.0,0.0,0,0
2018-12-05T02:00:00,0.0,0.0,0.0,153.07,153.179,0.0,177.07,0.0,24.5,24.5,0.0,0.0,1,0
2018-12-05T03:00:00,0.0,0.0,0.0,139.5,139.613,0.0,163.5,0.0,24.5,24.5,0.0,0.0,0,0
2018-12-05T04:00:00,0.0,0.0,0.0,126.05,126.163,0.0,150.05,0.0,24.5,24.5,0.0,0.0,0,0
2018-12-05T05:00:00,0.0,0.0,0.0,112.79,112.912,0.0,136.79,0.0,24.4,24.4,0.0,0.0,0,0
2018-12-05T06:00:00,0.0,0.0,0.0,99.84,99.967,0.0,123.84,0.0,24.4,24.4,0.0,0.0,0,0
2018-12-05T07:00:00,165.0,20.0,28.0,87.11,87.483,63.6,97.733,19.38,24.8,25.41,99.92,0.0999,0,0
2018-12-05T08:00:00,570.0,59.0,202.0,75.5,75.708,56.229,89.436,63.8,25.3,27.29,326.82,0.3268,0,0
2018-12-05T09:00:00,733.0,79.0,391.0,64.85,65.042,46.84,82.161,178.95,25.7,31.29,903.68,0.9037,0,0
2018-12-05T10:00:00,827.0,84.0,548.0,55.94,56.136,34.645,76.442,278.98,26.1,34.82,1391.06,1.3911,0,0
2018-12-05T11:00:00,857.0,93.0,646.0,49.75,49.948,19.11,72.726,349.04,26.4,37.31,1724.72,1.7247,0,0
2018-12-05T12:00:00,858.0,100.0,681.0,47.37,47.559,0.938,71.368,375.69,26.4,38.14,1850.76,1.8508,0,0
2018-12-05T13:00:00,840.0,101.0,649.0,49.35,49.523,342.616,72.505,354.77,26.3,37.39,1752.5,1.7525,0,0
2018-12-05T14:00:00,796.0,98.0,552.0,55.23,55.377,326.756,76.022,290.81,26.2,35.29,1447.59,1.4476,0,0
2018-12-05T15:00:00,8.0,182.0,186.0,63.93,64.059,314.24,81.571,176.91,25.9,31.43,892.98,0.893,3,0
2018-12-05T16:00:00,527.0,73.0,214.0,74.45,74.583,304.607,88.719,83.48,25.3,27.91,426.66,0.4267,0,0
2018-12-05T17:00:00,0.0,18.0,18.0,86.02,86.269,297.066,96.963,17.38,24.6,25.14,89.69,0.0897,3,7
2018-12-05T18:00:00,0.0,0.0,0.0,98.64,98.695,0.0,122.64,0.0,24.2,24.2,0.0,0.0,3,0
2018-12-05T19:00:00,0.0,0.0,0.0,111.56,111.602,0.0,135.56,0.0,23.8,23.8,0.0,0.0,7,0
2018-12-05T20:00:00,0.0,0.0,0.0,124.79,124.828,0.0,148.79,0.0,23.5,23.5,0.0,0.0,1,0
2018-12-05T21:00:00,0.0,0.0,0.0,138.23,138.262,0.0,162.23,0.0,23.1,23.1,0.0,0.0,1,0
2018-12-05T22:00:00,0.0,0.0,0.0,151.79,151.82,0.0,175.79,0.0,22.8,22.8,0.0,0.0,0,0
2018-12-05T23:00:00,0.0,0.0,0.0,165.36,165.403,0.0,170.64,0.0,22.5,22.5,0.0,0.0,0,0
2018-12-06T00:00:00,0.0,0.0,0.0,177.42,177.608,0.0,158.58,0.0,22.4,22.4,0.0,0.0,0,0
2018-12-06T01:00:00,0.0,0.0,0.0,166.75,166.866,0.0,169.25,0.0,22.3,22.3,0.0,0.0,0,0
2018-12-06T02:00:00,0.0,0.0,0.0,153.19,153.289,0.0,177.19,0.0,22.1,22.1,0.0,0.0,0,0
2018-12-06T03:00:00,0.0,0.0,0.0,139.62,139.725,0.0,163.62,0.0,21.9,21.9,0.0,0.0,0,0
2018-12-06T04:00:00,0.0,0.0,0.0,126.17,126.279,0.0,150.17,0.0,21.8,21.8,0.0,0.0,0,0
2018-12-06T05:00:00,0.0,0.0,0.0,112.92,113.033,0.0,136.92,0.0,21.7,21.7,0.0,0.0,0,0
2018-12-06T06:00:00,0.0,0.0,0.0,99.97,100.092,0.0,123.97,0.0,21.7,21.7,0.0,0.0,0,0
2018-12-06T07:00:00,145.0,21.0,28.0,87.24,87.614,63.551,97.872,20.33,22.1,22.74,105.83,0.1058,0,0
2018-12-06T08:00:00,592.0,65.0,211.0,75.64,75.843,56.195,89.579,68.36,22.6,24.74,353.34,0.3533,0,0
