datetime_local,P_dc_kW,P_solar_ac_kW,GHI_W_m2,is_daytime,pump_scheduled_day,pump_on,pump_hours_today,failure_reason,P_solar_to_pump_kW,P_battery_to_pump_kW,P_total_to_pump_kW,P_solar_to_battery_kW,P_curtailed_kW,battery_delta_kWh,battery_soc_kWh,battery_soc_pct
2024-12-10 02:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10 03:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10 04:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10 05:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10 06:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10 07:00:00,0.085,0.082,22.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10 08:00:00,0.285,0.274,198.0,True,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10 09:00:00,0.859,0.824,393.0,True,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10 10:00:00,1.675,1.608,422.0,True,True,True,1,ok,1.263,0.0,1.263,0.0,0.345,0.0,0.0,0.0
2024-12-10 11:00:00,1.71,1.642,660.0,True,True,True,2,ok,1.263,0.0,1.263,0.0,0.379,0.0,0.0,0.0
2024-12-10 12:00:00,1.835,1.762,699.0,True,True,True,3,ok,1.263,0.0,1.263,0.0,0.499,0.0,0.0,0.0
2024-12-10 13:00:00,1.738,1.668,672.0,True,True,True,4,ok,1.263,0.0,1.263,0.0,0.405,0.0,0.0,0.0
2024-12-10 14:00:00,1.426,1.369,578.0,True,True,True,5,ok,1.263,0.0,1.263,0.0,0.106,0.0,0.0,0.0
2024-12-10 15:00:00,1.03,0.989,370.0,True,True,False,5,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10 16:00:00,0.34,0.326,237.0,True,True,False,5,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10 17:00:00,0.154,0.148,31.0,True,True,False,5,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10 18:00:00,0.0,0.0,0.0,False,True,False,5,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10 19:00:00,0.0,0.0,0.0,False,True,False,5,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10 20:00:00,0.0,0.0,0.0,False,True,False,5,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10 21:00:00,0.0,0.0,0.0,False,True,False,5,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10 22:00:00,0.0,0.0,0.0,False,True,False,5,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10 23:00:00,0.0,0.0,0.0,False,True,False,5,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11 00:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11 01:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11 02:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11 03:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11 04:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11 05:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11 06:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11 07:00:00,0.07,0.068,22.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11 08:00:00,0.231,0.222,200.0,True,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11 09:00:00,0.816,0.783,395.0,True,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11 10:00:00,1.333,1.279,555.0,True,True,True,1,ok,1.263,0.0,1.263,0.0,0.016,0.0,0.0,0.0
2024-12-11 11:00:00,1.673,1.606,661.0,True,True,True,2,ok,1.263,0.0,1.263,0.0,0.343,0.0,0.0,0.0
2024-12-11 12:00:00,1.806,1.733,700.0,True,True,True,3,ok,1.263,0.0,1.263,0.0,0.47,0.0,0.0,0.0
2024-12-11 13:00:00,1.706,1.637,669.0,True,True,True,4,ok,1.263,0.0,1.263,0.0,0.374,0.0,0.0,0.0
2024-12-11 14:00:00,1.393,1.337,575.0,True,True,True,5,ok,1.263,0.0,1.263,0.0,0.074,0.0,0.0,0.0
2024-12-11 15:00:00,0.899,0.863,423.0,True,True,False,5,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11 16:00:00,0.71,0.682,158.0,True,True,False,5,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11 17:00:00,0.115,0.111,47.0,True,True,False,5,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11 18:00:00,0.0,0.0,0.0,False,True,False,5,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11 19:00:00,0.0,0.0,0.0,False,True,False,5,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11 20:00:00,0.0,0.0,0.0,False,True,False,5,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11 21:00:00,0.0,0.0,0.0,False,True,False,5,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11 22:00:00,0.0,0.0,0.0,False,True,False,5,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11 23:00:00,0.0,0.0,0.0,False,True,False,5,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12 00:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12 01:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12 02:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12 03:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12 04:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12 05:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12 06:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12 07:00:00,0.035,0.034,7.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12 08:00:00,0.03,0.029,6.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12 09:00:00,0.926,0.889,353.0,True,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12 10:00:00,0.373,0.358,75.0,True,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12 11:00:00,0.54,0.518,109.0,True,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12 12:00:00,1.087,1.043,222.0,True,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12 13:00:00,0.941,0.904,192.0,True,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12 14:00:00,0.495,0.475,100.0,True,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12 15:00:00,0.353,0.339,71.0,True,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12 16:00:00,0.48,0.461,213.0,True,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12 17:00:00,0.155,0.149,40.0,True,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12 18:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12 19:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12 20:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12 21:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12 22:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12 23:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13 00:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13 01:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13 02:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13 03:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13 04:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13 05:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13 06:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13 07:00:00,0.075,0.072,16.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13 08:00:00,0.368,0.353,179.0,True,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13 09:00:00,0.244,0.234,49.0,True,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13 10:00:00,1.395,1.339,530.0,True,True,True,1,ok,1.263,0.0,1.263,0.0,0.076,0.0,0.0,0.0
2024-12-13 11:00:00,0.941,0.903,193.0,True,True,False,1,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13 12:00:00,0.65,0.624,132.0,True,True,False,1,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13 13:00:00,0.796,0.764,162.0,True,True,False,1,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13 14:00:00,0.874,0.839,178.0,True,True,False,1,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13 15:00:00,0.456,0.437,92.0,True,True,False,1,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13 16:00:00,0.199,0.191,40.0,True,True,False,1,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13 17:00:00,0.11,0.106,22.0,True,True,False,1,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13 18:00:00,0.0,0.0,0.0,False,True,False,1,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13 19:00:00,0.0,0.0,0.0,False,True,False,1,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13 20:00:00,0.0,0.0,0.0,False,True,False,1,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13 21:00:00,0.0,0.0,0.0,False,True,False,1,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13 22:00:00,0.0,0.0,0.0,False,True,False,1,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13 23:00:00,0.0,0.0,0.0,False,True,False,1,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-14 00:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-14 01:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-14 02:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-14 03:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-14 04:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-14 05:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-14 06:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-14 07:00:00,0.075,0.072,17.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-14 08:00:00,0.294,0.282,185.0,True,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-14 09:00:00,0.91,0.874,190.0,True,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-14 10:00:00,1.34,1.286,540.0,True,True,True,1,ok,1.263,0.0,1.263,0.0,0.023,0.0,0.0,0.0
2024-12-14 11:00:00,1.712,1.644,382.0,True,True,True,2,ok,1.263,0.0,1.263,0.0,0.381,0.0,0.0,0.0
2024-12-14 12:00:00,1.832,1.759,688.0,True,True,True,3,ok,1.263,0.0,1.263,0.0,0.496,0.0,0.0,0.0
2024-12-14 13:00:00,1.748,1.678,661.0,True,True,True,4,ok,1.263,0.0,1.263,0.0,0.415,0.0,0.0,0.0
2024-12-14 14:00:00,1.451,1.393,567.0,True,True,True,5,ok,1.263,0.0,1.263,0.0,0.13,0.0,0.0,0.0
2024-12-14 15:00:00,0.979,0.94,417.0,True,True,False,5,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-14 16:00:00,0.406,0.389,230.0,True,True,False,5,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-14 17:00:00,0.15,0.144,45.0,True,True,False,5,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-14 18:00:00,0.0,0.0,0.0,False,True,False,5,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-14 19:00:00,0.0,0.0,0.0,False,True,False,5,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-14 20:00:00,0.0,0.0,0.0,False,True,False,5,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-14 21:00:00,0.0,0.0,0.0,False,True,False,5,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-14 22:00:00,0.0,0.0,0.0,False,True,False,5,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-14 23:00:00,0.0,0.0,0.0,False,True,False,5,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15 00:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15 01:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15 02:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15 03:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15 04:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15 05:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15 06:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15 07:00:00,0.01,0.01,2.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15 08:00:00,0.328,0.315,66.0,True,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15 09:00:00,0.963,0.924,342.0,True,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15 10:00:00,0.668,0.642,136.0,True,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15 11:00:00,0.248,0.238,50.0,True,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15 12:00:00,1.849,1.775,662.0,True,True,True,1,ok,1.263,0.0,1.263,0.0,0.512,0.0,0.0,0.0
2024-12-15 13:00:00,1.784,1.712,632.0,True,True,True,2,ok,1.263,0.0,1.263,0.0,0.449,0.0,0.0,0.0
2024-12-15 14:00:00,1.499,1.439,540.0,True,True,True,3,ok,1.263,0.0,1.263,0.0,0.176,0.0,0.0,0.0
2024-12-15 15:00:00,1.034,0.992,396.0,True,True,False,3,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15 16:00:00,0.486,0.466,216.0,True,True,False,3,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15 17:00:00,0.165,0.158,43.0,True,True,False,3,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15 18:00:00,0.0,0.0,0.0,False,True,False,3,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15 19:00:00,0.0,0.0,0.0,False,True,False,3,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15 20:00:00,0.0,0.0,0.0,False,True,False,3,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15 21:00:00,0.0,0.0,0.0,False,True,False,3,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15 22:00:00,0.0,0.0,0.0,False,True,False,3,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15 23:00:00,0.0,0.0,0.0,False,True,False,3,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16 00:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16 01:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16 02:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16 03:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16 04:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16 05:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16 06:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16 07:00:00,0.06,0.058,13.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16 08:00:00,0.365,0.351,166.0,True,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16 09:00:00,0.767,0.737,158.0,True,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16 10:00:00,0.827,0.794,170.0,True,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16 11:00:00,1.661,1.595,625.0,True,True,True,1,ok,1.263,0.0,1.263,0.0,0.332,0.0,0.0,0.0
2024-12-16 12:00:00,1.799,1.727,667.0,True,True,True,2,ok,1.263,0.0,1.263,0.0,0.464,0.0,0.0,0.0
2024-12-16 13:00:00,1.157,1.11,239.0,True,True,False,2,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16 14:00:00,1.442,1.384,549.0,True,True,True,3,ok,1.263,0.0,1.263,0.0,0.121,0.0,0.0,0.0
2024-12-16 15:00:00,0.982,0.943,402.0,True,True,False,3,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16 16:00:00,0.556,0.534,114.0,True,True,False,3,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16 17:00:00,0.135,0.13,47.0,True,True,False,3,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16 18:00:00,0.0,0.0,0.0,False,True,False,3,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16 19:00:00,0.0,0.0,0.0,False,True,False,3,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16 20:00:00,0.0,0.0,0.0,False,True,False,3,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16 21:00:00,0.0,0.0,0.0,False,True,False,3,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16 22:00:00,0.0,0.0,0.0,False,True,False,3,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16 23:00:00,0.0,0.0,0.0,False,True,False,3,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-17 00:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-17 01:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-17 02:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-17 03:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-17 04:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-17 05:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-17 06:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-17 07:00:00,0.06,0.057,12.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-17 08:00:00,0.346,0.332,166.0,True,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-17 09:00:00,0.844,0.81,351.0,True,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-17 10:00:00,1.285,1.233,525.0,True,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-17 11:00:00,1.637,1.571,631.0,True,True,True,1,ok,1.263,0.0,1.263,0.0,0.308,0.0,0.0,0.0
2024-12-17 12:00:00,1.784,1.712,672.0,True,True,True,2,ok,1.263,0.0,1.263,0.0,0.449,0.0,0.0,0.0
2024-12-17 13:00:00,1.705,1.637,647.0,True,True,True,3,ok,1.263,0.0,1.263,0.0,0.374,0.0,0.0,0.0
2024-12-17 14:00:00,1.421,1.364,559.0,True,True,True,4,ok,1.263,0.0,1.263,0.0,0.101,0.0,0.0,0.0
2024-12-17 15:00:00,0.95,0.912,414.0,True,True,False,4,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-17 16:00:00,0.399,0.383,228.0,True,True,False,4,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-17 17:00:00,0.145,0.139,48.0,True,True,False,4,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-17 18:00:00,0.0,0.0,0.0,False,True,False,4,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-17 19:00:00,0.0,0.0,0.0,False,True,False,4,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-17 20:00:00,0.0,0.0,0.0,False,True,False,4,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-17 21:00:00,0.0,0.0,0.0,False,True,False,4,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-17 22:00:00,0.0,0.0,0.0,False,True,False,4,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-17 23:00:00,0.0,0.0,0.0,False,True,False,4,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-18 00:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-18 01:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-18 02:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-18 03:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-18 04:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-18 05:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-18 06:00:00,0.0,0.0,0.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-18 07:00:00,0.06,0.057,12.0,False,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-18 08:00:00,0.321,0.308,167.0,True,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-18 09:00:00,0.817,0.784,354.0,True,True,False,0,no_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
