Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,4469509,-,-,-,24.96,-78.05,-5,9,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,DHI,DNI,Fill Flag,GHI,Solar Zenith Angle,Wind Direction,Wind Speed
2020,6,28,13,0,29.900000000000002,193,780,961,0,193,780,0,961,10.26,74,4.1000000000000005
2020,6,28,14,0,30,191,753,879,0,191,753,0,879,23.84,75,4.4
2020,6,28,15,0,29.900000000000002,183,701,740,0,183,701,0,740,37.39,77,4.5
2020,6,28,16,0,29.8,166,618,557,0,166,618,0,557,50.84,79,4.6000000000000005
2020,6,28,17,0,29.6,138,482,349,0,138,482,0,349,64.09,82,4.6000000000000005
2020,6,28,18,0,29.200000000000003,88,245,143,0,88,245,0,143,77.03,85,4.3
2020,6,28,19,0,28.900000000000002,0,0,0,0,0,0,0,0,89.23,90,4.1000000000000005
2020,6,28,20,0,28.8,0,0,0,0,0,0,0,0,101.54,95,4.1000000000000005
2020,6,28,21,0,28.700000000000003,0,0,0,0,0,0,0,0,112.41,100,4
2020,6,28,22,0,28.6,0,0,0,0,0,0,0,0,121.68,106,4
2020,6,28,23,0,28.5,0,0,0,0,0,0,0,0,128.46,114,4
2020,6,29,0,0,28.400000000000002,0,0,0,7,0,0,0,0,131.69,121,3.8000000000000003
2020,6,29,1,0,28.3,0,0,0,7,0,0,0,0,130.66,127,3.6
2020,6,29,2,0,28.3,0,0,0,7,0,0,0,0,125.62,133,3.4000000000000004
2020,6,29,3,0,28.200000000000003,0,0,0,0,0,0,0,0,117.53,137,3.1
2020,6,29,4,0,28.200000000000003,0,0,0,0,0,0,0,0,107.41,140,2.8000000000000003
2020,6,29,5,0,28.200000000000003,0,0,0,0,0,0,0,0,95.99000000000001,142,2.3000000000000003
2020,6,29,6,0,28.6,43,124,57,0,43,124,0,57,83.63,137,2
2020,6,29,7,0,28.8,99,449,246,0,99,449,0,246,70.94,125,1.8
2020,6,29,8,0,29,129,623,460,0,129,623,0,460,57.83,105,1.7000000000000002
2020,6,29,9,0,29.1,147,719,660,0,147,719,0,660,44.47,89,1.9000000000000001
2020,6,29,10,0,29.3,147,795,828,0,147,795,0,828,30.970000000000002,83,2.1
2020,6,29,11,0,29.5,153,824,939,0,153,824,0,939,17.38,80,2.3000000000000003
2020,6,29,12,0,29.5,156,835,989,0,156,835,0,989,4.03,79,2.4000000000000004
2020,6,29,13,0,29.6,162,822,970,0,162,822,0,970,10.23,80,2.5
2020,6,29,14,0,29.6,157,802,890,0,157,802,0,890,23.8,81,2.4000000000000004
2020,6,29,15,0,29.6,148,761,753,0,148,761,0,753,37.36,82,2.3000000000000003
2020,6,29,16,0,29.5,133,691,570,0,133,691,0,570,50.81,82,2.2
2020,6,29,17,0,29.400000000000002,111,570,361,0,111,570,0,361,64.06,82,2.1
2020,6,29,18,0,29.200000000000003,74,344,151,0,74,344,0,151,77.01,87,2
2020,6,29,19,0,28.900000000000002,0,0,0,0,0,0,0,0,89.22,94,2.1
2020,6,29,20,0,28.8,0,0,0,0,0,0,0,0,101.53,102,2.3000000000000003
2020,6,29,21,0,28.700000000000003,0,0,0,0,0,0,0,0,112.41,110,2.5
2020,6,29,22,0,28.6,0,0,0,0,0,0,0,0,121.7,118,2.7
2020,6,29,23,0,28.400000000000002,0,0,0,0,0,0,0,0,128.5,127,2.7
2020,6,30,0,0,28.3,0,0,0,0,0,0,0,0,131.75,135,2.6
2020,6,30,1,0,28.200000000000003,0,0,0,0,0,0,0,0,130.73,142,2.5
2020,6,30,2,0,28.1,0,0,0,0,0,0,0,0,125.7,150,2.3000000000000003
2020,6,30,3,0,28,0,0,0,0,0,0,0,0,117.60000000000001,158,2
2020,6,30,4,0,28,0,0,0,0,0,0,0,0,107.48,165,1.8
2020,6,30,5,0,28,0,0,0,0,0,0,0,0,96.06,171,1.7000000000000002
2020,6,30,6,0,28.3,41,154,58,0,41,154,0,58,83.69,173,1.6
2020,6,30,7,0,28.5,92,484,249,0,92,484,0,249,71,175,1.5
2020,6,30,8,0,28.700000000000003,118,654,465,0,118,654,0,465,57.89,177,1.4000000000000001
2020,6,30,9,0,29,133,750,667,0,133,750,0,667,44.53,181,1.3
2020,6,30,10,0,29.6,112,855,845,0,112,855,0,845,31.02,178,1.3
2020,6,30,11,0,30.200000000000003,116,882,957,0,116,882,0,957,17.44,173,1.4000000000000001
2020,6,30,12,0,30.700000000000003,116,893,1007,3,418,8,0,426,4.1,171,1.5
2020,6,30,13,0,31,123,879,989,8,436,38,0,474,10.200000000000001,171,1.5
2020,6,30,14,0,31.3,118,865,909,0,118,865,0,909,23.77,174,1.4000000000000001
2020,6,30,15,0,31.5,110,832,772,0,110,832,0,772,37.33,181,1.1
2020,6,30,16,0,31.400000000000002,99,774,588,0,99,774,0,588,50.78,181,1
2020,6,30,17,0,31.3,83,670,376,0,83,670,0,376,64.04,172,0.9
2020,6,30,18,0,30.900000000000002,58,463,162,0,58,463,0,162,76.99,159,1
2020,6,30,19,0,30.400000000000002,0,0,0,0,0,0,0,0,89.22,146,1.3
2020,6,30,20,0,30.1,0,0,0,0,0,0,0,0,101.53,138,1.7000000000000002
2020,6,30,21,0,29.8,0,0,0,0,0,0,0,0,112.43,134,2.3000000000000003
2020,6,30,22,0,29.5,0,0,0,0,0,0,0,0,121.73,133,2.5
2020,6,30,23,0,29.200000000000003,0,0,0,0,0,0,0,0,128.54,133,2.5
2020,7,1,0,0,28.900000000000002,0,0,0,0,0,0,0,0,131.81,134,2.6
2020,7,1,1,0,28.700000000000003,0,0,0,0,0,0,0,0,130.81,137,2.7
2020,7,1,2,0,28.5,0,0,0,0,0,0,0,0,125.78,139,2.8000000000000003
2020,7,1,3,0,28.3,0,0,0,0,0,0,0,0,117.68,141,2.9000000000000004
2020,7,1,4,0,28.3,0,0,0,0,0,0,0,0,107.56,142,3
2020,7,1,5,0,28.3,0,0,0,0,0,0,0,0,96.14,143,3.1
2020,7,1,6,0,28.8,40,168,58,0,40,168,0,58,83.76,144,3.3000000000000003
2020,7,1,7,0,29.200000000000003,91,486,249,0,91,486,0,249,71.07000000000001,146,3.4000000000000004
2020,7,1,8,0,29.400000000000002,121,644,463,0,121,644,0,463,57.95,150,3.4000000000000004
2020,7,1,9,0,29.8,141,734,663,0,141,734,0,663,44.59,155,3.3000000000000003
2020,7,1,10,0,30.200000000000003,153,787,827,0,153,787,0,827,31.080000000000002,158,3.5
2020,7,1,11,0,30.700000000000003,160,818,940,0,160,818,0,940,17.490000000000002,160,3.6
2020,7,1,12,0,31,162,832,991,3,493,154,0,646,4.17,162,3.5
2020,7,1,13,0,31.3,164,824,975,3,531,249,0,776,10.18,163,3.2
2020,7,1,14,0,31.5,156,807,895,3,420,400,0,787,23.740000000000002,163,2.8000000000000003
2020,7,1,15,0,31.6,145,768,757,7,289,374,0,587,37.300000000000004,161,2.3000000000000003
2020,7,1,16,0,31.5,130,702,574,6,216,15,0,225,50.76,155,1.7000000000000002
2020,7,1,17,0,31.200000000000003,108,584,363,7,201,76,0,234,64.02,142,1.2000000000000002
2020,7,1,18,0,30.8,71,362,153,3,116,62,7,130,76.98,127,1.1
2020,7,1,19,0,30.400000000000002,0,0,0,0,0,0,0,0,89.21000000000001,119,1.2000000000000002
2020,7,1,20,0,30.1,0,0,0,0,0,0,0,0,101.53,120,1.5
2020,7,1,21,0,29.8,0,0,0,0,0,0,0,0,112.44,125,1.8
2020,7,1,22,0,29.5,0,0,0,0,0,0,0,0,121.76,132,2
2020,7,1,23,0,29.400000000000002,0,0,0,0,0,0,0,0,128.6,138,2.2
2020,7,2,0,0,29.200000000000003,0,0,0,0,0,0,0,0,131.88,140,2.2
2020,7,2,1,0,29,0,0,0,1,0,0,0,0,130.89000000000001,140,2.3000000000000003
2020,7,2,2,0,28.900000000000002,0,0,0,0,0,0,0,0,125.86,141,2.2
2020,7,2,3,0,28.8,0,0,0,1,0,0,0,0,117.77,140,2.2
2020,7,2,4,0,28.700000000000003,0,0,0,1,0,0,0,0,107.64,141,2.1
2020,7,2,5,0,28.6,0,0,0,1,0,0,0,0,96.21000000000001,141,2
2020,7,2,6,0,28.900000000000002,40,168,58,7,44,4,7,44,83.83,140,2
2020,7,2,7,0,29.1,89,494,249,0,89,494,0,249,71.13,138,2.1
2020,7,2,8,0,29.200000000000003,116,659,465,0,116,659,0,465,58.01,139,2
2020,7,2,9,0,29.3,131,754,667,0,131,754,0,667,44.65,140,1.9000000000000001
2020,7,2,10,0,29.700000000000003,132,821,835,1,132,821,0,835,31.13,139,2
2020,7,2,11,0,30.1,134,855,949,7,278,554,0,806,17.55,137,2.1
2020,7,2,12,0,30.400000000000002,133,870,1000,7,368,346,0,713,4.25,137,2.3000000000000003
2020,7,2,13,0,30.8,126,873,986,4,489,170,0,657,10.15,140,2.3000000000000003
2020,7,2,14,0,31,120,858,905,1,120,858,0,905,23.71,143,2.4000000000000004
2020,7,2,15,0,31.1,112,825,768,6,40,0,0,40,37.27,147,2.5
2020,7,2,16,0,31.1,101,765,585,4,234,3,0,235,50.730000000000004,149,2.4000000000000004
2020,7,2,17,0,30.900000000000002,84,661,374,0,84,661,0,374,64,149,2.3000000000000003
2020,7,2,18,0,30.6,58,456,161,2,112,51,7,124,76.97,148,2.1
2020,7,2,19,0,30.3,0,0,0,4,0,0,7,0,89.21000000000001,147,2
2020,7,2,20,0,30.1,0,0,0,0,0,0,0,0,101.54,145,2.1
2020,7,2,21,0,30,0,0,0,0,0,0,0,0,112.47,144,2.3000000000000003
2020,7,2,22,0,29.8,0,0,0,0,0,0,0,0,121.8,146,2.5
2020,7,2,23,0,29.700000000000003,0,0,0,0,0,0,0,0,128.65,149,2.8000000000000003
2020,7,3,0,0,29.5,0,0,0,0,0,0,0,0,131.96,152,3
2020,7,3,1,0,29.400000000000002,0,0,0,0,0,0,0,0,130.98,156,3.1
2020,7,3,2,0,29.200000000000003,0,0,0,0,0,0,0,0,125.95,159,3.3000000000000003
2020,7,3,3,0,29.1,0,0,0,0,0,0,0,0,117.86,160,3.3000000000000003
2020,7,3,4,0,29,0,0,0,7,0,0,0,0,107.72,160,3.2
2020,7,3,5,0,29,0,0,0,1,0,0,0,0,96.29,160,3
2020,7,3,6,0,29.3,34,248,60,3,40,1,7,40,83.9,162,2.9000000000000004
2020,7,3,7,0,29.5,70,571,254,0,70,571,0,254,71.2,164,2.9000000000000004
2020,7,3,8,0,29.6,89,718,469,0,89,718,0,469,58.08,169,2.7
2020,7,3,9,0,29.8,103,797,669,7,286,234,0,453,44.71,175,2.7
2020,7,3,10,0,30,114,837,830,8,395,116,0,494,31.19,181,2.6
2020,7,3,11,0,30.200000000000003,121,859,940,7,279,480,0,737,17.6,188,2.6
2020,7,3,12,0,30.400000000000002,125,868,991,6,304,5,0,309,4.32,195,2.5
2020,7,3,13,0,30.5,131,855,973,6,282,4,0,286,10.13,202,2.3000000000000003
2020,7,3,14,0,30.5,126,837,893,6,409,89,0,491,23.68,208,2.1
2020,7,3,15,0,30.5,119,803,758,7,237,453,0,597,37.25,211,1.8
2020,7,3,16,0,30.400000000000002,106,744,578,7,174,488,0,483,50.71,211,1.4000000000000001
2020,7,3,17,0,30.3,88,642,369,7,144,415,0,326,63.99,205,1.2000000000000002
2020,7,3,18,0,30.200000000000003,60,437,158,0,60,437,0,158,76.97,195,1.2000000000000002
2020,7,3,19,0,30.1,0,0,0,0,0,0,0,0,89.21000000000001,187,1.4000000000000001
2020,7,3,20,0,30,0,0,0,0,0,0,0,0,101.56,183,1.6
2020,7,3,21,0,30,0,0,0,0,0,0,0,0,112.49000000000001,179,1.9000000000000001
2020,7,3,22,0,29.900000000000002,0,0,0,0,0,0,0,0,121.84,180,2.1
2020,7,3,23,0,29.8,0,0,0,0,0,0,0,0,128.72,184,2.3000000000000003
2020,7,4,0,0,29.700000000000003,0,0,0,0,0,0,0,0,132.04,188,2.4000000000000004
2020,7,4,1,0,29.6,0,0,0,0,0,0,0,0,131.07,190,2.5
2020,7,4,2,0,29.6,0,0,0,0,0,0,0,0,126.05,190,2.4000000000000004
2020,7,4,3,0,29.5,0,0,0,0,0,0,0,0,117.95,191,2.4000000000000004
2020,7,4,4,0,29.5,0,0,0,0,0,0,0,0,107.81,192,2.2
2020,7,4,5,0,29.400000000000002,0,0,0,0,0,0,0,0,96.37,193,2.1
2020,7,4,6,0,29.700000000000003,35,220,58,3,39,1,7,39,83.98,192,2.1
2020,7,4,7,0,29.900000000000002,75,544,250,0,75,544,0,250,71.27,194,2.3000000000000003
2020,7,4,8,0,30,97,697,465,0,97,697,0,465,58.14,198,2.3000000000000003
2020,7,4,9,0,30.200000000000003,109,784,666,8,278,36,0,303,44.77,201,2.4000000000000004
2020,7,4,10,0,30.5,130,813,824,6,265,5,0,270,31.25,205,2.4000000000000004
2020,7,4,11,0,30.8,132,846,938,8,407,44,0,449,17.66,210,2.3000000000000003
2020,7,4,12,0,31.1,132,861,990,7,345,373,0,717,4.4,218,2
2020,7,4,13,0,31.3,130,858,975,6,418,39,0,456,10.120000000000001,232,1.8
2020,7,4,14,0,31.5,125,842,897,9,78,0,0,78,23.66,246,1.6
2020,7,4,15,0,31.5,118,807,760,6,273,13,0,284,37.230000000000004,259,1.3
2020,7,4,16,0,31.5,107,745,578,7,250,277,0,425,50.7,260,1
2020,7,4,17,0,31.400000000000002,89,638,369,7,175,271,0,294,63.980000000000004,237,0.7000000000000001
2020,7,4,18,0,31.200000000000003,61,428,157,1,61,428,0,157,76.96000000000001,193,0.8
2020,7,4,19,0,30.900000000000002,0,0,0,0,0,0,0,0,89.22,173,1.1
2020,7,4,20,0,30.700000000000003,0,0,0,0,0,0,0,0,101.57000000000001,164,1.6
2020,7,4,21,0,30.6,0,0,0,0,0,0,0,0,112.53,161,2.1
2020,7,4,22,0,30.3,0,0,0,0,0,0,0,0,121.89,161,2.4000000000000004
2020,7,4,23,0,30.1,0,0,0,0,0,0,0,0,128.79,162,2.5
2020,7,5,0,0,29.8,0,0,0,0,0,0,0,0,132.13,163,2.6
2020,7,5,1,0,29.6,0,0,0,0,0,0,0,0,131.17000000000002,165,2.6
2020,7,5,2,0,29.400000000000002,0,0,0,0,0,0,0,0,126.15,166,2.6
2020,7,5,3,0,29.200000000000003,0,0,0,0,0,0,0,0,118.05,166,2.5
2020,7,5,4,0,29.1,0,0,0,1,0,0,0,0,107.9,168,2.5
2020,7,5,5,0,29.1,0,0,0,8,0,0,0,0,96.45,172,2.4000000000000004
2020,7,5,6,0,29.5,33,234,58,7,34,2,7,34,84.05,175,2.5
2020,7,5,7,0,29.6,70,563,250,4,72,0,0,72,71.34,176,2.6
2020,7,5,8,0,29.8,90,714,466,7,189,330,0,363,58.2,176,2.5
2020,7,5,9,0,29.900000000000002,102,796,666,7,219,455,0,541,44.83,179,2.3000000000000003
2020,7,5,10,0,30.1,118,828,825,3,422,259,0,643,31.3,173,2.1
2020,7,5,11,0,30.3,123,854,937,7,419,165,0,576,17.72,162,2.1
2020,7,5,12,0,30.5,126,864,988,9,72,0,0,72,4.49,148,2.2
2020,7,5,13,0,30.6,123,864,974,9,47,0,0,47,10.1,133,2.3000000000000003
2020,7,5,14,0,30.6,121,846,895,9,53,0,0,53,23.64,120,2.6
2020,7,5,15,0,30.5,114,809,759,6,57,0,0,57,37.21,113,2.9000000000000004
2020,7,5,16,0,30.3,104,748,578,6,87,0,0,88,50.69,109,3
2020,7,5,17,0,30.1,87,643,369,8,83,1,0,84,63.97,107,2.9000000000000004
2020,7,5,18,0,29.8,59,438,158,4,77,1,7,78,76.96000000000001,108,2.7
2020,7,5,19,0,29.5,0,0,0,7,0,0,7,0,89.23,111,2.5
2020,7,5,20,0,29.400000000000002,0,0,0,0,0,0,0,0,101.60000000000001,116,2.4000000000000004
2020,7,5,21,0,29.3,0,0,0,0,0,0,0,0,112.56,120,2.3000000000000003
2020,7,5,22,0,29.200000000000003,0,0,0,0,0,0,0,0,121.95,122,2.2
2020,7,5,23,0,29.1,0,0,0,0,0,0,0,0,128.87,120,2.1
2020,7,6,0,0,28.900000000000002,0,0,0,0,0,0,0,0,132.23,117,2.1
2020,7,6,1,0,28.8,0,0,0,0,0,0,0,0,131.28,113,2.1
2020,7,6,2,0,28.700000000000003,0,0,0,1,0,0,0,0,126.26,112,2.3000000000000003
2020,7,6,3,0,28.6,0,0,0,0,0,0,0,0,118.15,111,2.5
2020,7,6,4,0,28.6,0,0,0,8,0,0,0,0,107.99000000000001,111,2.8000000000000003
2020,7,6,5,0,28.6,0,0,0,7,0,0,0,0,96.54,112,3.1
2020,7,6,6,0,28.900000000000002,34,225,57,1,34,225,0,57,84.12,113,3.6
2020,7,6,7,0,29.1,73,546,248,0,73,546,0,248,71.41,114,4.1000000000000005
2020,7,6,8,0,29.200000000000003,96,696,462,0,96,696,0,462,58.27,115,4.1000000000000005
2020,7,6,9,0,29.3,111,776,661,3,270,4,0,273,44.89,118,4
2020,7,6,10,0,29.400000000000002,140,793,817,6,164,1,0,165,31.36,117,3.9000000000000004
2020,7,6,11,0,29.5,148,821,929,8,95,0,0,95,17.77,116,3.7
2020,7,6,12,0,29.5,151,832,980,6,256,2,0,259,4.57,113,3.4000000000000004
2020,7,6,13,0,29.5,142,839,969,6,173,1,0,173,10.09,109,3.2
2020,7,6,14,0,29.5,136,824,891,8,241,2,0,243,23.62,101,3
2020,7,6,15,0,29.5,126,792,757,7,327,195,0,482,37.2,91,3
2020,7,6,16,0,29.5,110,738,577,7,208,407,0,466,50.68,83,3
2020,7,6,17,0,29.5,89,639,370,7,151,404,0,328,63.97,79,3.2
2020,7,6,18,0,29.400000000000002,59,442,159,7,101,68,7,116,76.97,80,3.2
2020,7,6,19,0,29.3,0,0,0,8,0,0,7,0,89.24,85,3.3000000000000003
2020,7,6,20,0,29.3,0,0,0,0,0,0,0,0,101.62,92,3.5
2020,7,6,21,0,29.3,0,0,0,0,0,0,0,0,112.61,100,3.6
2020,7,6,22,0,29.3,0,0,0,0,0,0,0,0,122.01,105,3.7
2020,7,6,23,0,29.200000000000003,0,0,0,0,0,0,0,0,128.95,107,3.7
2020,7,7,0,0,29.1,0,0,0,0,0,0,0,0,132.33,108,3.7
2020,7,7,1,0,29,0,0,0,0,0,0,0,0,131.39000000000001,107,3.7
2020,7,7,2,0,28.900000000000002,0,0,0,0,0,0,0,0,126.37,106,3.7
2020,7,7,3,0,28.8,0,0,0,0,0,0,0,0,118.25,104,3.7
2020,7,7,4,0,28.700000000000003,0,0,0,0,0,0,0,0,108.08,104,3.7
2020,7,7,5,0,28.700000000000003,0,0,0,0,0,0,0,0,96.62,104,3.7
2020,7,7,6,0,28.900000000000002,31,266,58,0,31,266,0,58,84.2,104,3.7
2020,7,7,7,0,29.1,65,588,251,3,92,1,0,92,71.48,104,3.9000000000000004
2020,7,7,8,0,29.3,84,729,467,6,221,56,0,250,58.33,102,3.8000000000000003
2020,7,7,9,0,29.400000000000002,99,801,666,6,58,0,0,58,44.95,101,3.6
2020,7,7,10,0,29.6,109,843,828,8,262,6,0,266,31.42,102,3.4000000000000004
2020,7,7,11,0,29.700000000000003,118,862,939,6,155,0,0,156,17.830000000000002,104,3.2
2020,7,7,12,0,29.700000000000003,124,866,988,6,408,31,0,440,4.66,103,2.8000000000000003
2020,7,7,13,0,29.8,132,851,970,6,400,25,0,424,10.09,100,2.5
2020,7,7,14,0,29.700000000000003,128,833,892,7,292,442,0,696,23.61,94,2.3000000000000003
2020,7,7,15,0,29.700000000000003,121,798,756,7,324,233,0,510,37.19,87,2.3000000000000003
2020,7,7,16,0,29.6,109,736,575,7,200,422,0,467,50.67,81,2.5
2020,7,7,17,0,29.5,90,630,367,7,161,369,0,323,63.97,79,2.8000000000000003
2020,7,7,18,0,29.3,61,420,156,7,96,33,7,103,76.98,80,2.8000000000000003
2020,7,7,19,0,29.1,0,0,0,0,0,0,0,0,89.25,83,3.1
2020,7,7,20,0,29,0,0,0,0,0,0,0,0,101.66,88,3.4000000000000004
2020,7,7,21,0,28.900000000000002,0,0,0,0,0,0,0,0,112.65,94,3.7
2020,7,7,22,0,28.8,0,0,0,0,0,0,0,0,122.08,100,3.9000000000000004
2020,7,7,23,0,28.8,0,0,0,4,0,0,0,0,129.04,105,4
2020,7,8,0,0,28.700000000000003,0,0,0,7,0,0,0,0,132.44,110,4
2020,7,8,1,0,28.700000000000003,0,0,0,8,0,0,0,0,131.51,114,3.8000000000000003
2020,7,8,2,0,28.6,0,0,0,0,0,0,0,0,126.49000000000001,117,3.6
2020,7,8,3,0,28.6,0,0,0,0,0,0,0,0,118.36,118,3.3000000000000003
2020,7,8,4,0,28.6,0,0,0,1,0,0,0,0,108.18,119,3.1
2020,7,8,5,0,28.700000000000003,0,0,0,1,0,0,0,0,96.71000000000001,120,3
2020,7,8,6,0,29.1,34,198,54,0,34,198,0,54,84.28,121,3.1
2020,7,8,7,0,29.400000000000002,75,533,244,0,75,533,0,244,71.55,123,3.3000000000000003
2020,7,8,8,0,29.700000000000003,98,689,459,0,98,689,0,459,58.4,125,3.1
2020,7,8,9,0,29.900000000000002,110,778,660,0,110,778,0,660,45.01,127,2.9000000000000004
2020,7,8,10,0,30.3,120,826,824,0,120,826,0,824,31.470000000000002,127,2.7
2020,7,8,11,0,30.6,124,855,937,0,124,855,0,937,17.89,127,2.7
2020,7,8,12,0,30.900000000000002,125,867,989,0,125,867,0,989,4.76,127,2.6
2020,7,8,13,0,31,123,866,975,0,123,866,0,975,10.09,127,2.7
2020,7,8,14,0,31.1,118,851,897,0,118,851,0,897,23.6,128,2.7
2020,7,8,15,0,31.1,110,818,762,7,202,569,0,655,37.18,127,2.8000000000000003
2020,7,8,16,0,31,99,760,581,9,77,0,0,77,50.660000000000004,128,2.7
2020,7,8,17,0,30.900000000000002,82,659,371,6,171,38,0,188,63.97,129,2.6
2020,7,8,18,0,30.5,56,457,159,7,100,69,7,116,76.99,130,2.4000000000000004
2020,7,8,19,0,30.200000000000003,0,0,0,7,0,0,7,0,89.28,133,2.3000000000000003
2020,7,8,20,0,30,0,0,0,0,0,0,0,0,101.69,137,2.2
2020,7,8,21,0,29.900000000000002,0,0,0,0,0,0,0,0,112.71000000000001,141,2.2
2020,7,8,22,0,29.700000000000003,0,0,0,7,0,0,0,0,122.15,146,2.2
2020,7,8,23,0,29.5,0,0,0,7,0,0,0,0,129.14000000000001,151,2.3000000000000003
2020,7,9,0,0,29.3,0,0,0,8,0,0,0,0,132.55,156,2.3000000000000003
2020,7,9,1,0,29.1,0,0,0,7,0,0,0,0,131.64000000000001,161,2.3000000000000003
2020,7,9,2,0,29,0,0,0,7,0,0,0,0,126.61,164,2.3000000000000003
2020,7,9,3,0,28.8,0,0,0,7,0,0,0,0,118.47,166,2.3000000000000003
2020,7,9,4,0,28.8,0,0,0,7,0,0,0,0,108.28,171,2.3000000000000003
2020,7,9,5,0,28.8,0,0,0,3,0,0,0,0,96.8,176,2.1
2020,7,9,6,0,29.1,31,251,55,7,37,5,7,38,84.36,181,2.2
2020,7,9,7,0,29.400000000000002,65,586,250,4,157,43,0,170,71.62,187,2.1
2020,7,9,8,0,29.6,83,735,467,7,204,281,0,350,58.47,197,2
2020,7,9,9,0,30,95,813,669,7,207,477,0,544,45.07,211,1.9000000000000001
2020,7,9,10,0,30.5,104,856,833,7,225,524,0,672,31.53,219,1.8
2020,7,9,11,0,31.1,109,880,946,7,369,313,0,667,17.95,220,1.5
2020,7,9,12,0,31.5,111,888,996,6,410,184,0,593,4.8500000000000005,214,1.2000000000000002
2020,7,9,13,0,31.8,131,856,973,6,429,150,0,576,10.09,203,1
2020,7,9,14,0,32,129,835,894,9,216,2,0,217,23.59,187,0.8
2020,7,9,15,0,32.1,123,795,757,3,383,300,0,622,37.17,168,0.7000000000000001
2020,7,9,16,0,32,113,728,575,7,241,318,0,442,50.660000000000004,160,0.9
2020,7,9,17,0,31.900000000000002,95,614,365,0,95,614,0,365,63.980000000000004,163,1.2000000000000002
2020,7,9,18,0,31.5,65,393,154,3,102,9,7,104,77,167,1.6
2020,7,9,19,0,31.3,0,0,0,3,0,0,7,0,89.3,173,1.8
2020,7,9,20,0,31.1,0,0,0,0,0,0,0,0,101.73,176,2.3000000000000003
2020,7,9,21,0,31,0,0,0,7,0,0,0,0,112.77,176,2.7
2020,7,9,22,0,30.700000000000003,0,0,0,0,0,0,0,0,122.23,178,3.1
2020,7,9,23,0,30.5,0,0,0,0,0,0,0,0,129.24,182,3.4000000000000004
2020,7,10,0,0,30.3,0,0,0,0,0,0,0,0,132.68,189,3.6
2020,7,10,1,0,30.1,0,0,0,7,0,0,0,0,131.77,196,3.7
2020,7,10,2,0,30,0,0,0,0,0,0,0,0,126.73,205,3.7
2020,7,10,3,0,29.8,0,0,0,0,0,0,0,0,118.59,214,3.6
2020,7,10,4,0,29.700000000000003,0,0,0,0,0,0,0,0,108.39,221,3.4000000000000004
2020,7,10,5,0,29.700000000000003,0,0,0,0,0,0,0,0,96.89,226,3.1
2020,7,10,6,0,30,35,153,50,0,35,153,0,50,84.44,229,3
2020,7,10,7,0,30.3,82,495,237,0,82,495,0,237,71.7,233,2.9000000000000004
2020,7,10,8,0,30.400000000000002,107,660,452,0,107,660,0,452,58.53,236,2.6
2020,7,10,9,0,30.400000000000002,123,749,652,3,359,100,0,429,45.13,237,2.4000000000000004
2020,7,10,10,0,30.5,122,820,820,0,122,820,0,820,31.59,234,2.2
2020,7,10,11,0,30.6,128,846,932,7,259,551,0,783,18.01,228,2.1
2020,7,10,12,0,30.700000000000003,132,854,983,7,325,445,0,768,4.95,217,2.1
2020,7,10,13,0,30.700000000000003,137,842,967,6,418,42,0,459,10.11,208,2.3000000000000003
2020,7,10,14,0,30.700000000000003,134,823,889,7,372,47,0,416,23.580000000000002,200,2.5
2020,7,10,15,0,30.6,127,785,753,6,99,0,0,100,37.17,192,2.9000000000000004
2020,7,10,16,0,30.3,114,723,572,8,112,1,0,112,50.67,189,3.3000000000000003
2020,7,10,17,0,29.900000000000002,94,617,365,8,29,0,0,29,63.99,190,3.7
2020,7,10,18,0,29.5,62,413,155,3,108,23,7,114,77.02,192,3.9000000000000004
2020,7,10,19,0,29.200000000000003,0,0,0,7,0,0,7,0,89.33,196,4.2
2020,7,10,20,0,29,0,0,0,0,0,0,0,0,101.78,201,4.4
2020,7,10,21,0,28.900000000000002,0,0,0,0,0,0,0,0,112.83,207,4.5
2020,7,10,22,0,28.8,0,0,0,0,0,0,0,0,122.32000000000001,215,4.6000000000000005
2020,7,10,23,0,28.700000000000003,0,0,0,7,0,0,0,0,129.35,224,4.6000000000000005
