Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,4469509,-,-,-,24.96,-78.05,-5,9,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,DHI,DNI,Fill Flag,GHI,Solar Zenith Angle,Wind Direction,Wind Speed
2021,10,14,0,0,27.1,0,0,0,0,0,0,0,0,163.26,12,1.7000000000000002
2021,10,14,1,0,27,0,0,0,0,0,0,0,0,157.71,13,1.9000000000000001
2021,10,14,2,0,26.900000000000002,0,0,0,3,0,0,0,0,146.52,19,2.1
2021,10,14,3,0,26.8,0,0,0,7,0,0,0,0,133.64000000000001,27,2.2
2021,10,14,4,0,26.8,0,0,0,8,0,0,0,0,120.21000000000001,31,2.3000000000000003
2021,10,14,5,0,26.8,0,0,0,0,0,0,0,0,106.63,31,2.2
2021,10,14,6,0,26.8,0,0,0,7,0,0,0,0,93.09,29,2.1
2021,10,14,7,0,27.400000000000002,44,476,130,0,44,476,0,130,79.66,24,2.4000000000000004
2021,10,14,8,0,27.700000000000003,69,711,349,0,69,711,0,349,66.79,19,2.6
2021,10,14,9,0,28,84,814,555,0,84,814,0,555,54.67,15,2.8000000000000003
2021,10,14,10,0,28.400000000000002,88,878,720,0,88,878,0,720,44.02,18,3.1
2021,10,14,11,0,28.700000000000003,93,905,823,3,215,0,0,215,36.22,21,3.3000000000000003
2021,10,14,12,0,28.900000000000002,95,912,856,0,95,912,0,856,33.36,24,3.6
2021,10,14,13,0,28.900000000000002,101,890,815,0,101,890,0,815,36.62,27,3.9000000000000004
2021,10,14,14,0,29,96,860,707,0,96,860,0,707,44.67,29,4.1000000000000005
2021,10,14,15,0,28.900000000000002,86,802,541,0,86,802,0,541,55.46,32,4.4
2021,10,14,16,0,28.700000000000003,72,685,332,0,72,685,0,332,67.65,34,4.6000000000000005
2021,10,14,17,0,28.400000000000002,44,422,114,0,44,422,0,114,80.56,36,4.3
2021,10,14,18,0,28,0,0,0,0,0,0,0,0,94.02,39,4
2021,10,14,19,0,27.900000000000002,0,0,0,0,0,0,0,0,107.58,41,3.9000000000000004
2021,10,14,20,0,27.8,0,0,0,0,0,0,0,0,121.17,43,3.8000000000000003
2021,10,14,21,0,27.700000000000003,0,0,0,0,0,0,0,0,134.6,43,3.7
2021,10,14,22,0,27.6,0,0,0,0,0,0,0,0,147.47,42,3.5
2021,10,14,23,0,27.5,0,0,0,0,0,0,0,0,158.57,40,3.3000000000000003
2021,10,15,0,0,27.400000000000002,0,0,0,0,0,0,0,0,163.63,38,3.1
2021,10,15,1,0,27.3,0,0,0,0,0,0,0,0,157.96,36,3
2021,10,15,2,0,27.200000000000003,0,0,0,0,0,0,0,0,146.67000000000002,34,3
2021,10,15,3,0,27.200000000000003,0,0,0,0,0,0,0,0,133.75,32,2.9000000000000004
2021,10,15,4,0,27.200000000000003,0,0,0,0,0,0,0,0,120.31,30,3
2021,10,15,5,0,27.200000000000003,0,0,0,0,0,0,0,0,106.73,27,3.1
2021,10,15,6,0,27.3,0,0,0,0,0,0,0,0,93.19,27,3.2
2021,10,15,7,0,27.8,42,498,131,0,42,498,0,131,79.78,29,3.4000000000000004
2021,10,15,8,0,28.1,65,732,351,0,65,732,0,351,66.94,29,3.6
2021,10,15,9,0,28.400000000000002,77,838,559,3,214,3,0,216,54.86,28,3.6
2021,10,15,10,0,28.6,82,895,723,3,32,0,0,32,44.27,29,3.5
2021,10,15,11,0,28.700000000000003,85,922,826,0,85,922,0,826,36.54,29,3.5
2021,10,15,12,0,28.8,86,931,860,2,368,425,0,722,33.730000000000004,26,3.6
2021,10,15,13,0,28.8,84,925,822,1,84,925,0,822,36.980000000000004,24,3.7
2021,10,15,14,0,28.8,79,898,714,1,79,898,0,714,44.99,23,3.9000000000000004
2021,10,15,15,0,28.700000000000003,72,845,548,0,72,845,0,548,55.730000000000004,24,4
2021,10,15,16,0,28.5,60,740,338,0,60,740,0,338,67.89,25,4.1000000000000005
2021,10,15,17,0,28.1,38,494,117,0,38,494,0,117,80.78,27,3.9000000000000004
2021,10,15,18,0,27.700000000000003,0,0,0,0,0,0,0,0,94.22,30,3.7
2021,10,15,19,0,27.400000000000002,0,0,0,0,0,0,0,0,107.78,34,3.5
2021,10,15,20,0,27.200000000000003,0,0,0,0,0,0,0,0,121.37,38,3.2
2021,10,15,21,0,27,0,0,0,0,0,0,0,0,134.81,41,2.8000000000000003
2021,10,15,22,0,26.900000000000002,0,0,0,0,0,0,0,0,147.72,43,2.3000000000000003
2021,10,15,23,0,26.8,0,0,0,0,0,0,0,0,158.89000000000001,44,1.8
2021,10,16,0,0,26.8,0,0,0,0,0,0,0,0,163.99,39,1.3
2021,10,16,1,0,26.700000000000003,0,0,0,0,0,0,0,0,158.21,18,0.9
2021,10,16,2,0,26.6,0,0,0,0,0,0,0,0,146.83,345,1
2021,10,16,3,0,26.5,0,0,0,0,0,0,0,0,133.87,324,1.3
2021,10,16,4,0,26.400000000000002,0,0,0,0,0,0,0,0,120.41,319,1.7000000000000002
2021,10,16,5,0,26.3,0,0,0,0,0,0,0,0,106.83,320,2
2021,10,16,6,0,26.3,0,0,0,0,0,0,0,0,93.3,322,2.2
2021,10,16,7,0,26.700000000000003,40,531,133,0,40,531,0,133,79.91,324,2.4000000000000004
2021,10,16,8,0,27.1,61,755,355,0,61,755,0,355,67.09,324,2.6
2021,10,16,9,0,27.400000000000002,74,854,563,0,74,854,0,563,55.050000000000004,324,2.6
2021,10,16,10,0,27.8,79,908,726,0,79,908,0,726,44.52,325,2.6
2021,10,16,11,0,28.1,83,931,828,0,83,931,0,828,36.86,324,2.6
2021,10,16,12,0,28.400000000000002,86,932,858,3,191,0,0,191,34.1,324,2.7
2021,10,16,13,0,28.5,89,914,816,3,41,0,0,41,37.34,324,2.7
2021,10,16,14,0,28.5,86,881,705,2,361,242,0,532,45.300000000000004,324,2.7
2021,10,16,15,0,28.400000000000002,79,819,537,1,79,819,0,537,56,325,2.7
2021,10,16,16,0,28.200000000000003,67,701,328,7,165,215,0,246,68.13,329,2.5
2021,10,16,17,0,27.8,41,441,110,0,41,441,0,110,80.99,333,2.2
2021,10,16,18,0,27.5,0,0,0,0,0,0,0,0,94.42,335,2
2021,10,16,19,0,27.400000000000002,0,0,0,1,0,0,0,0,107.97,337,1.7000000000000002
2021,10,16,20,0,27.3,0,0,0,8,0,0,0,0,121.57000000000001,333,1.5
2021,10,16,21,0,27.200000000000003,0,0,0,7,0,0,0,0,135.02,321,1.3
2021,10,16,22,0,27,0,0,0,8,0,0,0,0,147.96,304,1.4000000000000001
2021,10,16,23,0,26.8,0,0,0,8,0,0,0,0,159.21,291,1.8
2021,10,17,0,0,26.700000000000003,0,0,0,0,0,0,0,0,164.36,283,2.1
2021,10,17,1,0,26.5,0,0,0,1,0,0,0,0,158.45000000000002,282,2.5
2021,10,17,2,0,26.400000000000002,0,0,0,8,0,0,0,0,146.98,285,2.9000000000000004
2021,10,17,3,0,26.3,0,0,0,0,0,0,0,0,133.98,289,3.2
2021,10,17,4,0,26.200000000000003,0,0,0,3,0,0,0,0,120.51,294,3.4000000000000004
2021,10,17,5,0,26.1,0,0,0,0,0,0,0,0,106.92,300,3.5
2021,10,17,6,0,26.1,0,0,0,1,0,0,0,0,93.4,307,3.5
2021,10,17,7,0,26.700000000000003,39,526,130,0,39,526,0,130,80.03,313,3.6
2021,10,17,8,0,27,60,758,353,3,158,11,0,162,67.24,318,3.7
2021,10,17,9,0,27.3,71,859,560,3,307,128,0,380,55.24,322,3.6
2021,10,17,10,0,27.6,81,904,723,0,81,904,0,723,44.77,326,3.5
2021,10,17,11,0,28,84,931,826,2,424,176,0,564,37.18,330,3.6
2021,10,17,12,0,28.3,84,938,858,0,84,938,0,858,34.47,334,3.7
2021,10,17,13,0,28.6,85,927,818,1,85,927,0,818,37.69,338,4
2021,10,17,14,0,28.700000000000003,82,897,709,1,82,897,0,709,45.61,343,4.3
2021,10,17,15,0,28.8,76,835,540,0,76,835,0,540,56.27,349,4.4
2021,10,17,16,0,28.700000000000003,65,714,328,0,65,714,0,328,68.36,353,4.5
2021,10,17,17,0,28.3,41,437,108,0,41,437,0,108,81.2,356,4.1000000000000005
2021,10,17,18,0,27.900000000000002,0,0,0,0,0,0,0,0,94.62,358,3.8000000000000003
2021,10,17,19,0,27.8,0,0,0,0,0,0,0,0,108.16,358,3.7
2021,10,17,20,0,27.700000000000003,0,0,0,0,0,0,0,0,121.76,354,3.7
2021,10,17,21,0,27.6,0,0,0,0,0,0,0,0,135.23,350,3.8000000000000003
2021,10,17,22,0,27.400000000000002,0,0,0,0,0,0,0,0,148.20000000000002,349,3.9000000000000004
2021,10,17,23,0,27.200000000000003,0,0,0,0,0,0,0,0,159.52,351,3.9000000000000004
2021,10,18,0,0,27,0,0,0,0,0,0,0,0,164.72,354,4
2021,10,18,1,0,26.8,0,0,0,0,0,0,0,0,158.69,0,4.4
2021,10,18,2,0,26.700000000000003,0,0,0,3,0,0,0,0,147.13,7,4.800000000000001
2021,10,18,3,0,26.6,0,0,0,3,0,0,0,0,134.09,17,5.300000000000001
2021,10,18,4,0,26.6,0,0,0,3,0,0,0,0,120.61,24,5.7
2021,10,18,5,0,26.6,0,0,0,3,0,0,0,0,107.02,28,6.1000000000000005
2021,10,18,6,0,26.6,0,0,0,3,0,0,0,0,93.51,31,6.4
2021,10,18,7,0,27,52,385,118,3,35,0,0,35,80.15,32,6.9
2021,10,18,8,0,27.1,83,654,334,3,158,9,0,161,67.39,34,7.1000000000000005
2021,10,18,9,0,27.3,100,775,540,0,100,775,0,540,55.43,37,6.800000000000001
2021,10,18,10,0,27.400000000000002,97,867,709,0,97,867,0,709,45.02,39,6.4
2021,10,18,11,0,27.6,102,896,813,0,102,896,0,813,37.5,40,5.9
2021,10,18,12,0,27.700000000000003,105,902,845,0,105,902,0,845,34.83,39,5.5
2021,10,18,13,0,27.700000000000003,98,904,809,3,421,206,0,584,38.04,37,5.2
2021,10,18,14,0,27.6,94,872,701,1,94,872,0,701,45.92,34,5.1000000000000005
2021,10,18,15,0,27.6,87,809,533,0,87,809,0,533,56.53,31,5.1000000000000005
2021,10,18,16,0,27.400000000000002,72,689,323,0,72,689,0,323,68.59,29,5.1000000000000005
2021,10,18,17,0,27.1,43,412,104,3,74,17,7,77,81.41,27,4.800000000000001
2021,10,18,18,0,26.8,0,0,0,8,0,0,0,0,94.81,26,4.7
2021,10,18,19,0,26.8,0,0,0,8,0,0,0,0,108.34,28,4.7
2021,10,18,20,0,26.700000000000003,0,0,0,7,0,0,0,0,121.94,31,4.7
2021,10,18,21,0,26.6,0,0,0,8,0,0,0,0,135.43,34,4.7
2021,10,18,22,0,26.400000000000002,0,0,0,3,0,0,0,0,148.43,37,4.7
2021,10,18,23,0,26.200000000000003,0,0,0,3,0,0,0,0,159.82,39,4.800000000000001
2021,10,19,0,0,26,0,0,0,1,0,0,0,0,165.08,41,4.9
2021,10,19,1,0,25.900000000000002,0,0,0,0,0,0,0,0,158.92000000000002,42,5.1000000000000005
2021,10,19,2,0,25.700000000000003,0,0,0,1,0,0,0,0,147.28,43,5.2
2021,10,19,3,0,25.6,0,0,0,3,0,0,0,0,134.21,44,5.300000000000001
2021,10,19,4,0,25.5,0,0,0,1,0,0,0,0,120.71000000000001,45,5.4
2021,10,19,5,0,25.400000000000002,0,0,0,0,0,0,0,0,107.12,46,5.4
2021,10,19,6,0,25.400000000000002,0,0,0,0,0,0,0,0,93.62,48,5.300000000000001
2021,10,19,7,0,26,48,452,124,0,48,452,0,124,80.28,50,5.5
2021,10,19,8,0,26.5,75,711,347,0,75,711,0,347,67.55,53,5.7
2021,10,19,9,0,26.8,91,823,556,0,91,823,0,556,55.63,55,5.6000000000000005
2021,10,19,10,0,27.1,97,888,722,0,97,888,0,722,45.27,56,5.5
2021,10,19,11,0,27.200000000000003,101,917,825,0,101,917,0,825,37.82,57,5.4
2021,10,19,12,0,27.3,101,927,858,0,101,927,0,858,35.19,58,5.4
2021,10,19,13,0,27.400000000000002,98,919,818,0,98,919,0,818,38.39,57,5.4
2021,10,19,14,0,27.400000000000002,94,886,707,0,94,886,0,707,46.230000000000004,57,5.5
2021,10,19,15,0,27.3,86,823,537,0,86,823,0,537,56.79,57,5.6000000000000005
2021,10,19,16,0,27.1,72,699,324,0,72,699,0,324,68.82000000000001,57,5.800000000000001
2021,10,19,17,0,26.700000000000003,43,411,103,0,43,411,0,103,81.61,57,5.6000000000000005
2021,10,19,18,0,26.3,0,0,0,0,0,0,0,0,95,58,5.7
2021,10,19,19,0,26.3,0,0,0,0,0,0,0,0,108.53,60,6
2021,10,19,20,0,26.200000000000003,0,0,0,0,0,0,0,0,122.13,62,6.1000000000000005
2021,10,19,21,0,26.1,0,0,0,0,0,0,0,0,135.62,64,6
2021,10,19,22,0,26.1,0,0,0,3,0,0,0,0,148.66,65,5.9
2021,10,19,23,0,26,0,0,0,0,0,0,0,0,160.13,65,5.800000000000001
2021,10,20,0,0,25.900000000000002,0,0,0,0,0,0,0,0,165.43,64,5.6000000000000005
2021,10,20,1,0,25.900000000000002,0,0,0,3,0,0,0,0,159.15,62,5.4
2021,10,20,2,0,26,0,0,0,0,0,0,0,0,147.42000000000002,60,5.300000000000001
2021,10,20,3,0,26,0,0,0,0,0,0,0,0,134.32,59,5.300000000000001
2021,10,20,4,0,26.200000000000003,0,0,0,0,0,0,0,0,120.81,59,5.4
2021,10,20,5,0,26.3,0,0,0,0,0,0,0,0,107.22,59,5.5
2021,10,20,6,0,26.5,0,0,0,0,0,0,0,0,93.73,59,5.7
2021,10,20,7,0,27.1,45,453,121,1,45,453,0,121,80.41,60,6.2
2021,10,20,8,0,27.6,73,702,339,3,211,68,0,236,67.7,61,6.800000000000001
2021,10,20,9,0,27.900000000000002,91,802,542,3,50,0,0,50,55.83,63,7.1000000000000005
2021,10,20,10,0,28.200000000000003,97,867,704,3,97,0,0,97,45.53,63,7.2
2021,10,20,11,0,28.3,104,889,804,3,211,0,0,212,38.14,64,7.1000000000000005
2021,10,20,12,0,28.400000000000002,108,895,836,3,397,70,0,454,35.550000000000004,63,6.9
2021,10,20,13,0,28.400000000000002,107,880,794,3,383,68,0,436,38.74,62,6.800000000000001
2021,10,20,14,0,28.3,105,840,682,1,105,840,0,682,46.53,61,6.7
2021,10,20,15,0,28.1,96,765,512,3,297,105,0,354,57.050000000000004,60,6.800000000000001
2021,10,20,16,0,27.8,80,626,304,3,147,8,0,150,69.05,60,6.9
2021,10,20,17,0,27.5,46,322,92,1,46,322,0,92,81.81,63,6.9
2021,10,20,18,0,27.400000000000002,0,0,0,3,0,0,0,0,95.19,66,7
2021,10,20,19,0,27.400000000000002,0,0,0,3,0,0,0,0,108.7,69,7.2
2021,10,20,20,0,27.400000000000002,0,0,0,0,0,0,0,0,122.3,71,7
2021,10,20,21,0,27.3,0,0,0,1,0,0,0,0,135.81,73,6.9
2021,10,20,22,0,27.200000000000003,0,0,0,0,0,0,0,0,148.88,75,6.800000000000001
2021,10,20,23,0,27.1,0,0,0,0,0,0,0,0,160.42000000000002,76,6.7
2021,10,21,0,0,27,0,0,0,0,0,0,0,0,165.79,78,6.7
2021,10,21,1,0,27,0,0,0,0,0,0,0,0,159.38,80,6.6000000000000005
2021,10,21,2,0,26.900000000000002,0,0,0,0,0,0,0,0,147.57,79,6.4
2021,10,21,3,0,26.8,0,0,0,0,0,0,0,0,134.43,77,6.300000000000001
2021,10,21,4,0,26.700000000000003,0,0,0,1,0,0,0,0,120.91,75,6.300000000000001
2021,10,21,5,0,26.700000000000003,0,0,0,0,0,0,0,0,107.33,73,6.300000000000001
2021,10,21,6,0,26.700000000000003,0,0,0,3,0,0,0,0,93.84,72,6.2
2021,10,21,7,0,27.200000000000003,49,401,114,0,49,401,0,114,80.54,71,6.5
2021,10,21,8,0,27.5,78,670,330,0,78,670,0,330,67.86,71,6.800000000000001
2021,10,21,9,0,27.8,93,788,534,0,93,788,0,534,56.03,71,6.7
2021,10,21,10,0,28,97,859,696,0,97,859,0,696,45.78,73,6.6000000000000005
2021,10,21,11,0,28.3,102,887,797,3,271,1,0,272,38.45,76,6.4
2021,10,21,12,0,28.400000000000002,104,891,826,3,431,163,0,563,35.9,77,6.2
2021,10,21,13,0,28.5,94,894,788,3,312,4,0,315,39.08,77,6
2021,10,21,14,0,28.5,90,859,678,3,278,6,0,283,46.83,75,5.800000000000001
2021,10,21,15,0,28.400000000000002,83,792,510,3,21,0,0,21,57.31,74,5.800000000000001
2021,10,21,16,0,28.200000000000003,70,659,303,7,159,65,0,182,69.27,75,5.800000000000001
2021,10,21,17,0,27.900000000000002,42,352,91,7,27,0,7,27,82,79,5.6000000000000005
2021,10,21,18,0,27.6,0,0,0,3,0,0,0,0,95.37,83,5.5
2021,10,21,19,0,27.5,0,0,0,4,0,0,0,0,108.88,86,5.6000000000000005
2021,10,21,20,0,27.5,0,0,0,3,0,0,0,0,122.48,90,5.7
2021,10,21,21,0,27.400000000000002,0,0,0,1,0,0,0,0,135.99,92,5.7
2021,10,21,22,0,27.3,0,0,0,7,0,0,0,0,149.1,93,5.6000000000000005
2021,10,21,23,0,27.200000000000003,0,0,0,7,0,0,0,0,160.71,95,5.7
2021,10,22,0,0,27.200000000000003,0,0,0,7,0,0,0,0,166.14000000000001,96,5.7
2021,10,22,1,0,27.1,0,0,0,7,0,0,0,0,159.6,97,5.4
2021,10,22,2,0,27.1,0,0,0,8,0,0,0,0,147.71,98,5.300000000000001
2021,10,22,3,0,27.1,0,0,0,7,0,0,0,0,134.54,97,5.1000000000000005
2021,10,22,4,0,27,0,0,0,7,0,0,0,0,121.01,96,4.7
2021,10,22,5,0,27.1,0,0,0,7,0,0,0,0,107.43,94,4.4
2021,10,22,6,0,27.1,0,0,0,7,0,0,0,0,93.96000000000001,91,4.1000000000000005
2021,10,22,7,0,27.3,50,364,109,7,66,10,0,67,80.67,88,4.2
2021,10,22,8,0,27.6,82,637,320,8,177,193,0,250,68.02,89,4.5
2021,10,22,9,0,27.8,100,756,520,7,233,124,0,302,56.230000000000004,88,4.7
2021,10,22,10,0,27.900000000000002,114,811,677,8,310,224,0,466,46.03,85,4.9
2021,10,22,11,0,28,121,839,775,6,304,23,0,322,38.77,82,5.2
2021,10,22,12,0,27.900000000000002,124,846,806,7,333,164,0,465,36.26,81,5.300000000000001
2021,10,22,13,0,27.900000000000002,121,835,766,7,302,283,0,521,39.42,82,5.300000000000001
2021,10,22,14,0,27.700000000000003,110,808,660,7,19,0,0,19,47.12,82,5.2
2021,10,22,15,0,27.5,95,751,498,6,82,1,0,82,57.56,83,5.2
2021,10,22,16,0,27.3,74,633,296,6,8,0,0,8,69.49,86,5.1000000000000005
2021,10,22,17,0,27.1,41,347,88,6,38,2,7,38,82.2,91,5.1000000000000005
2021,10,22,18,0,27,0,0,0,6,0,0,0,0,95.55,96,5.2
2021,10,22,19,0,27,0,0,0,6,0,0,0,0,109.05,101,5.1000000000000005
2021,10,22,20,0,27,0,0,0,6,0,0,0,0,122.64,107,5.2
2021,10,22,21,0,27,0,0,0,6,0,0,0,0,136.17000000000002,115,5.300000000000001
2021,10,22,22,0,26.900000000000002,0,0,0,6,0,0,0,0,149.31,123,5.4
2021,10,22,23,0,26.8,0,0,0,7,0,0,0,0,160.99,129,5.7
2021,10,23,0,0,26.8,0,0,0,6,0,0,0,0,166.49,136,5.800000000000001
2021,10,23,1,0,26.700000000000003,0,0,0,7,0,0,0,0,159.82,145,5.5
2021,10,23,2,0,26.6,0,0,0,7,0,0,0,0,147.85,156,5.2
2021,10,23,3,0,26.5,0,0,0,7,0,0,0,0,134.65,166,4.7
2021,10,23,4,0,26.5,0,0,0,7,0,0,0,0,121.11,173,4.2
2021,10,23,5,0,26.400000000000002,0,0,0,7,0,0,0,0,107.53,178,3.7
2021,10,23,6,0,26.400000000000002,0,0,0,8,0,0,0,0,94.07000000000001,173,3.3000000000000003
2021,10,23,7,0,26.6,42,435,111,8,67,12,0,69,80.8,160,3.3000000000000003
2021,10,23,8,0,26.900000000000002,68,689,324,8,160,268,0,260,68.18,153,3.7
2021,10,23,9,0,27.1,83,797,524,7,219,309,0,390,56.43,154,3.9000000000000004
2021,10,23,10,0,27.3,81,875,686,8,171,595,0,582,46.29,156,3.7
2021,10,23,11,0,27.400000000000002,85,901,784,0,85,901,0,784,39.09,157,3.5
2021,10,23,12,0,27.6,87,907,815,8,310,36,7,339,36.61,160,3.2
2021,10,23,13,0,27.6,83,900,775,7,311,200,0,465,39.75,164,2.8000000000000003
2021,10,23,14,0,27.700000000000003,79,870,668,8,256,41,0,284,47.410000000000004,168,2.4000000000000004
2021,10,23,15,0,27.700000000000003,72,811,504,7,226,77,0,267,57.81,168,2
2021,10,23,16,0,27.6,59,696,300,0,59,696,0,300,69.7,162,1.7000000000000002
2021,10,23,17,0,27.400000000000002,34,423,90,8,53,12,7,54,82.39,150,1.4000000000000001
2021,10,23,18,0,27.200000000000003,0,0,0,3,0,0,0,0,95.72,145,1.5
2021,10,23,19,0,27.200000000000003,0,0,0,3,0,0,0,0,109.21000000000001,152,1.5
2021,10,23,20,0,27.1,0,0,0,0,0,0,0,0,122.81,158,1.5
2021,10,23,21,0,27,0,0,0,0,0,0,0,0,136.34,160,1.6
2021,10,23,22,0,26.900000000000002,0,0,0,7,0,0,0,0,149.51,161,1.8
2021,10,23,23,0,26.700000000000003,0,0,0,0,0,0,0,0,161.27,164,2
2021,10,24,0,0,26.6,0,0,0,8,0,0,0,0,166.83,171,2.1
2021,10,24,1,0,26.5,0,0,0,8,0,0,0,0,160.04,169,2.1
2021,10,24,2,0,26.400000000000002,0,0,0,0,0,0,0,0,147.99,161,2.1
2021,10,24,3,0,26.3,0,0,0,0,0,0,0,0,134.76,162,2.2
2021,10,24,4,0,26.400000000000002,0,0,0,8,0,0,0,0,121.22,167,2.3000000000000003
2021,10,24,5,0,26.5,0,0,0,7,0,0,0,0,107.64,168,2.5
2021,10,24,6,0,26.6,0,0,0,7,0,0,0,0,94.19,167,2.7
2021,10,24,7,0,27,38,464,111,7,65,12,0,67,80.93,164,3.1
2021,10,24,8,0,27.400000000000002,62,707,323,7,128,435,0,289,68.35000000000001,163,3.7
2021,10,24,9,0,27.6,76,813,523,0,76,813,0,523,56.63,162,4.1000000000000005
2021,10,24,10,0,27.8,99,836,674,7,259,396,0,532,46.550000000000004,161,4.3
2021,10,24,11,0,28.1,105,866,773,1,105,866,0,773,39.4,160,4.3
2021,10,24,12,0,28.3,105,876,805,0,105,876,0,805,36.96,161,4.2
2021,10,24,13,0,28.5,104,863,765,8,265,15,0,277,40.09,162,3.9000000000000004
2021,10,24,14,0,28.700000000000003,98,830,657,8,255,31,0,276,47.7,161,3.5
2021,10,24,15,0,28.8,89,763,492,8,9,0,0,9,58.050000000000004,158,3.1
2021,10,24,16,0,28.700000000000003,72,630,289,8,159,93,0,191,69.91,154,2.8000000000000003
2021,10,24,17,0,28.400000000000002,40,327,82,0,40,327,0,82,82.57000000000001,150,2.5
2021,10,24,18,0,28.1,0,0,0,0,0,0,0,0,95.89,146,2.3000000000000003
2021,10,24,19,0,28,0,0,0,8,0,0,0,0,109.37,143,2.4000000000000004
2021,10,24,20,0,27.900000000000002,0,0,0,7,0,0,0,0,122.97,142,2.5
2021,10,24,21,0,27.8,0,0,0,8,0,0,0,0,136.51,146,2.6
2021,10,24,22,0,27.700000000000003,0,0,0,0,0,0,0,0,149.70000000000002,151,2.5
2021,10,24,23,0,27.5,0,0,0,0,0,0,0,0,161.54,156,2.6
2021,10,25,0,0,27.400000000000002,0,0,0,7,0,0,0,0,167.18,163,2.6
2021,10,25,1,0,27.3,0,0,0,7,0,0,0,0,160.25,169,2.6
2021,10,25,2,0,27.200000000000003,0,0,0,0,0,0,0,0,148.13,170,2.6
2021,10,25,3,0,27.1,0,0,0,7,0,0,0,0,134.87,167,2.8000000000000003
2021,10,25,4,0,27.1,0,0,0,0,0,0,0,0,121.32000000000001,163,3.1
2021,10,25,5,0,27.1,0,0,0,7,0,0,0,0,107.74000000000001,164,3.4000000000000004
2021,10,25,6,0,27.1,0,0,0,8,0,0,0,0,94.3,168,3.6
2021,10,25,7,0,27.400000000000002,42,412,106,5,45,0,0,45,81.07000000000001,172,3.7
2021,10,25,8,0,27.700000000000003,70,669,315,3,190,111,0,231,68.51,179,4.1000000000000005
2021,10,25,9,0,27.8,85,783,514,8,217,331,0,398,56.83,186,4.2
2021,10,25,10,0,28,105,820,666,8,251,25,0,268,46.800000000000004,191,4.1000000000000005
2021,10,25,11,0,28.1,110,851,765,6,195,3,0,197,39.71,196,4.1000000000000005
2021,10,25,12,0,28.1,112,859,795,6,97,0,0,97,37.300000000000004,199,3.9000000000000004
2021,10,25,13,0,28.200000000000003,112,844,755,7,223,5,0,227,40.410000000000004,198,3.7
2021,10,25,14,0,28.200000000000003,106,809,648,8,285,78,0,337,47.99,196,3.8000000000000003
2021,10,25,15,0,28.200000000000003,95,740,484,7,242,99,0,294,58.29,193,3.8000000000000003
2021,10,25,16,0,28.1,74,615,283,8,144,281,0,240,70.12,193,3.7
2021,10,25,17,0,27.8,39,326,80,7,50,8,7,51,82.75,195,3.5
2021,10,25,18,0,27.700000000000003,0,0,0,7,0,0,0,0,96.06,199,3.4000000000000004
2021,10,25,19,0,27.6,0,0,0,7,0,0,0,0,109.53,203,3.5
2021,10,25,20,0,27.6,0,0,0,7,0,0,0,0,123.12,207,3.5
2021,10,25,21,0,27.6,0,0,0,6,0,0,0,0,136.67000000000002,211,3.6
2021,10,25,22,0,27.5,0,0,0,0,0,0,0,0,149.89000000000001,216,3.6
2021,10,25,23,0,27.3,0,0,0,0,0,0,0,0,161.8,222,3.7
2021,10,26,0,0,27.3,0,0,0,8,0,0,0,0,167.52,226,3.9000000000000004
2021,10,26,1,0,27.200000000000003,0,0,0,8,0,0,0,0,160.46,229,4.1000000000000005
2021,10,26,2,0,27.1,0,0,0,0,0,0,0,0,148.27,231,4.3
2021,10,26,3,0,27.1,0,0,0,1,0,0,0,0,134.98,233,4.5
2021,10,26,4,0,27.1,0,0,0,0,0,0,0,0,121.42,236,4.6000000000000005
2021,10,26,5,0,27.1,0,0,0,1,0,0,0,0,107.85000000000001,239,4.4
2021,10,26,6,0,27.1,0,0,0,7,0,0,0,0,94.42,243,4.2
2021,10,26,7,0,27.5,50,329,100,0,50,329,0,100,81.2,248,4.2
2021,10,26,8,0,27.900000000000002,84,618,309,0,84,618,0,309,68.68,252,4.3
2021,10,26,9,0,28.1,101,753,511,0,101,753,0,511,57.04,257,4.3
2021,10,26,10,0,28.400000000000002,120,801,665,0,120,801,0,665,47.06,260,4.5
