Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,4469509,-,-,-,24.96,-78.05,-5,9,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,DHI,DNI,Fill Flag,GHI,Solar Zenith Angle,Wind Direction,Wind Speed
2022,5,1,3,0,25,0,0,0,0,0,0,0,0,122.25,99,4.800000000000001
2022,5,1,4,0,25,0,0,0,0,0,0,0,0,110.98,98,4.7
2022,5,1,5,0,24.900000000000002,0,0,0,0,0,0,0,0,98.66,97,4.6000000000000005
2022,5,1,6,0,25.400000000000002,26,240,44,0,26,240,0,44,85.55,96,4.7
2022,5,1,7,0,25.8,61,633,252,0,61,633,0,252,72.36,94,5
2022,5,1,8,0,26,77,790,485,0,77,790,0,485,58.86,92,5
2022,5,1,9,0,26.200000000000003,86,869,698,0,86,869,0,698,45.27,92,4.9
2022,5,1,10,0,26.5,96,906,866,1,96,906,0,866,31.79,92,4.800000000000001
2022,5,1,11,0,26.900000000000002,101,928,978,0,101,928,0,978,18.93,91,4.7
2022,5,1,12,0,27.1,103,935,1024,0,103,935,0,1024,9.98,90,4.7
2022,5,1,13,0,27.3,110,918,995,0,110,918,0,995,15.35,88,4.6000000000000005
2022,5,1,14,0,27.400000000000002,108,896,901,0,108,896,0,901,27.67,86,4.7
2022,5,1,15,0,27.400000000000002,103,854,747,0,103,854,0,747,41.050000000000004,84,4.800000000000001
2022,5,1,16,0,27.200000000000003,92,782,545,0,92,782,0,545,54.620000000000005,84,4.9
2022,5,1,17,0,26.900000000000002,75,649,317,0,75,649,0,317,68.15,85,5.1000000000000005
2022,5,1,18,0,26.5,44,361,97,0,44,361,0,97,81.47,89,5.2
2022,5,1,19,0,26.200000000000003,0,0,0,0,0,0,0,0,94.63,92,5.2
2022,5,1,20,0,26,0,0,0,0,0,0,0,0,107.15,94,5.300000000000001
2022,5,1,21,0,25.900000000000002,0,0,0,0,0,0,0,0,118.77,94,5.300000000000001
2022,5,1,22,0,25.700000000000003,0,0,0,0,0,0,0,0,128.85,93,5.2
2022,5,1,23,0,25.5,0,0,0,0,0,0,0,0,136.29,91,5.1000000000000005
2022,5,2,0,0,25.400000000000002,0,0,0,0,0,0,0,0,139.61,92,5.300000000000001
2022,5,2,1,0,25.3,0,0,0,0,0,0,0,0,137.8,95,5.6000000000000005
2022,5,2,2,0,25.1,0,0,0,1,0,0,0,0,131.45,98,5.800000000000001
2022,5,2,3,0,25,0,0,0,0,0,0,0,0,122.02,100,5.9
2022,5,2,4,0,25,0,0,0,0,0,0,0,0,110.79,100,5.6000000000000005
2022,5,2,5,0,25.1,0,0,0,1,0,0,0,0,98.49000000000001,99,5.5
2022,5,2,6,0,25.5,30,152,42,0,30,152,0,42,85.4,98,6
2022,5,2,7,0,25.900000000000002,79,528,240,0,79,528,0,240,72.22,97,6.300000000000001
2022,5,2,8,0,26.3,105,701,469,0,105,701,0,469,58.730000000000004,98,6.300000000000001
2022,5,2,9,0,26.6,119,796,680,0,119,796,0,680,45.14,97,6
2022,5,2,10,0,26.900000000000002,127,851,851,0,127,851,0,851,31.650000000000002,93,5.6000000000000005
2022,5,2,11,0,27.200000000000003,130,880,963,0,130,880,0,963,18.75,91,5.6000000000000005
2022,5,2,12,0,27.400000000000002,130,893,1010,3,479,108,0,585,9.68,90,5.7
2022,5,2,13,0,27.5,115,908,991,3,472,158,0,624,15.18,90,5.7
2022,5,2,14,0,27.6,110,888,897,3,380,444,0,774,27.57,88,5.7
2022,5,2,15,0,27.5,103,848,744,1,103,848,0,744,40.97,85,5.800000000000001
2022,5,2,16,0,27.3,92,778,544,0,92,778,0,544,54.54,83,6.1000000000000005
2022,5,2,17,0,26.900000000000002,75,649,317,0,75,649,0,317,68.07000000000001,83,6.4
2022,5,2,18,0,26.5,44,357,98,1,44,357,0,98,81.38,83,6.5
2022,5,2,19,0,26.200000000000003,0,0,0,3,0,0,0,0,94.51,83,6.5
2022,5,2,20,0,26,0,0,0,3,0,0,0,0,107.01,85,6.6000000000000005
2022,5,2,21,0,25.900000000000002,0,0,0,0,0,0,0,0,118.59,88,6.6000000000000005
2022,5,2,22,0,25.8,0,0,0,0,0,0,0,0,128.63,90,6.4
2022,5,2,23,0,25.700000000000003,0,0,0,0,0,0,0,0,136.03,91,6.300000000000001
2022,5,3,0,0,25.6,0,0,0,1,0,0,0,0,139.31,92,6
2022,5,3,1,0,25.5,0,0,0,0,0,0,0,0,137.51,91,5.6000000000000005
2022,5,3,2,0,25.400000000000002,0,0,0,7,0,0,0,0,131.19,88,5.1000000000000005
2022,5,3,3,0,25.3,0,0,0,7,0,0,0,0,121.8,83,4.7
2022,5,3,4,0,25.200000000000003,0,0,0,1,0,0,0,0,110.60000000000001,77,4.6000000000000005
2022,5,3,5,0,25.200000000000003,0,0,0,0,0,0,0,0,98.33,72,4.6000000000000005
2022,5,3,6,0,25.5,32,125,42,0,32,125,0,42,85.26,69,4.800000000000001
2022,5,3,7,0,25.900000000000002,84,502,239,8,135,306,0,229,72.09,69,4.800000000000001
2022,5,3,8,0,26.200000000000003,111,681,466,0,111,681,0,466,58.6,73,4.5
2022,5,3,9,0,26.5,126,776,675,3,374,210,0,522,45.02,80,4.2
2022,5,3,10,0,26.900000000000002,97,894,859,0,97,894,0,859,31.51,94,3.7
2022,5,3,11,0,27.400000000000002,100,919,971,0,100,919,0,971,18.57,111,3.3000000000000003
2022,5,3,12,0,27.8,101,930,1018,1,101,930,0,1018,9.39,128,3.1
2022,5,3,13,0,28.200000000000003,102,923,993,7,94,843,0,908,15.01,141,2.8000000000000003
2022,5,3,14,0,28.5,99,903,899,6,175,1,0,176,27.47,150,2.5
2022,5,3,15,0,28.6,93,865,747,6,23,0,0,23,40.89,157,2.1
2022,5,3,16,0,28.400000000000002,83,797,546,6,236,43,0,261,54.47,160,1.8
2022,5,3,17,0,28.200000000000003,68,674,321,7,54,0,0,55,67.99,156,1.7000000000000002
2022,5,3,18,0,27.8,40,407,102,8,65,24,7,69,81.28,147,1.8
2022,5,3,19,0,27.400000000000002,0,0,0,0,0,0,0,0,94.4,139,2.5
2022,5,3,20,0,27,0,0,0,1,0,0,0,0,106.87,139,3.3000000000000003
2022,5,3,21,0,26.6,0,0,0,0,0,0,0,0,118.42,139,4.1000000000000005
2022,5,3,22,0,26.200000000000003,0,0,0,0,0,0,0,0,128.42000000000002,141,4.7
2022,5,3,23,0,26,0,0,0,0,0,0,0,0,135.77,140,4.800000000000001
2022,5,4,0,0,25.8,0,0,0,0,0,0,0,0,139.02,140,4.800000000000001
2022,5,4,1,0,25.700000000000003,0,0,0,7,0,0,0,0,137.23,139,4.5
2022,5,4,2,0,25.6,0,0,0,7,0,0,0,0,130.93,138,4.1000000000000005
2022,5,4,3,0,25.5,0,0,0,7,0,0,0,0,121.58,137,3.6
2022,5,4,4,0,25.400000000000002,0,0,0,8,0,0,0,0,110.41,133,3.2
2022,5,4,5,0,25.3,0,0,0,8,0,0,0,0,98.17,128,2.7
2022,5,4,6,0,25.3,31,165,45,8,33,2,7,33,85.12,122,2.5
2022,5,4,7,0,25.400000000000002,79,534,244,8,148,201,0,210,71.96000000000001,120,2.4000000000000004
2022,5,4,8,0,25.5,102,707,471,6,71,0,0,71,58.480000000000004,122,2.3000000000000003
2022,5,4,9,0,25.700000000000003,113,805,683,7,310,219,0,465,44.9,122,2.2
2022,5,4,10,0,26.1,136,830,845,7,212,673,0,787,31.38,119,2.2
2022,5,4,11,0,26.400000000000002,143,856,955,0,143,856,0,955,18.400000000000002,113,2.2
2022,5,4,12,0,26.5,147,862,999,0,147,862,0,999,9.1,111,2.4000000000000004
2022,5,4,13,0,26.5,134,875,979,0,134,875,0,979,14.84,110,2.5
2022,5,4,14,0,26.400000000000002,129,854,887,0,129,854,0,887,27.38,108,2.6
2022,5,4,15,0,26.200000000000003,120,812,734,7,323,274,0,531,40.81,105,2.6
2022,5,4,16,0,26.1,105,742,537,6,13,0,0,13,54.39,105,2.4000000000000004
2022,5,4,17,0,26.200000000000003,83,614,314,0,83,614,0,314,67.9,107,2.2
2022,5,4,18,0,26.1,46,345,99,0,46,345,0,99,81.19,109,1.8
2022,5,4,19,0,26.1,0,0,0,0,0,0,0,0,94.28,114,1.6
2022,5,4,20,0,26.200000000000003,0,0,0,1,0,0,0,0,106.73,124,1.5
2022,5,4,21,0,26.400000000000002,0,0,0,0,0,0,0,0,118.25,141,1.4000000000000001
2022,5,4,22,0,26.400000000000002,0,0,0,7,0,0,0,0,128.2,158,1.5
2022,5,4,23,0,26.200000000000003,0,0,0,1,0,0,0,0,135.51,172,1.6
2022,5,5,0,0,26.1,0,0,0,0,0,0,0,0,138.74,186,1.8
2022,5,5,1,0,26,0,0,0,0,0,0,0,0,136.95000000000002,194,1.8
2022,5,5,2,0,25.8,0,0,0,0,0,0,0,0,130.68,200,1.8
2022,5,5,3,0,25.700000000000003,0,0,0,0,0,0,0,0,121.37,206,1.7000000000000002
2022,5,5,4,0,25.6,0,0,0,0,0,0,0,0,110.23,211,1.7000000000000002
2022,5,5,5,0,25.6,0,0,0,0,0,0,0,0,98.01,215,1.8
2022,5,5,6,0,25.900000000000002,29,220,48,0,29,220,0,48,84.99,221,1.8
2022,5,5,7,0,26.1,71,569,249,0,71,569,0,249,71.84,226,2
2022,5,5,8,0,26.3,96,724,475,0,96,724,0,475,58.370000000000005,235,2
2022,5,5,9,0,26.700000000000003,111,806,683,0,111,806,0,683,44.79,248,2.1
2022,5,5,10,0,27.1,102,886,859,1,102,886,0,859,31.26,261,2.1
2022,5,5,11,0,27.5,103,915,973,7,424,136,7,554,18.23,273,2.1
2022,5,5,12,0,27.8,105,925,1018,1,105,925,0,1018,8.82,284,2.1
2022,5,5,13,0,28.1,106,917,993,3,189,0,0,189,14.68,294,2.1
2022,5,5,14,0,28.200000000000003,103,898,901,3,283,1,0,284,27.28,304,2.2
2022,5,5,15,0,28.1,98,858,748,3,112,0,0,112,40.730000000000004,312,2.3000000000000003
2022,5,5,16,0,27.900000000000002,88,791,549,4,24,0,0,24,54.31,320,2.5
2022,5,5,17,0,27.700000000000003,72,667,324,0,72,667,0,324,67.82000000000001,331,2.5
2022,5,5,18,0,27.400000000000002,42,397,104,0,42,397,0,104,81.09,346,2.3000000000000003
2022,5,5,19,0,27,0,0,0,1,0,0,0,0,94.17,5,1.9000000000000001
2022,5,5,20,0,26.8,0,0,0,0,0,0,0,0,106.59,25,1.7000000000000002
2022,5,5,21,0,26.700000000000003,0,0,0,0,0,0,0,0,118.08,45,1.6
2022,5,5,22,0,26.6,0,0,0,0,0,0,0,0,127.99000000000001,70,1.4000000000000001
