Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,4469509,-,-,-,24.96,-78.05,-5,9,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,DHI,DNI,Fill Flag,GHI,Solar Zenith Angle,Wind Direction,Wind Speed
2018,10,2,16,0,29,98,637,372,0,98,637,0,372,64.56,70,7.6000000000000005
2018,10,2,17,0,28.700000000000003,65,399,150,0,65,399,0,150,77.73,70,7.300000000000001
2018,10,2,18,0,28.3,0,0,0,0,0,0,0,0,91.31,69,6.800000000000001
2018,10,2,19,0,28.200000000000003,0,0,0,0,0,0,0,0,104.91,69,6.7
2018,10,2,20,0,28.200000000000003,0,0,0,0,0,0,0,0,118.43,68,6.6000000000000005
2018,10,2,21,0,28,0,0,0,0,0,0,0,0,131.64000000000001,67,6.4
2018,10,2,22,0,27.900000000000002,0,0,0,0,0,0,0,0,144.04,66,6.300000000000001
2018,10,2,23,0,27.8,0,0,0,0,0,0,0,0,154.31,65,6.1000000000000005
2018,10,3,0,0,27.6,0,0,0,0,0,0,0,0,158.97,65,5.9
2018,10,3,1,0,27.6,0,0,0,0,0,0,0,0,154.69,65,5.800000000000001
2018,10,3,2,0,27.5,0,0,0,0,0,0,0,0,144.59,65,5.6000000000000005
2018,10,3,3,0,27.5,0,0,0,3,0,0,0,0,132.25,65,5.6000000000000005
2018,10,3,4,0,27.5,0,0,0,0,0,0,0,0,119.08,64,5.5
2018,10,3,5,0,27.5,0,0,0,0,0,0,0,0,105.57000000000001,63,5.300000000000001
2018,10,3,6,0,27.5,0,0,0,0,0,0,0,0,91.98,61,5.2
2018,10,3,7,0,28.200000000000003,59,437,147,0,59,437,0,147,78.41,59,5.6000000000000005
2018,10,3,8,0,28.6,90,676,373,0,90,676,0,373,65.25,58,5.800000000000001
2018,10,3,9,0,28.900000000000002,105,795,587,0,105,795,0,587,52.68,57,5.9
2018,10,3,10,0,29.1,101,880,762,0,101,880,0,762,41.34,57,6
2018,10,3,11,0,29.3,108,903,868,0,108,903,0,868,32.64,58,6.2
2018,10,3,12,0,29.400000000000002,114,906,905,0,114,906,0,905,29.080000000000002,59,6.300000000000001
2018,10,3,13,0,29.5,117,887,866,0,117,887,0,866,32.42,60,6.300000000000001
2018,10,3,14,0,29.5,110,862,761,0,110,862,0,761,40.99,60,6.4
2018,10,3,15,0,29.400000000000002,97,811,594,0,97,811,0,594,52.27,60,6.5
2018,10,3,16,0,29.1,78,715,383,0,78,715,0,383,64.82000000000001,59,6.5
2018,10,3,17,0,28.5,53,487,155,0,53,487,0,155,77.97,57,6.4
2018,10,3,18,0,28,0,0,0,1,0,0,0,0,91.54,57,5.9
2018,10,3,19,0,27.900000000000002,0,0,0,0,0,0,0,0,105.14,59,5.7
2018,10,3,20,0,27.900000000000002,0,0,0,0,0,0,0,0,118.67,64,5.5
2018,10,3,21,0,28,0,0,0,0,0,0,0,0,131.9,69,5.300000000000001
2018,10,3,22,0,27.900000000000002,0,0,0,0,0,0,0,0,144.34,74,5.300000000000001
2018,10,3,23,0,27.900000000000002,0,0,0,0,0,0,0,0,154.67000000000002,78,5.2
2018,10,4,0,0,27.900000000000002,0,0,0,0,0,0,0,0,159.36,81,5.2
2018,10,4,1,0,27.900000000000002,0,0,0,0,0,0,0,0,154.98,84,5.1000000000000005
2018,10,4,2,0,27.8,0,0,0,3,0,0,0,0,144.77,86,5
2018,10,4,3,0,27.8,0,0,0,7,0,0,0,0,132.38,88,4.9
2018,10,4,4,0,27.8,0,0,0,1,0,0,0,0,119.18,91,4.800000000000001
2018,10,4,5,0,27.700000000000003,0,0,0,8,0,0,0,0,105.66,95,4.800000000000001
2018,10,4,6,0,27.700000000000003,0,0,0,7,0,0,0,0,92.07000000000001,99,4.9
2018,10,4,7,0,28.1,54,445,142,6,44,1,7,44,78.52,102,5.5
2018,10,4,8,0,28.3,80,686,365,6,71,1,0,71,65.38,103,5.6000000000000005
2018,10,4,9,0,28.5,93,797,575,7,265,96,0,323,52.84,104,5.7
2018,10,4,10,0,28.700000000000003,95,868,744,7,245,442,0,576,41.57,102,5.7
2018,10,4,11,0,28.900000000000002,100,895,851,7,258,518,0,693,32.95,99,5.6000000000000005
2018,10,4,12,0,29.1,102,903,888,7,381,230,0,581,29.47,96,5.6000000000000005
2018,10,4,13,0,29.3,99,899,854,0,99,899,0,854,32.8,94,5.7
2018,10,4,14,0,29.3,95,872,750,7,291,46,0,326,41.32,92,5.800000000000001
2018,10,4,15,0,29.3,87,819,585,7,176,525,0,494,52.56,91,6
2018,10,4,16,0,29.1,74,717,376,7,156,348,0,303,65.08,90,6
2018,10,4,17,0,28.8,51,489,151,3,102,25,7,108,78.21000000000001,90,5.800000000000001
2018,10,4,18,0,28.5,0,0,0,0,0,0,0,0,91.77,90,5.6000000000000005
2018,10,4,19,0,28.400000000000002,0,0,0,0,0,0,0,0,105.37,90,5.800000000000001
2018,10,4,20,0,28.3,0,0,0,0,0,0,0,0,118.91,91,5.9
2018,10,4,21,0,28.200000000000003,0,0,0,0,0,0,0,0,132.16,92,6
2018,10,4,22,0,28.1,0,0,0,0,0,0,0,0,144.64000000000001,93,6.2
2018,10,4,23,0,28,0,0,0,0,0,0,0,0,155.03,94,6.4
2018,10,5,0,0,28,0,0,0,0,0,0,0,0,159.75,95,6.5
2018,10,5,1,0,28,0,0,0,0,0,0,0,0,155.26,96,6.4
2018,10,5,2,0,28,0,0,0,0,0,0,0,0,144.95000000000002,96,6.2
2018,10,5,3,0,27.900000000000002,0,0,0,0,0,0,0,0,132.51,95,6
2018,10,5,4,0,27.8,0,0,0,0,0,0,0,0,119.28,95,5.7
2018,10,5,5,0,27.6,0,0,0,0,0,0,0,0,105.75,94,5.300000000000001
2018,10,5,6,0,27.6,0,0,0,0,0,0,0,0,92.17,93,5
2018,10,5,7,0,28.1,52,494,150,0,52,494,0,150,78.62,90,5.2
2018,10,5,8,0,28.5,78,730,380,0,78,730,0,380,65.51,86,5.300000000000001
2018,10,5,9,0,28.8,93,835,595,0,93,835,0,595,53.01,82,5.4
2018,10,5,10,0,29.1,98,897,767,0,98,897,0,767,41.800000000000004,78,5.5
2018,10,5,11,0,29.400000000000002,103,922,874,0,103,922,0,874,33.27,77,5.7
2018,10,5,12,0,29.5,105,930,912,0,105,930,0,912,29.85,77,5.9
2018,10,5,13,0,29.6,111,910,872,0,111,910,0,872,33.18,77,6
2018,10,5,14,0,29.6,104,885,765,0,104,885,0,765,41.660000000000004,78,5.9
2018,10,5,15,0,29.5,93,835,597,0,93,835,0,597,52.84,78,5.7
2018,10,5,16,0,29.3,76,737,384,0,76,737,0,384,65.34,78,5.6000000000000005
2018,10,5,17,0,28.900000000000002,51,515,154,0,51,515,0,154,78.45,78,5.4
2018,10,5,18,0,28.400000000000002,0,0,0,0,0,0,0,0,92,79,5.1000000000000005
2018,10,5,19,0,28.200000000000003,0,0,0,0,0,0,0,0,105.60000000000001,80,5.1000000000000005
2018,10,5,20,0,28.1,0,0,0,0,0,0,0,0,119.15,82,5.2
2018,10,5,21,0,28,0,0,0,0,0,0,0,0,132.41,85,5.300000000000001
2018,10,5,22,0,27.900000000000002,0,0,0,0,0,0,0,0,144.93,87,5.5
2018,10,5,23,0,27.900000000000002,0,0,0,0,0,0,0,0,155.39000000000001,89,5.7
2018,10,6,0,0,27.900000000000002,0,0,0,1,0,0,0,0,160.13,90,5.800000000000001
2018,10,6,1,0,27.8,0,0,0,0,0,0,0,0,155.53,89,5.7
2018,10,6,2,0,27.8,0,0,0,0,0,0,0,0,145.13,87,5.7
2018,10,6,3,0,27.700000000000003,0,0,0,0,0,0,0,0,132.63,85,5.5
2018,10,6,4,0,27.6,0,0,0,0,0,0,0,0,119.38,83,5.300000000000001
2018,10,6,5,0,27.5,0,0,0,0,0,0,0,0,105.85000000000001,82,5.4
2018,10,6,6,0,27.6,0,0,0,0,0,0,0,0,92.26,81,5.6000000000000005
2018,10,6,7,0,28.200000000000003,50,498,148,0,50,498,0,148,78.73,81,6.300000000000001
2018,10,6,8,0,28.6,77,723,375,0,77,723,0,375,65.64,81,6.7
2018,10,6,9,0,28.8,91,831,589,0,91,831,0,589,53.18,81,6.9
2018,10,6,10,0,29,95,896,761,0,95,896,0,761,42.03,81,6.800000000000001
2018,10,6,11,0,29.200000000000003,102,920,868,3,430,124,0,533,33.58,81,6.6000000000000005
2018,10,6,12,0,29.3,104,928,905,0,104,928,0,905,30.23,79,6.300000000000001
2018,10,6,13,0,29.3,98,927,870,0,98,927,0,870,33.56,77,6
2018,10,6,14,0,29.3,93,901,763,0,93,901,0,763,41.99,74,6
2018,10,6,15,0,29.1,85,850,595,0,85,850,0,595,53.13,71,6.1000000000000005
2018,10,6,16,0,28.900000000000002,72,748,381,7,183,240,0,282,65.59,70,6.1000000000000005
2018,10,6,17,0,28.5,49,517,150,4,102,61,7,114,78.69,70,6
2018,10,6,18,0,28.1,0,0,0,0,0,0,0,0,92.23,72,5.9
2018,10,6,19,0,28,0,0,0,0,0,0,0,0,105.82000000000001,76,6.2
2018,10,6,20,0,27.900000000000002,0,0,0,0,0,0,0,0,119.38,79,6.300000000000001
2018,10,6,21,0,27.8,0,0,0,0,0,0,0,0,132.67000000000002,83,6.4
2018,10,6,22,0,27.6,0,0,0,0,0,0,0,0,145.22,86,6.4
2018,10,6,23,0,27.5,0,0,0,7,0,0,0,0,155.75,86,6.5
2018,10,7,0,0,27.400000000000002,0,0,0,1,0,0,0,0,160.52,85,6.5
2018,10,7,1,0,27.3,0,0,0,7,0,0,0,0,155.81,83,6.6000000000000005
2018,10,7,2,0,27,0,0,0,8,0,0,0,0,145.3,82,6.6000000000000005
2018,10,7,3,0,26.900000000000002,0,0,0,7,0,0,0,0,132.76,80,6.6000000000000005
2018,10,7,4,0,26.900000000000002,0,0,0,7,0,0,0,0,119.48,81,6.5
2018,10,7,5,0,26.900000000000002,0,0,0,7,0,0,0,0,105.94,83,6.300000000000001
2018,10,7,6,0,27,0,0,0,7,0,0,0,0,92.36,85,6.2
2018,10,7,7,0,27.6,51,480,144,3,100,34,7,106,78.83,86,6.6000000000000005
2018,10,7,8,0,28,77,712,370,7,148,407,0,315,65.77,86,6.7
2018,10,7,9,0,28.400000000000002,91,819,580,7,169,536,0,489,53.35,87,6.800000000000001
2018,10,7,10,0,28.700000000000003,97,879,748,7,335,172,0,463,42.26,87,6.800000000000001
2018,10,7,11,0,28.900000000000002,102,905,853,8,272,512,7,697,33.9,86,7
2018,10,7,12,0,29.1,103,911,887,7,322,422,0,685,30.62,85,7.1000000000000005
2018,10,7,13,0,29.200000000000003,104,897,848,7,323,285,0,559,33.93,84,7.300000000000001
2018,10,7,14,0,29.200000000000003,99,866,740,0,99,866,0,740,42.32,85,7.300000000000001
2018,10,7,15,0,29,91,805,571,0,91,805,0,571,53.42,85,7.5
2018,10,7,16,0,28.8,78,692,361,0,78,692,0,361,65.85,86,7.6000000000000005
2018,10,7,17,0,28.6,52,441,137,4,87,6,7,88,78.92,88,7.6000000000000005
2018,10,7,18,0,28.3,0,0,0,3,0,0,0,0,92.45,90,7.5
2018,10,7,19,0,28.200000000000003,0,0,0,7,0,0,0,0,106.05,93,7.7
2018,10,7,20,0,28.1,0,0,0,8,0,0,0,0,119.61,95,7.7
2018,10,7,21,0,28,0,0,0,6,0,0,0,0,132.91,98,7.7
2018,10,7,22,0,27.900000000000002,0,0,0,8,0,0,0,0,145.51,100,7.7
2018,10,7,23,0,27.900000000000002,0,0,0,4,0,0,0,0,156.1,100,7.9
2018,10,8,0,0,27.8,0,0,0,7,0,0,0,0,160.9,100,8.1
2018,10,8,1,0,27.700000000000003,0,0,0,7,0,0,0,0,156.08,98,8.200000000000001
2018,10,8,2,0,27.700000000000003,0,0,0,7,0,0,0,0,145.48,96,8.200000000000001
2018,10,8,3,0,27.6,0,0,0,7,0,0,0,0,132.88,95,8.1
2018,10,8,4,0,27.6,0,0,0,7,0,0,0,0,119.58,95,7.800000000000001
2018,10,8,5,0,27.6,0,0,0,7,0,0,0,0,106.03,95,7.6000000000000005
2018,10,8,6,0,27.6,0,0,0,7,0,0,0,0,92.46000000000001,96,7.4
2018,10,8,7,0,28,58,393,134,7,89,18,7,92,78.94,95,7.800000000000001
2018,10,8,8,0,28.3,93,636,353,7,186,207,0,271,65.9,93,8.3
2018,10,8,9,0,28.700000000000003,115,750,560,3,307,259,0,461,53.52,92,8.4
2018,10,8,10,0,28.900000000000002,121,824,728,7,277,434,0,597,42.5,91,8.4
2018,10,8,11,0,29.200000000000003,127,853,833,4,420,112,0,513,34.22,91,8.3
2018,10,8,12,0,29.3,129,861,867,7,317,409,0,668,31,91,8.200000000000001
2018,10,8,13,0,29.200000000000003,132,842,827,7,300,401,0,631,34.31,90,8.1
2018,10,8,14,0,29.1,128,803,719,0,128,803,0,719,42.65,89,7.9
2018,10,8,15,0,29,118,732,551,0,118,732,0,551,53.71,86,7.7
2018,10,8,16,0,28.8,99,605,344,0,99,605,0,344,66.1,84,7.300000000000001
2018,10,8,17,0,28.5,61,355,128,3,74,1,7,74,79.15,83,6.6000000000000005
2018,10,8,18,0,28.1,0,0,0,7,0,0,0,0,92.68,84,5.9
2018,10,8,19,0,27.900000000000002,0,0,0,7,0,0,0,0,106.27,89,5.4
2018,10,8,20,0,27.900000000000002,0,0,0,7,0,0,0,0,119.83,97,4.9
2018,10,8,21,0,27.8,0,0,0,7,0,0,0,0,133.16,107,4.5
2018,10,8,22,0,27.8,0,0,0,0,0,0,0,0,145.79,116,4.3
2018,10,8,23,0,27.900000000000002,0,0,0,3,0,0,0,0,156.45000000000002,120,4.3
2018,10,9,0,0,27.900000000000002,0,0,0,3,0,0,0,0,161.28,121,4.4
2018,10,9,1,0,27.900000000000002,0,0,0,7,0,0,0,0,156.35,123,4.3
2018,10,9,2,0,28,0,0,0,7,0,0,0,0,145.65,125,4.1000000000000005
2018,10,9,3,0,28,0,0,0,7,0,0,0,0,133.01,125,3.9000000000000004
2018,10,9,4,0,28,0,0,0,7,0,0,0,0,119.68,126,3.7
2018,10,9,5,0,27.900000000000002,0,0,0,7,0,0,0,0,106.13,128,3.6
2018,10,9,6,0,27.900000000000002,0,0,0,7,0,0,0,0,92.55,130,3.6
2018,10,9,7,0,28.400000000000002,47,480,138,3,95,42,7,103,79.05,134,4.1000000000000005
2018,10,9,8,0,28.6,72,706,358,0,72,706,0,358,66.04,139,4.3
2018,10,9,9,0,28.8,87,806,564,7,165,556,0,495,53.7,144,4.5
2018,10,9,10,0,29,88,875,730,7,286,334,0,531,42.730000000000004,148,4.6000000000000005
2018,10,9,11,0,29.200000000000003,92,900,834,1,92,900,0,834,34.53,150,4.6000000000000005
2018,10,9,12,0,29.3,95,907,869,0,95,907,0,869,31.38,153,4.6000000000000005
2018,10,9,13,0,29.400000000000002,98,889,830,3,422,251,0,629,34.68,155,4.5
2018,10,9,14,0,29.5,93,862,724,3,323,395,0,612,42.980000000000004,155,4.4
2018,10,9,15,0,29.5,85,807,559,4,281,51,0,311,53.99,153,4.3
2018,10,9,16,0,29.3,71,700,352,3,208,56,0,231,66.35,148,4.2
2018,10,9,17,0,29,46,462,132,3,83,7,7,84,79.38,142,4
2018,10,9,18,0,28.6,0,0,0,7,0,0,0,0,92.9,136,3.9000000000000004
2018,10,9,19,0,28.5,0,0,0,7,0,0,0,0,106.48,133,4.1000000000000005
2018,10,9,20,0,28.3,0,0,0,0,0,0,0,0,120.06,132,4.1000000000000005
2018,10,9,21,0,28.200000000000003,0,0,0,0,0,0,0,0,133.4,132,4.1000000000000005
2018,10,9,22,0,28,0,0,0,0,0,0,0,0,146.07,135,4
2018,10,9,23,0,27.900000000000002,0,0,0,0,0,0,0,0,156.8,139,3.8000000000000003
2018,10,10,0,0,27.700000000000003,0,0,0,0,0,0,0,0,161.66,144,3.5
2018,10,10,1,0,27.6,0,0,0,0,0,0,0,0,156.61,149,3.2
2018,10,10,2,0,27.5,0,0,0,0,0,0,0,0,145.82,154,3
2018,10,10,3,0,27.400000000000002,0,0,0,0,0,0,0,0,133.13,158,2.8000000000000003
2018,10,10,4,0,27.400000000000002,0,0,0,0,0,0,0,0,119.78,162,2.6
2018,10,10,5,0,27.400000000000002,0,0,0,0,0,0,0,0,106.22,165,2.6
2018,10,10,6,0,27.400000000000002,0,0,0,3,0,0,0,0,92.65,167,2.7
2018,10,10,7,0,27.8,45,487,137,1,45,487,0,137,79.17,169,3.1
2018,10,10,8,0,28,68,714,357,0,68,714,0,357,66.18,170,3.4000000000000004
2018,10,10,9,0,28.200000000000003,81,817,563,0,81,817,0,563,53.88,172,3.6
2018,10,10,10,0,28.5,91,865,724,0,91,865,0,724,42.97,173,3.6
2018,10,10,11,0,28.8,95,893,828,4,414,128,0,519,34.85,174,3.5
2018,10,10,12,0,29,97,901,863,0,97,901,0,863,31.76,172,3.2
2018,10,10,13,0,29.1,102,880,822,7,243,514,0,663,35.06,170,3
2018,10,10,14,0,29.200000000000003,97,852,717,8,325,67,0,374,43.300000000000004,167,2.9000000000000004
2018,10,10,15,0,29.200000000000003,87,798,553,0,87,798,0,553,54.27,161,2.8000000000000003
2018,10,10,16,0,29,72,691,346,0,72,691,0,346,66.6,154,2.8000000000000003
2018,10,10,17,0,28.700000000000003,46,453,128,0,46,453,0,128,79.61,149,2.9000000000000004
2018,10,10,18,0,28.3,0,0,0,0,0,0,0,0,93.12,146,3.1
2018,10,10,19,0,28.200000000000003,0,0,0,0,0,0,0,0,106.7,146,3.5
2018,10,10,20,0,28,0,0,0,0,0,0,0,0,120.27,148,3.8000000000000003
2018,10,10,21,0,27.8,0,0,0,0,0,0,0,0,133.63,150,4.2
2018,10,10,22,0,27.6,0,0,0,0,0,0,0,0,146.35,153,4.4
2018,10,10,23,0,27.5,0,0,0,0,0,0,0,0,157.14000000000001,154,4.4
2018,10,11,0,0,27.400000000000002,0,0,0,0,0,0,0,0,162.03,154,4.3
2018,10,11,1,0,27.3,0,0,0,0,0,0,0,0,156.88,154,4.1000000000000005
2018,10,11,2,0,27.3,0,0,0,0,0,0,0,0,145.99,153,3.9000000000000004
2018,10,11,3,0,27.3,0,0,0,0,0,0,0,0,133.25,153,3.9000000000000004
2018,10,11,4,0,27.3,0,0,0,0,0,0,0,0,119.88,153,3.8000000000000003
2018,10,11,5,0,27.3,0,0,0,0,0,0,0,0,106.32000000000001,152,3.7
2018,10,11,6,0,27.400000000000002,0,0,0,0,0,0,0,0,92.75,151,3.8000000000000003
2018,10,11,7,0,27.900000000000002,44,491,135,0,44,491,0,135,79.28,151,4.3
2018,10,11,8,0,28.200000000000003,67,718,356,0,67,718,0,356,66.32000000000001,153,4.5
2018,10,11,9,0,28.400000000000002,80,820,562,0,80,820,0,562,54.06,155,4.6000000000000005
2018,10,11,10,0,28.8,90,869,724,3,246,1,0,246,43.22,157,4.6000000000000005
2018,10,11,11,0,29.200000000000003,94,898,828,4,331,4,0,334,35.17,160,4.6000000000000005
2018,10,11,12,0,29.6,95,907,863,3,404,58,0,454,32.14,163,4.4
2018,10,11,13,0,29.900000000000002,90,904,827,3,395,78,0,459,35.43,167,4.1000000000000005
2018,10,11,14,0,30,86,877,720,0,86,877,0,720,43.63,171,3.8000000000000003
2018,10,11,15,0,30.1,78,822,555,0,78,822,0,555,54.550000000000004,174,3.5
2018,10,11,16,0,30,65,718,348,0,65,718,0,348,66.85,176,3.3000000000000003
2018,10,11,17,0,29.6,43,477,127,3,83,12,7,85,79.84,176,3
2018,10,11,18,0,29.1,0,0,0,7,0,0,0,0,93.33,174,2.8000000000000003
2018,10,11,19,0,28.900000000000002,0,0,0,1,0,0,0,0,106.91,172,2.9000000000000004
2018,10,11,20,0,28.700000000000003,0,0,0,7,0,0,0,0,120.49000000000001,171,3.1
2018,10,11,21,0,28.400000000000002,0,0,0,1,0,0,0,0,133.87,172,3.4000000000000004
2018,10,11,22,0,28.1,0,0,0,0,0,0,0,0,146.62,175,3.8000000000000003
2018,10,11,23,0,27.900000000000002,0,0,0,0,0,0,0,0,157.48,178,4.2
2018,10,12,0,0,27.700000000000003,0,0,0,7,0,0,0,0,162.41,180,4.5
2018,10,12,1,0,27.6,0,0,0,7,0,0,0,0,157.14000000000001,180,4.7
2018,10,12,2,0,27.6,0,0,0,7,0,0,0,0,146.15,180,4.800000000000001
2018,10,12,3,0,27.5,0,0,0,7,0,0,0,0,133.37,181,4.800000000000001
2018,10,12,4,0,27.5,0,0,0,7,0,0,0,0,119.98,184,4.6000000000000005
2018,10,12,5,0,27.5,0,0,0,7,0,0,0,0,106.41,187,4.3
2018,10,12,6,0,27.6,0,0,0,1,0,0,0,0,92.85000000000001,188,4
2018,10,12,7,0,28.1,48,448,130,7,83,36,7,89,79.4,188,4.2
2018,10,12,8,0,28.400000000000002,74,689,349,7,133,436,0,307,66.46000000000001,186,4.3
2018,10,12,9,0,28.700000000000003,88,799,555,0,88,799,0,555,54.24,186,4.2
2018,10,12,10,0,29,109,831,712,1,109,831,0,712,43.46,185,4.3
2018,10,12,11,0,29.200000000000003,113,863,816,7,332,320,0,592,35.49,184,4.3
2018,10,12,12,0,29.3,112,875,851,7,366,199,0,534,32.51,183,4.3
2018,10,12,13,0,29.400000000000002,107,871,814,4,429,155,0,554,35.79,183,4.1000000000000005
2018,10,12,14,0,29.400000000000002,100,845,708,6,22,0,0,22,43.95,181,4
2018,10,12,15,0,29.400000000000002,89,790,544,6,27,0,0,27,54.83,176,3.9000000000000004
2018,10,12,16,0,29.3,72,683,338,6,14,0,0,14,67.1,170,3.8000000000000003
2018,10,12,17,0,29,45,440,121,6,7,0,7,7,80.06,164,3.6
2018,10,12,18,0,28.6,0,0,0,6,0,0,0,0,93.54,159,3.7
2018,10,12,19,0,28.5,0,0,0,8,0,0,0,0,107.12,156,4
2018,10,12,20,0,28.3,0,0,0,7,0,0,0,0,120.7,155,4.3
2018,10,12,21,0,28.1,0,0,0,1,0,0,0,0,134.1,155,4.7
2018,10,12,22,0,27.900000000000002,0,0,0,3,0,0,0,0,146.88,157,5
2018,10,12,23,0,27.700000000000003,0,0,0,3,0,0,0,0,157.82,158,5.300000000000001
2018,10,13,0,0,27.5,0,0,0,0,0,0,0,0,162.78,160,5.5
2018,10,13,1,0,27.400000000000002,0,0,0,0,0,0,0,0,157.39000000000001,164,5.5
2018,10,13,2,0,27.400000000000002,0,0,0,3,0,0,0,0,146.31,168,5.300000000000001
2018,10,13,3,0,27.400000000000002,0,0,0,0,0,0,0,0,133.49,173,5
2018,10,13,4,0,27.400000000000002,0,0,0,0,0,0,0,0,120.08,175,4.7
2018,10,13,5,0,27.6,0,0,0,0,0,0,0,0,106.51,175,4.5
2018,10,13,6,0,27.700000000000003,0,0,0,0,0,0,0,0,92.96000000000001,173,4.4
2018,10,13,7,0,28.200000000000003,46,475,132,0,46,475,0,132,79.51,171,4.7
2018,10,13,8,0,28.700000000000003,71,711,353,0,71,711,0,353,66.6,169,4.800000000000001
2018,10,13,9,0,29,85,816,560,0,85,816,0,560,54.43,168,4.6000000000000005
2018,10,13,10,0,29.3,91,876,724,0,91,876,0,724,43.7,169,4.3
2018,10,13,11,0,29.6,96,902,828,3,419,133,0,527,35.81,171,3.9000000000000004
2018,10,13,12,0,29.8,98,909,862,3,399,50,0,442,32.89,173,3.4000000000000004
2018,10,13,13,0,30,94,905,825,6,30,0,0,30,36.160000000000004,175,2.9000000000000004
2018,10,13,14,0,30.1,89,876,716,6,21,0,0,21,44.27,172,2.3000000000000003
2018,10,13,15,0,30.1,80,821,550,6,20,0,0,20,55.11,163,1.8
2018,10,13,16,0,30,68,708,341,7,185,107,0,226,67.34,151,1.5
2018,10,13,17,0,29.700000000000003,43,457,120,4,60,1,7,60,80.28,143,1.5
2018,10,13,18,0,29.3,0,0,0,7,0,0,0,0,93.75,136,1.5
2018,10,13,19,0,29.1,0,0,0,3,0,0,0,0,107.32000000000001,132,1.8
2018,10,13,20,0,29,0,0,0,0,0,0,0,0,120.91,132,2.1
2018,10,13,21,0,28.8,0,0,0,0,0,0,0,0,134.32,134,2.3000000000000003
2018,10,13,22,0,28.700000000000003,0,0,0,0,0,0,0,0,147.14000000000001,135,2.6
2018,10,13,23,0,28.5,0,0,0,0,0,0,0,0,158.15,136,2.8000000000000003
2018,10,14,0,0,28.400000000000002,0,0,0,0,0,0,0,0,163.15,137,2.9000000000000004
2018,10,14,1,0,28.3,0,0,0,0,0,0,0,0,157.64000000000001,135,2.8000000000000003
2018,10,14,2,0,28.1,0,0,0,0,0,0,0,0,146.47,132,2.7
2018,10,14,3,0,28,0,0,0,0,0,0,0,0,133.6,129,2.6
2018,10,14,4,0,27.900000000000002,0,0,0,0,0,0,0,0,120.18,124,2.4000000000000004
2018,10,14,5,0,27.8,0,0,0,0,0,0,0,0,106.60000000000001,120,2.3000000000000003
2018,10,14,6,0,27.8,0,0,0,0,0,0,0,0,93.06,116,2.3000000000000003
2018,10,14,7,0,28.200000000000003,41,525,135,0,41,525,0,135,79.63,111,2.5
2018,10,14,8,0,28.5,61,751,357,0,61,751,0,357,66.75,106,2.7
2018,10,14,9,0,28.8,72,851,565,0,72,851,0,565,54.61,103,2.8000000000000003
2018,10,14,10,0,29.200000000000003,76,905,727,0,76,905,0,727,43.95,101,3.1
2018,10,14,11,0,29.5,80,927,829,0,80,927,0,829,36.13,100,3.5
2018,10,14,12,0,29.8,82,933,862,0,82,933,0,862,33.26,98,3.8000000000000003
2018,10,14,13,0,29.900000000000002,96,899,819,0,96,899,0,819,36.52,97,4
2018,10,14,14,0,29.900000000000002,92,869,711,0,92,869,0,711,44.59,95,4.2
2018,10,14,15,0,29.900000000000002,83,813,545,0,83,813,0,545,55.38,93,4.5
2018,10,14,16,0,29.6,69,702,337,0,69,702,0,337,67.59,91,4.800000000000001
2018,10,14,17,0,29,43,450,117,0,43,450,0,117,80.5,91,5.1000000000000005
2018,10,14,18,0,28.5,0,0,0,0,0,0,0,0,93.96000000000001,93,5.1000000000000005
2018,10,14,19,0,28.3,0,0,0,0,0,0,0,0,107.52,94,5.4
2018,10,14,20,0,28.200000000000003,0,0,0,0,0,0,0,0,121.11,95,5.6000000000000005
2018,10,14,21,0,28.1,0,0,0,0,0,0,0,0,134.54,97,5.800000000000001
2018,10,14,22,0,28.1,0,0,0,0,0,0,0,0,147.4,97,6
2018,10,14,23,0,28,0,0,0,0,0,0,0,0,158.48,96,6.2
2018,10,15,0,0,28,0,0,0,0,0,0,0,0,163.52,96,6.300000000000001
2018,10,15,1,0,27.900000000000002,0,0,0,0,0,0,0,0,157.89000000000001,96,6.300000000000001
2018,10,15,2,0,27.900000000000002,0,0,0,0,0,0,0,0,146.63,96,6.2
