Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,4469509,-,-,-,24.96,-78.05,-5,9,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,DHI,DNI,Fill Flag,GHI,Solar Zenith Angle,Wind Direction,Wind Speed
2024,1,14,14,0,25.8,104,824,610,3,340,194,0,459,52.09,29,0
2024,1,14,15,0,25.700000000000003,94,760,473,7,151,9,0,156,60.19,31,0
2024,1,14,16,0,25.400000000000002,80,624,289,7,116,13,0,120,70.38,30,0
2024,1,14,17,0,24.700000000000003,49,317,94,7,33,1,7,33,81.84,27,0
2024,1,14,18,0,24.200000000000003,0,0,0,7,0,0,0,0,94.3,26,0
2024,1,14,19,0,23.700000000000003,0,0,0,6,0,0,0,0,107.17,26,0
2024,1,14,20,0,23.400000000000002,0,0,0,7,0,0,0,0,120.39,31,0
2024,1,14,21,0,23.3,0,0,0,7,0,0,0,0,133.82,38,0
2024,1,14,22,0,23.3,0,0,0,7,0,0,0,0,147.39000000000001,48,0
2024,1,14,23,0,23.400000000000002,0,0,0,7,0,0,0,0,160.95000000000002,58,0
2024,1,15,0,0,23.6,0,0,0,7,0,0,0,0,173.83,66,0
2024,1,15,1,0,23.8,0,0,0,7,0,0,0,0,170.35,71,0
2024,1,15,2,0,23.900000000000002,0,0,0,7,0,0,0,0,157.04,75,0
2024,1,15,3,0,24.1,0,0,0,7,0,0,0,0,143.45000000000002,80,0
2024,1,15,4,0,24.200000000000003,0,0,0,7,0,0,0,0,129.91,86,0
2024,1,15,5,0,24.3,0,0,0,7,0,0,0,0,116.52,93,0
2024,1,15,6,0,24.400000000000002,0,0,0,8,0,0,0,0,103.37,99,0
2024,1,15,7,0,24.700000000000003,0,0,0,7,0,0,0,0,90.06,105,0
2024,1,15,8,0,25.1,47,553,158,8,55,3,0,56,78.38,112,0
2024,1,15,9,0,25.400000000000002,66,755,359,0,66,755,0,359,67.19,119,0
2024,1,15,10,0,25.700000000000003,79,838,530,7,231,86,0,277,57.47,126,0
2024,1,15,11,0,26,85,886,652,7,283,241,0,437,50.15,132,0
2024,1,15,12,0,26.1,86,906,712,7,265,369,0,519,46.37,137,0
2024,1,15,13,0,26.1,87,903,703,7,267,365,0,516,47,141,0
2024,1,15,14,0,26.1,83,878,625,8,197,486,0,496,51.89,144,0
2024,1,15,15,0,26.1,76,823,487,7,224,225,0,336,60,145,0
2024,1,15,16,0,25.900000000000002,59,730,306,3,183,64,0,204,70.2,146,0
2024,1,15,17,0,25.400000000000002,37,477,106,0,37,477,0,106,81.68,144,0
2024,1,15,18,0,25.200000000000003,0,0,0,7,0,0,0,0,94.14,142,0
2024,1,15,19,0,25,0,0,0,0,0,0,0,0,107.03,140,0
2024,1,15,20,0,25,0,0,0,8,0,0,0,0,120.25,139,0
2024,1,15,21,0,24.900000000000002,0,0,0,0,0,0,0,0,133.7,141,0
2024,1,15,22,0,24.900000000000002,0,0,0,3,0,0,0,0,147.26,144,0
2024,1,15,23,0,24.8,0,0,0,3,0,0,0,0,160.82,145,0
2024,1,16,0,0,24.700000000000003,0,0,0,0,0,0,0,0,173.65,146,0
2024,1,16,1,0,24.6,0,0,0,0,0,0,0,0,170.35,149,0
2024,1,16,2,0,24.6,0,0,0,0,0,0,0,0,157.07,152,0
2024,1,16,3,0,24.6,0,0,0,0,0,0,0,0,143.49,156,0
2024,1,16,4,0,24.5,0,0,0,0,0,0,0,0,129.94,161,0
2024,1,16,5,0,24.400000000000002,0,0,0,0,0,0,0,0,116.54,164,0
2024,1,16,6,0,24.400000000000002,0,0,0,0,0,0,0,0,103.38,165,0
2024,1,16,7,0,24.8,0,0,0,0,0,0,0,0,90.05,165,0
2024,1,16,8,0,25.3,44,598,165,0,44,598,0,165,78.35000000000001,166,0
2024,1,16,9,0,25.700000000000003,62,786,367,0,62,786,0,367,67.13,169,0
2024,1,16,10,0,26,70,873,540,0,70,873,0,540,57.38,172,0
2024,1,16,11,0,26.3,75,913,661,0,75,913,0,661,50.01,176,0
2024,1,16,12,0,26.6,78,926,718,0,78,926,0,718,46.19,180,0
2024,1,16,13,0,26.700000000000003,81,911,705,0,81,911,0,705,46.800000000000004,185,0
2024,1,16,14,0,26.8,78,883,625,0,78,883,0,625,51.69,189,0
2024,1,16,15,0,26.700000000000003,72,823,486,0,72,823,0,486,59.800000000000004,193,0
2024,1,16,16,0,26.5,60,713,304,0,60,713,0,304,70.02,200,0
2024,1,16,17,0,25.900000000000002,38,463,106,0,38,463,0,106,81.52,212,0
2024,1,16,18,0,25.400000000000002,0,0,0,0,0,0,0,0,93.99,221,0
2024,1,16,19,0,25.200000000000003,0,0,0,0,0,0,0,0,106.88,227,0
2024,1,16,20,0,24.900000000000002,0,0,0,0,0,0,0,0,120.12,231,0
2024,1,16,21,0,24.700000000000003,0,0,0,0,0,0,0,0,133.57,234,0
2024,1,16,22,0,24.5,0,0,0,0,0,0,0,0,147.14000000000001,231,0
2024,1,16,23,0,24.400000000000002,0,0,0,0,0,0,0,0,160.69,225,0
2024,1,17,0,0,24.3,0,0,0,0,0,0,0,0,173.47,224,0
2024,1,17,1,0,24.3,0,0,0,0,0,0,0,0,170.34,227,0
2024,1,17,2,0,24.200000000000003,0,0,0,1,0,0,0,0,157.1,230,0
2024,1,17,3,0,24.200000000000003,0,0,0,3,0,0,0,0,143.52,234,0
2024,1,17,4,0,24.200000000000003,0,0,0,3,0,0,0,0,129.96,237,0
2024,1,17,5,0,24.200000000000003,0,0,0,7,0,0,0,0,116.55,239,0
2024,1,17,6,0,24.200000000000003,0,0,0,7,0,0,0,0,103.38,241,0
2024,1,17,7,0,24.5,0,0,0,7,0,0,0,0,90.04,247,0
2024,1,17,8,0,24.8,50,519,155,7,60,4,0,61,78.31,257,0
2024,1,17,9,0,25,69,729,353,8,152,311,7,274,67.06,271,0
2024,1,17,10,0,25.1,91,791,519,3,22,0,0,22,57.28,296,0
2024,1,17,11,0,25.200000000000003,96,846,642,7,78,0,0,78,49.870000000000005,325,0
2024,1,17,12,0,25.1,97,870,702,3,32,0,0,32,46.01,348,0
2024,1,17,13,0,25.1,99,864,692,3,376,160,0,486,46.59,2,0
2024,1,17,14,0,24.900000000000002,97,830,614,8,274,84,0,326,51.480000000000004,13,0
2024,1,17,15,0,24.8,94,755,476,3,38,0,0,38,59.61,20,0
2024,1,17,16,0,24.5,83,606,292,3,36,0,0,36,69.84,23,0
2024,1,17,17,0,24.1,51,313,98,3,78,51,7,86,81.35000000000001,25,0
2024,1,17,18,0,23.8,0,0,0,3,0,0,0,0,93.84,29,0
2024,1,17,19,0,23.700000000000003,0,0,0,3,0,0,0,0,106.74000000000001,33,0
2024,1,17,20,0,23.6,0,0,0,3,0,0,0,0,119.99000000000001,35,0
2024,1,17,21,0,23.6,0,0,0,3,0,0,0,0,133.44,36,0
2024,1,17,22,0,23.5,0,0,0,8,0,0,0,0,147.02,40,0
2024,1,17,23,0,23.400000000000002,0,0,0,3,0,0,0,0,160.56,45,0
2024,1,18,0,0,23.400000000000002,0,0,0,3,0,0,0,0,173.28,47,0
2024,1,18,1,0,23.400000000000002,0,0,0,3,0,0,0,0,170.31,50,0
2024,1,18,2,0,23.400000000000002,0,0,0,3,0,0,0,0,157.12,54,0
2024,1,18,3,0,23.5,0,0,0,1,0,0,0,0,143.54,57,0
2024,1,18,4,0,23.6,0,0,0,1,0,0,0,0,129.98,59,0
2024,1,18,5,0,23.700000000000003,0,0,0,1,0,0,0,0,116.56,60,0
2024,1,18,6,0,23.8,0,0,0,1,0,0,0,0,103.38,60,0
2024,1,18,7,0,24.200000000000003,0,0,0,0,0,0,0,0,90.02,61,0
2024,1,18,8,0,24.700000000000003,46,561,160,0,46,561,0,160,78.27,67,0
2024,1,18,9,0,25.1,63,764,362,0,63,764,0,362,66.99,76,0
2024,1,18,10,0,25.5,73,853,535,1,73,853,0,535,57.17,85,0
2024,1,18,11,0,25.8,75,904,660,0,75,904,0,660,49.72,99,0
2024,1,18,12,0,26,77,923,720,1,77,923,0,720,45.82,118,0
2024,1,18,13,0,26.200000000000003,89,899,709,0,89,899,0,709,46.38,131,0
2024,1,18,14,0,26.3,86,874,632,8,203,515,0,525,51.27,138,0
2024,1,18,15,0,26.3,78,820,495,0,78,820,0,495,59.410000000000004,141,0
2024,1,18,16,0,26.1,65,714,313,0,65,714,0,313,69.66,140,0
2024,1,18,17,0,25.700000000000003,41,465,112,8,31,1,7,31,81.19,141,0
2024,1,18,18,0,25.400000000000002,0,0,0,3,0,0,0,0,93.68,143,0
2024,1,18,19,0,25.3,0,0,0,0,0,0,0,0,106.60000000000001,147,0
2024,1,18,20,0,25.1,0,0,0,7,0,0,0,0,119.85000000000001,151,0
2024,1,18,21,0,25,0,0,0,7,0,0,0,0,133.32,157,0
2024,1,18,22,0,24.8,0,0,0,0,0,0,0,0,146.89000000000001,162,0
2024,1,18,23,0,24.700000000000003,0,0,0,7,0,0,0,0,160.43,169,0
2024,1,19,0,0,24.6,0,0,0,3,0,0,0,0,173.09,180,0
2024,1,19,1,0,24.6,0,0,0,7,0,0,0,0,170.28,193,0
2024,1,19,2,0,24.5,0,0,0,7,0,0,0,0,157.14000000000001,202,0
2024,1,19,3,0,24.5,0,0,0,7,0,0,0,0,143.56,210,0
2024,1,19,4,0,24.5,0,0,0,7,0,0,0,0,130,214,0
2024,1,19,5,0,24.5,0,0,0,7,0,0,0,0,116.57000000000001,214,0
2024,1,19,6,0,24.5,0,0,0,6,0,0,0,0,103.37,211,0
2024,1,19,7,0,24.700000000000003,0,0,0,7,0,0,0,0,90,207,0
2024,1,19,8,0,25.1,43,604,167,7,89,32,0,95,78.22,205,0
2024,1,19,9,0,25.3,61,791,371,0,61,791,0,371,66.91,208,0
2024,1,19,10,0,25.6,71,875,546,8,237,286,0,392,57.06,211,0
2024,1,19,11,0,25.700000000000003,77,916,671,3,359,184,0,479,49.56,216,0
2024,1,19,12,0,25.8,79,932,731,7,284,353,0,531,45.62,226,0
2024,1,19,13,0,25.8,84,918,720,7,263,406,0,544,46.17,240,0
2024,1,19,14,0,25.700000000000003,81,892,642,7,259,268,0,428,51.050000000000004,253,0
2024,1,19,15,0,25.6,75,837,503,7,226,243,0,351,59.2,265,0
2024,1,19,16,0,25.200000000000003,64,722,317,7,158,237,0,241,69.47,279,0
2024,1,19,17,0,24.700000000000003,41,469,114,0,41,469,0,114,81.02,292,0
2024,1,19,18,0,24.200000000000003,0,0,0,8,0,0,0,0,93.53,305,0
2024,1,19,19,0,24,0,0,0,7,0,0,0,0,106.46000000000001,316,0
2024,1,19,20,0,23.8,0,0,0,3,0,0,0,0,119.72,327,0
2024,1,19,21,0,23.6,0,0,0,3,0,0,0,0,133.19,338,0
2024,1,19,22,0,23.400000000000002,0,0,0,8,0,0,0,0,146.77,347,0
2024,1,19,23,0,23.3,0,0,0,3,0,0,0,0,160.3,355,0
2024,1,20,0,0,23.200000000000003,0,0,0,3,0,0,0,0,172.9,1,0
2024,1,20,1,0,23.200000000000003,0,0,0,8,0,0,0,0,170.24,4,0
2024,1,20,2,0,23.1,0,0,0,8,0,0,0,0,157.15,9,0
2024,1,20,3,0,23.1,0,0,0,3,0,0,0,0,143.58,15,0
2024,1,20,4,0,23.1,0,0,0,7,0,0,0,0,130.01,18,0
2024,1,20,5,0,23.1,0,0,0,8,0,0,0,0,116.57000000000001,19,0
2024,1,20,6,0,23.200000000000003,0,0,0,3,0,0,0,0,103.36,21,0
2024,1,20,7,0,23.5,0,0,0,8,0,0,7,0,89.97,23,0
2024,1,20,8,0,23.8,52,513,158,3,75,1,0,76,78.17,23,0
2024,1,20,9,0,23.900000000000002,76,716,357,3,123,1,0,123,66.83,23,0
2024,1,20,10,0,24.1,93,798,529,3,197,2,0,198,56.94,23,0
2024,1,20,11,0,24.1,106,837,651,3,168,0,0,169,49.4,20,0
2024,1,20,12,0,24.1,118,840,707,3,324,23,0,340,45.42,15,0
2024,1,20,13,0,24,119,834,699,3,99,0,0,99,45.94,12,0
2024,1,20,14,0,23.700000000000003,116,800,621,3,186,0,0,186,50.83,10,0
2024,1,20,15,0,23.3,107,732,484,3,60,0,0,60,59,10,0
2024,1,20,16,0,22.900000000000002,90,599,302,5,11,0,0,11,69.29,8,0
2024,1,20,17,0,22.5,54,336,107,1,54,336,0,107,80.85000000000001,7,0
2024,1,20,18,0,22.200000000000003,0,0,0,3,0,0,0,0,93.37,7,0
2024,1,20,19,0,22,0,0,0,3,0,0,0,0,106.31,7,0
2024,1,20,20,0,21.900000000000002,0,0,0,3,0,0,0,0,119.59,7,0
2024,1,20,21,0,21.700000000000003,0,0,0,3,0,0,0,0,133.07,6,0
2024,1,20,22,0,21.5,0,0,0,1,0,0,0,0,146.65,6,0
2024,1,20,23,0,21.200000000000003,0,0,0,0,0,0,0,0,160.17000000000002,5,0
2024,1,21,0,0,20.900000000000002,0,0,0,0,0,0,0,0,172.70000000000002,5,0
2024,1,21,1,0,20.6,0,0,0,1,0,0,0,0,170.18,5,0
2024,1,21,2,0,20.3,0,0,0,2,0,0,0,0,157.15,4,0
2024,1,21,3,0,20.1,0,0,0,1,0,0,0,0,143.59,2,0
2024,1,21,4,0,19.900000000000002,0,0,0,1,0,0,0,0,130.01,2,0
2024,1,21,5,0,19.8,0,0,0,1,0,0,0,0,116.56,4,0
2024,1,21,6,0,19.700000000000003,0,0,0,1,0,0,0,0,103.34,9,0
2024,1,21,7,0,20.1,0,0,0,3,0,0,7,0,89.93,13,0
2024,1,21,8,0,20.6,58,528,167,8,110,128,0,136,78.10000000000001,17,0
2024,1,21,9,0,21,83,740,375,3,223,43,0,240,66.74,22,0
2024,1,21,10,0,21.3,93,846,556,3,319,148,0,401,56.81,27,0
2024,1,21,11,0,21.400000000000002,103,890,684,2,366,252,0,530,49.230000000000004,30,0
2024,1,21,12,0,21.400000000000002,110,898,743,2,409,166,0,526,45.21,31,0
2024,1,21,13,0,21.400000000000002,114,886,732,7,323,141,0,421,45.71,33,0
2024,1,21,14,0,21.3,110,856,654,7,197,555,0,550,50.6,37,0
2024,1,21,15,0,21.200000000000003,102,789,511,7,223,299,0,378,58.79,41,0
2024,1,21,16,0,21,85,666,323,2,180,18,0,186,69.10000000000001,46,0
2024,1,21,17,0,20.6,53,399,118,2,21,0,0,21,80.68,49,0
2024,1,21,18,0,20.5,0,0,0,3,0,0,0,0,93.22,50,0
2024,1,21,19,0,20.5,0,0,0,8,0,0,0,0,106.17,49,0
2024,1,21,20,0,20.400000000000002,0,0,0,8,0,0,0,0,119.46000000000001,51,0
2024,1,21,21,0,20.3,0,0,0,5,0,0,0,0,132.94,54,0
2024,1,21,22,0,20.200000000000003,0,0,0,3,0,0,0,0,146.52,58,0
2024,1,21,23,0,20.3,0,0,0,3,0,0,0,0,160.04,60,0
2024,1,22,0,0,20.3,0,0,0,3,0,0,0,0,172.5,61,0
2024,1,22,1,0,20.400000000000002,0,0,0,3,0,0,0,0,170.12,64,0
2024,1,22,2,0,20.5,0,0,0,5,0,0,0,0,157.15,66,0
2024,1,22,3,0,20.700000000000003,0,0,0,7,0,0,0,0,143.59,67,0
2024,1,22,4,0,20.8,0,0,0,3,0,0,0,0,130.01,68,0
2024,1,22,5,0,21,0,0,0,8,0,0,0,0,116.55,69,0
2024,1,22,6,0,21.1,0,0,0,8,0,0,0,0,103.32000000000001,70,0
2024,1,22,7,0,21.3,0,0,0,3,0,0,7,0,89.9,71,0
2024,1,22,8,0,21.700000000000003,57,515,164,3,22,0,0,22,78.04,73,0
2024,1,22,9,0,21.900000000000002,78,741,372,3,226,79,0,257,66.65,76,0
2024,1,22,10,0,22,85,853,554,7,193,460,0,446,56.68,77,0
2024,1,22,11,0,22.200000000000003,94,897,682,7,219,507,0,551,49.050000000000004,79,0
2024,1,22,12,0,22.3,98,916,746,7,268,392,0,545,44.99,80,0
2024,1,22,13,0,22.400000000000002,99,911,738,7,327,111,0,405,45.480000000000004,82,0
2024,1,22,14,0,22.400000000000002,98,880,659,7,216,496,0,532,50.370000000000005,83,0
2024,1,22,15,0,22.400000000000002,92,816,518,7,215,326,0,385,58.58,84,0
2024,1,22,16,0,22.3,80,694,329,2,200,45,0,216,68.91,85,0
2024,1,22,17,0,22.1,51,425,121,0,51,425,0,121,80.51,87,0
2024,1,22,18,0,22.1,0,0,0,1,0,0,0,0,93.06,88,0
2024,1,22,19,0,22.1,0,0,0,3,0,0,0,0,106.03,88,0
2024,1,22,20,0,22.200000000000003,0,0,0,1,0,0,0,0,119.32000000000001,89,0
2024,1,22,21,0,22.200000000000003,0,0,0,3,0,0,0,0,132.82,91,0
2024,1,22,22,0,22.200000000000003,0,0,0,3,0,0,0,0,146.4,92,0
2024,1,22,23,0,22.200000000000003,0,0,0,1,0,0,0,0,159.9,95,0
2024,1,23,0,0,22.200000000000003,0,0,0,1,0,0,0,0,172.29,97,0
2024,1,23,1,0,22.200000000000003,0,0,0,0,0,0,0,0,170.04,98,0
2024,1,23,2,0,22.200000000000003,0,0,0,0,0,0,0,0,157.14000000000001,98,0
2024,1,23,3,0,22.200000000000003,0,0,0,1,0,0,0,0,143.59,98,0
2024,1,23,4,0,22.3,0,0,0,1,0,0,0,0,130.01,98,0
2024,1,23,5,0,22.400000000000002,0,0,0,3,0,0,0,0,116.54,98,0
2024,1,23,6,0,22.5,0,0,0,3,0,0,0,0,103.29,98,0
2024,1,23,7,0,22.900000000000002,0,0,0,3,0,0,7,0,89.86,99,0
2024,1,23,8,0,23.400000000000002,64,453,158,0,64,453,0,158,77.97,100,0
2024,1,23,9,0,23.8,89,689,363,0,89,689,0,363,66.55,102,0
2024,1,23,10,0,24.1,94,820,546,7,152,597,0,481,56.54,103,0
2024,1,23,11,0,24.3,101,870,673,0,101,870,0,673,48.870000000000005,103,0
2024,1,23,12,0,24.5,104,891,737,0,104,891,0,737,44.77,102,0
2024,1,23,13,0,24.6,100,897,732,0,100,897,0,732,45.24,101,0
2024,1,23,14,0,24.6,96,871,655,0,96,871,0,655,50.14,98,0
2024,1,23,15,0,24.5,88,815,516,0,88,815,0,516,58.36,95,0
2024,1,23,16,0,24.3,74,703,329,0,74,703,0,329,68.72,92,0
2024,1,23,17,0,23.8,48,452,124,0,48,452,0,124,80.34,90,0
2024,1,23,18,0,23.6,0,0,0,3,0,0,0,0,92.91,88,0
2024,1,23,19,0,23.5,0,0,0,3,0,0,0,0,105.89,87,0
2024,1,23,20,0,23.400000000000002,0,0,0,8,0,0,0,0,119.19,87,0
2024,1,23,21,0,23.3,0,0,0,3,0,0,0,0,132.69,85,0
2024,1,23,22,0,23.3,0,0,0,7,0,0,0,0,146.28,84,0
2024,1,23,23,0,23.200000000000003,0,0,0,1,0,0,0,0,159.77,84,0
2024,1,24,0,0,23.200000000000003,0,0,0,7,0,0,0,0,172.08,86,0
2024,1,24,1,0,23.200000000000003,0,0,0,0,0,0,0,0,169.96,89,0
2024,1,24,2,0,23.200000000000003,0,0,0,0,0,0,0,0,157.12,93,0
2024,1,24,3,0,23.3,0,0,0,8,0,0,0,0,143.58,96,0
2024,1,24,4,0,23.3,0,0,0,3,0,0,0,0,130,99,0
2024,1,24,5,0,23.400000000000002,0,0,0,7,0,0,0,0,116.52,101,0
2024,1,24,6,0,23.5,0,0,0,8,0,0,0,0,103.25,103,0
2024,1,24,7,0,23.8,0,0,0,0,0,0,0,0,89.82000000000001,103,0
2024,1,24,8,0,24.1,58,495,162,0,58,495,0,162,77.9,103,0
2024,1,24,9,0,24.5,85,701,365,0,85,701,0,365,66.44,102,0
2024,1,24,10,0,24.8,85,841,550,0,85,841,0,550,56.39,102,0
2024,1,24,11,0,25,94,885,678,0,94,885,0,678,48.68,102,0
2024,1,24,12,0,25.1,99,901,741,1,99,901,0,741,44.550000000000004,102,0
2024,1,24,13,0,25.1,95,909,737,0,95,909,0,737,45,101,0
2024,1,24,14,0,25.1,92,883,660,0,92,883,0,660,49.9,101,0
2024,1,24,15,0,25,85,829,522,0,85,829,0,522,58.15,101,0
2024,1,24,16,0,24.700000000000003,72,718,335,0,72,718,0,335,68.52,101,0
2024,1,24,17,0,24.3,47,473,128,1,47,473,0,128,80.17,100,0
2024,1,24,18,0,24,0,0,0,0,0,0,0,0,92.75,97,0
2024,1,24,19,0,23.900000000000002,0,0,0,0,0,0,0,0,105.75,94,0
2024,1,24,20,0,23.8,0,0,0,8,0,0,0,0,119.06,92,0
2024,1,24,21,0,23.700000000000003,0,0,0,3,0,0,0,0,132.57,93,0
2024,1,24,22,0,23.700000000000003,0,0,0,3,0,0,0,0,146.16,95,0
2024,1,24,23,0,23.6,0,0,0,1,0,0,0,0,159.63,98,0
2024,1,25,0,0,23.5,0,0,0,0,0,0,0,0,171.86,100,0
2024,1,25,1,0,23.5,0,0,0,0,0,0,0,0,169.86,102,0
2024,1,25,2,0,23.5,0,0,0,7,0,0,0,0,157.09,104,0
2024,1,25,3,0,23.5,0,0,0,0,0,0,0,0,143.57,104,0
2024,1,25,4,0,23.5,0,0,0,0,0,0,0,0,129.98,103,0
2024,1,25,5,0,23.5,0,0,0,3,0,0,0,0,116.49000000000001,102,0
2024,1,25,6,0,23.5,0,0,0,1,0,0,0,0,103.21000000000001,101,0
2024,1,25,7,0,23.8,0,0,0,3,0,0,7,0,89.77,101,0
2024,1,25,8,0,24.3,54,555,172,0,54,555,0,172,77.81,102,0
2024,1,25,9,0,24.5,77,758,381,0,77,758,0,381,66.33,104,0
2024,1,25,10,0,24.8,85,863,565,1,85,863,0,565,56.24,108,0
2024,1,25,11,0,25,92,913,697,1,92,913,0,697,48.480000000000004,112,0
2024,1,25,12,0,25.200000000000003,94,933,762,3,391,106,0,467,44.31,116,0
2024,1,25,13,0,25.400000000000002,91,934,755,8,265,459,0,591,44.75,119,0
2024,1,25,14,0,25.400000000000002,88,912,678,0,88,912,0,678,49.660000000000004,122,0
2024,1,25,15,0,25.3,80,861,537,7,173,510,0,444,57.93,123,0
2024,1,25,16,0,25,68,754,346,7,169,84,0,200,68.33,121,0
2024,1,25,17,0,24.5,44,528,136,7,64,7,0,65,80,117,0
2024,1,25,18,0,24.200000000000003,0,0,0,3,0,0,0,0,92.60000000000001,113,0
2024,1,25,19,0,24,0,0,0,7,0,0,0,0,105.61,109,0
2024,1,25,20,0,24,0,0,0,7,0,0,0,0,118.93,106,0
2024,1,25,21,0,23.900000000000002,0,0,0,8,0,0,0,0,132.45,104,0
2024,1,25,22,0,23.8,0,0,0,3,0,0,0,0,146.03,102,0
2024,1,25,23,0,23.6,0,0,0,3,0,0,0,0,159.49,99,0
2024,1,26,0,0,23.6,0,0,0,3,0,0,0,0,171.65,96,0
2024,1,26,1,0,23.5,0,0,0,3,0,0,0,0,169.75,93,0
2024,1,26,2,0,23.400000000000002,0,0,0,0,0,0,0,0,157.06,91,0
2024,1,26,3,0,23.3,0,0,0,0,0,0,0,0,143.55,90,0
2024,1,26,4,0,23.200000000000003,0,0,0,1,0,0,0,0,129.96,91,0
2024,1,26,5,0,23.200000000000003,0,0,0,3,0,0,0,0,116.46000000000001,93,0
2024,1,26,6,0,23.200000000000003,0,0,0,0,0,0,0,0,103.17,96,0
2024,1,26,7,0,23.700000000000003,0,0,0,0,0,0,0,0,89.72,98,0
2024,1,26,8,0,24.3,46,613,176,1,46,613,0,176,77.73,101,0
2024,1,26,9,0,24.700000000000003,66,784,383,3,205,29,0,217,66.21000000000001,105,0
2024,1,26,10,0,25.1,80,861,560,1,80,861,0,560,56.09,110,0
2024,1,26,11,0,25.3,87,905,689,0,87,905,0,689,48.28,116,0
2024,1,26,12,0,25.400000000000002,89,926,754,0,89,926,0,754,44.07,121,0
2024,1,26,13,0,25.5,95,909,743,0,95,909,0,743,44.49,122,0
2024,1,26,14,0,25.5,89,889,668,3,319,344,1,543,49.42,121,0
2024,1,26,15,0,25.400000000000002,81,839,529,0,81,839,1,529,57.71,121,0
2024,1,26,16,0,25.200000000000003,68,741,344,1,68,741,0,344,68.14,118,0
2024,1,26,17,0,24.8,45,515,136,3,76,3,0,77,79.83,114,0
2024,1,26,18,0,24.400000000000002,0,0,0,0,0,0,0,0,92.44,112,0
2024,1,26,19,0,24.3,0,0,0,7,0,0,0,0,105.47,109,0
2024,1,26,20,0,24.1,0,0,0,8,0,0,0,0,118.8,106,0
2024,1,26,21,0,24,0,0,0,7,0,0,0,0,132.32,105,0
2024,1,26,22,0,24,0,0,0,7,0,0,0,0,145.91,105,0
2024,1,26,23,0,23.900000000000002,0,0,0,0,0,0,0,0,159.35,107,0
2024,1,27,0,0,23.8,0,0,0,3,0,0,0,0,171.42000000000002,110,0
2024,1,27,1,0,23.8,0,0,0,3,0,0,0,0,169.63,112,0
2024,1,27,2,0,23.700000000000003,0,0,0,3,0,0,0,0,157.02,115,0
2024,1,27,3,0,23.8,0,0,0,3,0,0,0,0,143.52,120,0
2024,1,27,4,0,23.900000000000002,0,0,0,3,0,0,0,0,129.93,123,0
2024,1,27,5,0,23.900000000000002,0,0,0,3,0,0,0,0,116.43,126,0
2024,1,27,6,0,23.900000000000002,0,0,0,0,0,0,0,0,103.12,128,0
2024,1,27,7,0,24.400000000000002,0,0,0,0,0,0,0,0,89.66,130,0
2024,1,27,8,0,24.8,45,622,179,0,45,622,0,179,77.64,132,0
2024,1,27,9,0,25.3,63,804,389,1,63,804,0,389,66.09,134,0
2024,1,27,10,0,25.6,81,868,568,3,177,1,0,177,55.92,137,0
2024,1,27,11,0,25.900000000000002,87,914,698,2,375,128,0,461,48.08,140,0
2024,1,27,12,0,26.1,88,937,764,0,88,937,0,764,43.83,143,0
2024,1,27,13,0,26.200000000000003,80,948,760,0,80,948,0,760,44.230000000000004,146,0
2024,1,27,14,0,26.200000000000003,75,931,684,0,75,931,0,684,49.17,148,0
2024,1,27,15,0,26.1,68,885,543,0,68,885,0,543,57.49,149,0
2024,1,27,16,0,25.900000000000002,49,813,355,0,49,813,0,355,67.94,150,0
2024,1,27,17,0,25.3,35,612,144,0,35,612,0,144,79.65,151,0
2024,1,27,18,0,24.8,0,0,0,0,0,0,0,0,92.29,149,0
2024,1,27,19,0,24.6,0,0,0,0,0,0,0,0,105.33,147,0
2024,1,27,20,0,24.3,0,0,0,0,0,0,0,0,118.67,148,0
2024,1,27,21,0,24.1,0,0,0,0,0,0,0,0,132.2,150,0
2024,1,27,22,0,24,0,0,0,0,0,0,0,0,145.79,153,0
2024,1,27,23,0,23.8,0,0,0,0,0,0,0,0,159.21,156,0
2024,1,28,0,0,23.700000000000003,0,0,0,0,0,0,0,0,171.20000000000002,158,0
2024,1,28,1,0,23.6,0,0,0,0,0,0,0,0,169.5,160,0
